start	end	text	start_mm:ss	end_mm:ss
593860	594760	Eine Kampfpause.	09:53	09:54
595080	597360	Jeder hat eine Beschäftigung oder sucht sich eine.	09:55	09:57
597880	634200	Der Luftraum wird ständig überwacht.	09:57	10:34
634200	636620	Der Alarm reißt alle Mann an die Geschütze.	10:34	10:36
636620	638740	Abwehrfeuer von allen Seiten.	10:36	10:38
649500	652320	Schon fallen auch die Bomben aus den amerikanischen Flugzeugen.	10:49	10:52
652640	681800	Der Überfall ist abgewehrt und die Luft wieder rein.	10:52	11:21
689250	690630	Auf einem deutschen Flugplatz.	11:29	11:30
691130	693070	Ein Aufklärer macht sich auf die Reise.	11:31	11:33
693510	696050	Täglich braucht die Führung neue Unterlagen für den Kampf.	11:33	11:36
704620	706480	Mehrere Kilometer hoch über dem Feind.	11:44	11:46
710030	710910	Die Kamera läuft.	11:50	11:50
718190	720090	Der Aufklärer über dem Hafen von Anzio.	11:58	12:00
721310	731450	Der Auftrag ist durchgeführt.	12:01	12:11
731690	751170	Nun muss schnell gearbeitet werden, damit die Aufnahmen ihren Wert behalten.	12:11	12:31
751170	758790	In kurzer Zeit sind die Bilder fertig.	12:31	12:38
759010	762510	Unter der Lupe werden neue Ziele für unsere Fernkampfbatterien festgestellt.	12:39	12:42
763510	765230	Schiffe im Hafen von Anzio.	12:43	12:45
773280	774780	Ein ausgewertetes Luftbild.	12:53	12:54
798200	800440	Jetzt gibt es Arbeit für die schweren Kaliber.	13:18	13:20
801160	805220	Der Wehrmachtbericht gibt den ganzen komplizierten Vorgang in einem kurzen Satz wieder.	13:21	13:25
806380	809260	Fernkampfgeschütze nahmen den Hafen von Anzio unter Feuer.	13:26	13:29
809260	828950	Die Einschläge.	13:29	13:48
829110	831110	Der nächste Aufklärer wird die Wirkung feststellen.	13:49	13:51
831590	882200	Von der Ostfront.	13:51	14:42
887940	890040	Nachschub rollt in den Narva-Abschnitt.	14:47	14:50
918590	921230	Ein deutscher Stoßtrupp auf dem Eis des Paipussees.	15:18	15:21
921710	933990	Diese Insel im Paipussee ist vom Feind besetzt.	15:21	15:33
934190	937190	Der Stoßtrupp geht zu einer gewaltsamen Erkundung gegen die Insel vor.	15:34	15:37
941970	946110	Die Artillerie hält den Feind nieder und erleichtert den Männern des Stoßtrupps die Annäherung.	15:41	15:46
946330	948250	Der deutsche Stoßtrupp auf der Insel.	15:46	15:48
948250	952050	Die Schlupfwinkel der Bolschewisten sind von unserer Artillerie schwer getroffen.	15:48	15:52
952730	956030	Die Männer des Stoßtrupps dringen in den Ort und nehmen die Besatzung gefangen.	15:52	15:56
964510	967650	Ein sowjetischer Gegenangriff über das Eis bricht blutig zusammen.	16:04	16:07
976550	978450	Bolschewisten werden zusammengeschossen.	16:16	16:18
978830	980650	Kein einziger erreicht das andere Ufer.	16:18	16:20
994130	999090	Deutsche Seestreitkräfte an der Küste vor Narva im Kampf mit sowjetischen Geschützstellungen.	16:34	16:39
1022260	1024600	Auch die Männer im Maschinenraum stehen im Gefecht.	17:02	17:04
1025140	1028020	Jetzt hängt viel von der Höhe ihrer technischen Ausbildung ab.	17:05	17:08
1028020	1031700	Sie haben die Kräfte zu meistern, die in den Schiffsmaschinen liegen.	17:08	17:11
1056940	1063760	Major Rudel, der erste Schlachtflieger mit dem Brillanten zum Eichenlaub mit Schwertern des Ritterkreuzes in der Reichshauptstadt.	17:36	17:43
1071800	1075740	Auf einem Flugplatz erzählt uns Major Rudel von seinen dramatischen Erlebnissen.	17:51	17:55
1075760	1078700	Major, welches war der gefährlichste Augenblick Ihrer Flucht?	17:55	17:58
1080640	1087340	Ja, ich kann wohl sagen, das ist diese Stelle, wo die Russen mich erwischten und ich an der linken Schulter angeschossen wurde.	18:00	18:07
1087340	1092760	Und dann, obwohl ich starken Blutverlust hatte, zunächst mal im höchsten Alltempo weglaufen musste.	18:07	18:12
1093580	1098600	Ich bin dann in starken Abwehrbewegungen bzw. im Zickzackkurs wie ein Hase übers Feld gelaufen.	18:13	18:18
1099060	1105820	Und aufgrund meines durchtrainierten Körpers sind Leute von zwei Kilometern etwa 800 Meter davon gelaufen.	18:19	18:25
1106860	1109680	Sie haben in Ihrer Jugend sehr viel Sport getrieben, sicher.	18:26	18:29
1110040	1112980	Sonst hätten Sie wahrscheinlich die schweren körperlichen Strapazien gar nicht durchhalten können.	18:30	18:32
1112980	1116720	Ja, das kann man sagen. Ich habe eigentlich in meiner Freizeit nichts anderes als Sport gemacht.	18:32	18:36
1117480	1119960	Vor allen Dingen Zehnkampf und im Winter bin ich sehr viel Ski gelaufen.	18:37	18:39
1120520	1123880	Und so ist auch zu erklären, dass ich eben diesmal gut über die Runden gekommen bin.	18:40	18:43
1124260	1130160	Und wohl auch, dass Sie unmittelbar nach der Rückkehr zu Ihrem Verband gleich wieder einsteigen und erneut gegen den Feind fliegen konnten.	18:44	18:50
1130160	1134200	Ja, das war eigentlich mehr ein Verdienst meines Truppenarztes, der zu dieser Zeit auf Urlaub war.	18:50	18:54
1134440	1136040	Denn sonst hätte er es vermutlich nicht genehmigt.	18:54	18:56
1136760	1145560	Und es ist so, es ist lediglich eine Energiesache, dass man sich eben wieder die Maschine setzt und wieder fliegt, sofern es eben möglich ist.	18:56	19:05
1145720	1147980	Wie viele Panzer haben Sie dann bei den ersten Einsätzen abgeschossen, Herr Major?	19:05	19:07
1148660	1154560	Ich habe an einem Tage zunächst mal 17 abgeschossen und am zweiten Tage darauf nochmal 9.	19:08	19:14
1155060	1157880	Man kann wohl sagen, dass Sie dann also die Sowjets gleich rudelweise erlegten.	19:15	19:17
1157880	1167500	Also bei einem Angriff, wo ich 17 abschoss, war es so, dass ich am Abend in etwa 10 Minuten acht Panzer hintereinander abgeschossen habe.	19:17	19:27
1167920	1174340	Das war aber ein besonderer Glücksumstand, dadurch, dass die Panzer sehr viel Sprit geladen hatten und verhältnismäßig leicht rannten.	19:27	19:34
1174740	1177320	Hatten Ihre Kameraden beim Verband noch mit Ihrem Erscheinen gerechnet, Herr Major?	19:34	19:37
1178460	1182940	Ja, die haben eigentlich von vornherein gesagt, also wenn die Sache körperlich zu machen ist, dann kommt der Kommandeur bestimmt wieder.	19:38	19:42
1183420	1186660	Außerdem hat er bis jetzt schon so ein Schwein gehabt, es ist völlig unmöglich, dass der weg bleibt.	19:43	19:46
1186660	1189080	Alle anderen bleiben weg, aber der kommt komischerweise immer wieder.	19:46	19:49
1216420	1220280	Schlachtflugzeuge vom Typ Henschel 129 starten im Osten zum Einsatz.	20:16	20:20
1221380	1224200	Blitzschnell fallen sie über vorgehende Sowjetpanzer her.	20:21	20:24
1224700	1228100	Wie feurige Stahlpeitschen schlagen ihre Geschossgarben in die Panzer.	20:24	20:28
1228880	1234800	Diese Aufnahmen aus Einbaukameras zeigen die durchschlagende Wirkung von Waffen und Munition unserer Schlachtflieger	20:28	20:34
1234800	1237400	auch gegen stark gepanzerte Kampfwagen.	20:34	20:37
