start	end	text	start_mm:ss	end_mm:ss
539430	557880	Die Maschinen im Visier. Die Feuerstöße gehen aus Rammnähe in die Terrorbomber hinein.	08:59	09:17
557880	580920	Er folgt der massierte Angriff der Sturmgruppe. Die Feuerstöße jagen heraus.	09:17	09:40
581480	584500	Mit einem Schlag geht der ganze Feindverband brennend in die Tiefe.	09:41	09:44
609100	615500	Der Spieler kommt hinterher. Nur zwei Mann können aussteigen.	10:09	10:15
615960	618020	Der Fallschirm des Dritten bleibt an der Maschine hängen.	10:15	10:18
618020	621180	An der Invasionsfront.	10:18	10:21
621660	632780	General Feldmarschall Rommel im Gefechtsstand des Generals Meinwill, kommandierender General eines Fallschirmjägerkorts.	10:21	10:32
642400	646640	Die Kämpfe an der Invasionsfront stehen im Zeichen des heldenmütigen Einsatzes der deutschen Truppen.	10:42	10:46
647120	649740	Sie halten den Feind in seinem engen Landekopf umklammert.	10:47	10:49
659290	661370	Einsatzbesprechung vor einem Spähtruppunternehmen.	10:59	11:01
661370	685590	Der Spähtrupp hat sich an den Feind herangearbeitet.	11:01	11:25
695410	696930	Meldung an die Artillerie.	11:35	11:36
733620	735160	Zerstörte feindliche Panzer.	12:13	12:15
735640	738540	Unsere panzerbrechenden Waffen haben ihm schwere Wunden geschlagen.	12:15	12:18
739000	755350	Das Artilleriefeuer.	12:19	12:35
755870	761070	Die Gruppe gräbt sich ein.	12:35	12:41
771240	776040	Sturmgeschütze, Grenadiere und Fallschirmjäger riegeln einen örtlichen Einbruch des Feindes ab.	12:51	12:56
874960	878360	Wir werden von der deutschen Flak-Artillerie immer wieder auf der schwerste bedrängt.	14:34	14:38
878840	959550	Später nur noch ein qualmender Trümmerhaufen.	14:38	15:59
959550	969620	In der Nähe der Flak-Stellung ist ein feindlicher Jagdbomber notgelandet.	15:59	16:09
970120	972680	Der Pilot wird von unseren Kanonieren gefangen genommen.	16:10	16:12
985460	988060	Das Geschützrohr wird mit einem weiteren Abschussring versehen.	16:25	16:28
990740	992480	Deutsche Panzer im Gegenstoß.	16:30	16:32
992900	1023490	Ein Firmenpanzer brennt aus.	16:32	17:03
1023830	1041510	Feuer überfällt einen Bereitstellungsraum und zerschlägt einen vorbereiteten Angild des Gegners.	17:03	17:21
1042030	1071270	Ein feindlicher Feuerkampf.	17:22	17:51
1071630	1080020	Brennstofflager fliegt in die Luft.	17:51	18:00
