start	end	text	start_mm:ss	end_mm:ss
619170	627250	Es wurde eine Kundgebung, die ganz im Zeichen des fanatischen Widerstandsgeistes und des entschlossenen Willens der Menschen dieses Grenzlandes stand.	10:19	10:27
627250	632890	Das wird der Feind in den nächsten Wochen und Monaten zu bespüren bekommen.	10:27	10:32
633990	639290	Dass es etwas anderes ist, Paris und Bucharest.	10:33	10:39
640570	645670	Und dass es etwas anderes ist, Köln und Königsberg zu besetzen.	10:40	10:45
645670	659350	Wir sind in den vergangenen Wochen fieberhaft an der Arbeit gewesen, eine neue Westverteidigung aufzubauen.	10:45	10:59
660550	671710	Und wenn ich heute zum ersten Mal wieder in dieser bedrohten Westprovinz das Wort ergreife so habe ich das tiefe Bedürfnis der Bevölkerung meiner rheinischen Heimat dafür,	11:00	11:11
672710	676370	meinen Dank und vor allem die Anerkennung des Jürgens zum Ausdruck zu bringen.	11:12	11:16
676570	679870	Was hier geleistet worden ist, ist über jedes Lob erhaben.	11:16	11:19
679870	695870	Man soll sich nämlich keinen Illusionen hingeben, dass, wenn es dem Feind gelinge, in unser Land einzubrechen dass es etwa unter dem Regime der Anglo-Amerikaner besser zu leben wäre, als unter dem Regime der Bolschewisten.	11:19	11:35
696710	709470	Eher würden wir uns die Hände blutig arbeiten und würden wir bis zum letzten Atemzug kämpfen ehe das wir zuließen, dass der Feind das deutsche Land gesetzte und uns seinen Willen aufzweckt.	11:36	11:49
710730	731700	Einerseits als Vertreter des Volkes, andererseits aber auch als Vertreter dieser meiner rheinischen Heimat der ich mich auch heute noch zugehörig fühle, vor der Nation und vor der ganzen Welt zu erklären,	11:50	12:11
731700	742740	dass wir dieses Gebiet niemals aufgeben werden und es derteidigen werden wie eine Festung bis zum letzten Atemzug.	12:11	12:22
742740	799740	Königstiger, diese Waffen schmiedet pausenlos das schaffende Deutschland für den letzten entscheidenden Kampf.	12:22	13:19
