start	end	text	start_mm:ss	end_mm:ss
165500	167880	Du als Sieger? Wo hast du denn gesiegt?	02:45	02:47
168640	170700	Du hast ja keine Ahnung, wie man siegen muss.	02:48	02:50
171280	174360	Frankreich ist eben doch nur mit Gewalt besiegt worden.	02:51	02:54
174780	176380	Ja, genügt das denn nicht?	02:54	02:56
176500	180600	Ja, das genügt eben nicht. Der wahre Sieger ist hier, hier, mit dem Geiste.	02:56	03:00
181460	182900	Na, dann tragen Sie in Würde, Ludwig.	03:01	03:02
182900	187340	Ach, mit dir kann man sich eben nicht unterhalten, wenn es um große Dinge geht.	03:02	03:07
187820	191400	Wir sollten eben den ersten Schritt zu einem richtigen Frieden tun.	03:07	03:11
191520	195100	Na, du meinst, weil die Franzosen den ersten Schritt gemacht haben zu einem richtigen Krieg, was?	03:11	03:15
195420	196000	Ach, was ist das?	03:15	03:16
196240	199900	Sieh mal, in der großen Politik darf man nie an solche Kleinigkeiten denken.	03:16	03:19
200300	201900	Man muss da über Sie, Huber, hinüber so.	03:20	03:21
202600	208000	Sieh, wenn Sie noch einmal so unter dem Eistrich eingießen, los, hier, nachfüllen.	03:22	03:28
208000	211500	Man muss eben darüber hinwegsehen, über so große Dinge.	03:28	03:31
211760	215480	Man muss denken, was die Franzosen der Welt alles geschenkt haben.	03:31	03:35
215700	219500	Ne, da wäre wirklich gespannt, was die Franzosen alles der Welt geschenkt haben.	03:35	03:39
219920	220560	Danke sehr.	03:39	03:40
220560	226060	Ah, die Bauten, die Dichter, überhaupt die ganze Kultur.	03:40	03:46
226320	231720	Aha, deshalb nennt man sie auch die, die, wie sagt man da, Bannerträger.	03:46	03:51
232220	233180	Aha, ja, ja.	03:52	03:53
233520	235840	Du meinst die schwarzen und farbigen Regimenter, nicht?	03:53	03:55
235880	239100	Die uns ins Rheinland und jetzt im Krieg unsere Soldaten hinhengeschickt wurden, was?	03:55	03:59
239160	241280	Die haben doch mit Kultur nichts.	03:59	04:01
241360	242080	Ja, das meine ich auch.	04:01	04:02
242080	247040	Aber was wissen denn die von Molli, wie heißt der Molli?	04:02	04:07
247100	247820	Molli Gere, meinst du?	04:07	04:07
247880	253800	Molli Gere, siehst du, das ist ein Name, der uns Gebildeten eben ein Begriff ist.	04:07	04:13
254400	259240	Und darum sollen wir den Franzosen helfen und sorgen, dass sie wieder in die Höhe kommen.	04:14	04:19
259320	263420	Ja, richtig in die Höhe kommen, dass sie wieder stark werden, wieder groß werden, mächtig werden.	04:19	04:23
263460	265580	Dass sie in 20 Jahren wieder einen Krieg erklären.	04:23	04:25
265680	265940	Richtig.	04:25	04:25
268000	269100	Wieso eine Krieg?	04:28	04:29
269520	271700	Das wollen wir doch eben vergessen.	04:29	04:31
272080	274220	Ja, du vielleicht, du vergisst das.	04:32	04:34
274300	277280	Aber die da drüben, die würden alles tun, um schnell wieder auf die Höhe zu kommen.	04:34	04:37
277880	279060	Das ist ja die Höhe.	04:37	04:39
279800	281500	Ja, davon habe ich nie was gehört.	04:39	04:41
281520	284080	Ja, ja, das werden sie dir und uns ja auch nicht auf die Nase binden.	04:41	04:44
284180	285140	Das haben die nie gemacht.	04:44	04:45
285360	288520	Aber gehandelt haben sie danach und uns immer niedergetreten, wo sie es nur konnten.	04:45	04:48
288860	290300	Von Louis XIV bis Renault.	04:48	04:50
290600	294480	Und das wird immer so bleiben, wenn wir nicht wachsam sind und auf Mitleidphasen reinfallen.	04:50	04:54
295440	296760	Wie unreinfallen?	04:55	04:56
296760	297280	Wie, oder?	04:56	04:57
297740	301760	Aber sollen sich mal andere aussuchen, diese Grundprotokate?	04:57	05:01
301760	304340	Ja, man ist ja eigentlich ein bisschen anständig.	05:01	05:04
304400	305860	Bravo, Lutz, ich so gefällst du mir.	05:04	05:05
305960	308660	Die werden bei uns an eine falsche Adresse kommen, das sag ich dir.	05:05	05:08
310040	311920	Adresse, apropos, apropos, Adresse.	05:10	05:11
313480	316100	Wenn du mal nach Paris kommst, da kann ich...	05:13	05:16
316100	342180	Der rumänische Ministerpräsident Gigurtu und der rumänische Minister des Äußeren, Manoilescu, trafen in Salzburg ein, wo sie vom Reichsminister des Auswärtigen von Ribbentrop begrüßt wurden.	05:16	05:42
342180	349540	Nach einem kurzen Aufenthalt begaben sich die rumänischen Staatsmänner nach dem Obersalzberg, wo der Führer sie zu einer Besprechung empfing.	05:42	05:49
361380	367960	Empfang des bulgarischen Ministerpräsidenten Filov und des bulgarischen Minister des Äußeren Popov auf dem Obersalzberg.	06:01	06:07
367960	392280	Auch der slowakische Staatspräsident Dr. Tiso sowie Ministerpräsident Dr. Tuka und Herr Sanomach wurden vom Führer empfangen.	06:07	06:32
392280	409980	Die Besprechungen des Führers mit den Gästen aus Rumänien, Bulgarien und der Slowakei standen im Zeichen der traditionellen Freundschaft, die zwischen dem Deutschen Reich und diesen Nationen unverändert besteht.	06:32	06:49
433960	440000	Auf Anordnung des Führers wurden trotz des Krieges die Bayreuther Festspiele 1940 durchgeführt.	07:13	07:20
442670	451770	Rund 19.000 Soldaten und deutsche Arbeiter waren diesmal auf Einladung der NS-Gemeinschaft Kraft durch Freude Gäste dieser weihevollen Veranstaltung.	07:22	07:31
451770	459150	Die Festspiele wurden damit wirklich zu einer Volksveranstaltung in dem Sinne, wie es Richard Wagner einst selbst ersehnt hat.	07:31	07:39
459150	514700	Die Ankunft des Führers. Frau Winifred Wagner, die Hüterin des Erbes von Bayreuth und Reichsleiter Dr. Lai empfangen den Führer am Portal des Festspielhauses.	07:39	08:34
522610	527190	In den Pausen brachten die Zuschauer dem Führer begeisterte Dankeskundgebungen dar.	08:42	08:47
527190	577230	Wie die Festspiele in Bayreuth, so wurde auch die Eröffnung der vierten großen deutschen Kunstausstellung in München zu einem Beweis für die ungebrochene Kraft des deutschen Kulturlebens im Kriege.	08:47	09:37
577730	590450	Reichsminister Dr. Goebbels hielt zur Eröffnung dieser Ausstellung eine Ansprache, in der er betonte, dass die Kunst gerade in Zeiten erhöhter Sorge und Nöte die Aufgabe habe, dem Menschen Halt und Erbauung zu geben.	09:37	09:50
590450	598270	Reichsminister Rudolf Hess eröffnete die Ausstellung im Namen des Führers, den er als den großen Förderer und Schützer der deutschen Kultur grüßte.	09:50	09:58
606170	609610	Der Führer hatte die Ausstellung bereits am Tage zuvor besichtigt.	10:06	10:09
613430	622070	In den Seelen des Hauses der deutschen Kunst zeigen diesmal 751 Künstler, 1397 Werke der Malerei und Plastik.	10:13	10:22
622490	699290	Die Reihe von Seelen ist dem Kriegsgeschehen gewidmet.	10:22	11:39
699290	720990	In München-Riem wurde mit dem Kampf um das braune Band von Deutschland einer der größten internationalen Wettbewerbe des deutschen Rennsportes ausgetragen.	11:39	12:00
721410	792260	Wurde Italiens bester dreijähriger Bellini.	12:01	13:12
807450	813570	Die deutsche Industrie hat trotz der besonderen Aufgaben, die der Krieg ihr stellt, die Friedensarbeit nicht vergessen.	13:27	13:33
814290	815750	Schiffstaufe in Memel.	13:34	13:35
820580	825000	Auf der Werft Lindenau läuft der 3000 Tonnen Damper Tolima von Stapel.	13:40	13:45
825000	831100	Nach seiner Fertigstellung soll das Schiff unter der HAPAK-Flagge im Südamerika-Dienst eingesetzt werden.	13:45	13:51
834540	838480	Auch der Bau der Reichsautobahn nimmt fast überall seinen planmäßigen Fortgang.	13:54	13:58
839040	842120	Hier ein paar Bilder von der Strecke Salzburg-Klagenfurt.	13:59	14:02
847050	848590	Autobahnmänner beim Tunnelbau.	14:07	14:08
853440	856320	Mit Pressluftbohrern arbeiten sie sich durch den Berg hindurch.	14:13	14:16
891160	898180	Am Fuße des Unterbergs im Salzburger Land wird ein drei Kilometer langes Torfmoor mit Hilfe von starken Wasserstrahlen weggeschwemmt.	14:51	14:58
898180	901540	Auf diese Weise wird ein fester Untergrund geschaffen.	14:58	15:01
921480	929380	Als eines der gewaltigsten Bauwerke der deutschen Autobahn gilt diese neue Rheinbrücke die nach ihrer Fertigstellung die größte Hängebrücke Europas sein wird.	15:21	15:29
929760	933160	Die Höhe der Pylonen, die die Seile tragen, beträgt 64 Meter.	15:29	15:33
934040	935700	Ein Drahtseil wird eingefahren.	15:34	15:35
936200	940100	Es hat einen Durchmesser von 10 Zentimetern und ist 600 Meter lang.	15:36	15:40
940100	963390	In den besetzten Gebieten haben vor allem unsere Eisenbahnpioniere alle Hände voll zu tun.	15:40	16:03
964030	973770	Ihre erste und wichtigste Aufgabe ist es, durch Wiederherstellung der Brücken den Eisenbahnverkehr für die Bedürfnisse unserer Besatzungstruppen auf allen Linien wieder in Gang zu bringen.	16:04	16:13
973770	987690	In Norwegen vollendeten sie in Zusammenarbeit mit dem Reichsarbeitsdienst die von den Norwegern schon längst geplante Eisenbahnlinie nach Mosjorn.	16:13	16:27
989210	991810	Generaloberst von Falkenhorst gibt die Strecke frei.	16:29	16:31
1011460	1021400	Im Zuge der Wiederaufbauarbeiten in Norwegen haben unsere Eisenbahnpioniere bisher 60 Brücken mit einer Gesamtlänge von rund 3000 Metern wiederhergestellt bzw. neu gebaut.	16:51	17:01
1021400	1029290	Auch im Wald von Compiègne wurde allerdings auf eine andere Weise für Ordnung gesorgt.	17:01	17:09
1039440	1044120	Deutsche Pioniere rücken heran, um die Schandmale von 1918 zu beseitigen.	17:19	17:24
1054330	1062110	Auf Befehl des Führers werden der große Gedenkstein und die Wagenhalle, in welcher der Salonwagen des Marschall Foch untergebracht war, gesprengt.	17:34	17:42
1077000	1084220	Und hier die Renault-Werke in Paris, die in der Hauptsache die für unbesiegbar gehaltenen französischen Panzerkampfwagen lieferten.	17:57	18:04
1084220	1094840	Unsere Stukas haben auch hier ganze Arbeit geleistet, indem sie durch ein paar Volltreffer zu Beginn der großen Offensive den gesamten Betrieb lahmlegten.	18:04	18:14
1103630	1106630	In den Citroenwerken dagegen wird heute schon wieder gearbeitet.	18:23	18:26
1110330	1117230	Alle diese Fahrzeuge sollen nun nicht mehr den Interessen der plutokratischen Kriegshetzer, sondern einem friedlichen Wiederaufbau dienen.	18:30	18:37
1117490	1148200	Bei unseren Truppen hat jetzt das Großreinemachen begonnen.	18:37	19:08
1148200	1156380	Waffen und Fahrzeuge werden nach den großen Schlachten im Westen, die das Material schwer beansprucht haben, gereinigt und überholt.	19:08	19:16
1173900	1176460	Selbst ist der Mann auch am Waschdruck.	19:33	19:36
1196800	1200060	Die fahrbare Kammer verteilt neue Wäsche und Uniformen.	19:56	20:00
1203540	1207240	Eine fliegende Werkstatt beseitigt kleine Schäden gleich an Ort und Stelle.	20:03	20:07
1221030	1225810	Nach den schweren Strapazen der großen Schlachten haben unsere Soldaten eine Ruhepause wohlverdient.	20:21	20:25
1225810	1245290	Die Badesaison an der französischen Küste ist wieder eröffnet.	20:25	20:45
1245730	1248750	Die Badegäste sind allerdings diesmal deutsche Soldaten.	20:45	20:48
1300310	1308090	Ein deutsches Seenotflugzeug startet, um die Besatzung einer zu Schaden gekommenen Maschine der deutschen Luftwaffe aus Seenot zu retten.	21:40	21:48
1326060	1327520	Ein schwieriges Rettungsmanöver.	22:06	22:07
1332990	1337790	Diese Maschinen stehen unter dem Schutze des Roten Kreuzzeichens und dürfen deshalb nicht angegriffen werden.	22:12	22:17
1337790	1344290	Dennoch bekamen es die Engländer fertig, deutsche Seenotflugzeuge gegen alle Bestimmungen des Völkerrechtes zu beschießen.	22:17	22:24
1358620	1361420	Nach langen Mühen sind die erschöpften Kameraden geborgen.	22:38	22:41
1370280	1372240	Es geht wieder der Heimat entgegen.	22:50	22:52
1376960	1378840	Auslaufen einer Räumbootflottille.	22:56	22:58
1379380	1383140	Ihre Aufgabe ist es, die Seewege im Kanal von Minen zu säubern.	22:59	23:03
1408630	1410850	Überall Bracks von versenkten Schiffen.	23:28	23:30
1417120	1419320	Ein gekenterter kleiner englischer Kreuzer.	23:37	23:39
1419820	1433420	Deutsche Schnellboote stoßen gegen die englische Küste vor.	23:39	23:53
1434000	1439100	Ihre überraschenden Angriffe auf britische Geleitzüge brachten dem Feind empfindliche Verluste bei.	23:54	23:59
1439700	1445320	So meldete der Wehrmachtsbericht innerhalb einer Woche die Versenkung von über 350.000 Tonnen.	23:59	24:05
1448840	1454380	Auch unsere U-Boote sind unablässig am Feind und ziehen den Ring um die britische Insel immer enger.	24:08	24:14
1463930	1468590	Das Boot des Kapitänleutnant Rollmann kehrt nach erfolgreicher Fernfahrt in den Hafen zurück.	24:23	24:28
1468590	1506660	Stolz melden die Wimpel eine Versenkungssiffer von 48.000 Tonnen feindlichen Schiffsraumes aus einem einzigen Geleitzug.	24:28	25:06
1522450	1531310	Tag und Nacht kreuzen die Wachtboote unserer Kriegsmarine von Norwegen bis zum Atlantik um die Bewegungen des Feindes genau im Auge zu behalten.	25:22	25:31
1546080	1547980	Auf Feindflug gegen England.	25:46	25:47
1549020	1554800	Durch Regen und dichte Wolfen, die unsere Maschinen im Blicken des Gegners entziehen, geht es vorwärts.	25:49	25:54
1583500	1584600	Kurz vor dem Ziel.	26:23	26:24
1584600	1597260	Das Flugzeug stößt durch die Wolkendecke hindurch und ist über der englischen Küste.	26:24	26:37
1615060	1617100	Der Feind verhält sich noch völlig ruhig.	26:55	26:57
1626800	1630560	Unter uns ein englischer Flughafen, der von deutschen Bombern zerstört wurde.	27:06	27:10
1634330	1639970	Eines der bekannten englischen Schlösser, in denen zum Wochenende die britischen Plutokraten ihre Politik zu machen pflegen.	27:14	27:19
1644720	1646560	Es geht wieder aufs Meer hinaus.	27:24	27:26
1649630	1650790	Ein englischer Geleitzug.	27:29	27:30
1661640	1664340	Von allen Seiten wird er angegriffen und zersprengt.	27:41	27:44
1664340	1690320	Das ist die Wirkung deutscher Fliegerbomben.	27:44	28:10
1690720	1697560	Schiffe, die England nicht mehr erreichten.	28:10	28:17
1712280	1715640	Auch im Mittelmeer wird die Lage Englands immer schwieriger.	28:32	28:35
1716360	1723620	Hier Aufnahmen von der Seeschlacht im Ionischen Meer bei der starke italienische und englische Seestreitkräfte zusammenstießen.	28:36	28:43
1724360	1726520	Die italienischen Einheiten laufen aus.	28:44	28:46
1727240	1731360	Sie sollen den Angriff des englischen Verbandes auf die italienische Küste zum Scheitern bringen.	28:47	28:51
1740900	1745440	Bordflugzeuge werden katapultiert, um Stärke und Aufmarsch des Feindes zu erkunden.	29:00	29:05
1745440	1762050	Der Gegner ist gesichtet.	29:05	29:22
1762530	1763890	Äußerste Kraft voraus.	29:22	29:23
1795520	1797200	Italiens Flotte greift an.	29:55	29:57
1797680	1799980	Auf weiteste Entfernung wird das Feuer eröffnet.	29:57	29:59
1800520	1803200	Zwischen den Brunten steigen gewaltige Wasserfontänen auf.	30:00	30:03
1811040	1813360	Das Feuer der feindlichen Artillerie liegt zu kurz.	30:11	30:13
1848660	1851060	Englischer Treffer auf einem italienischen Kreuzer.	30:48	30:51
1851060	1854220	Die Kampfkraft des Schiffes wurde jedoch kaum beeinträchtigt.	30:51	30:54
1862960	1867260	Im weiteren Verlauf der Schlacht haben sich die schweren englischen Einheiten zurückgezogen.	31:02	31:07
1868020	1874320	Durch einen dichten Nebelschleier stoßen italienische Zerstörer und Torpedoboote nach den Feind zu packen, wo er sich noch findet.	31:08	31:14
1874320	1885700	Die erste große Seeschlacht dieses Krieges im Mittelmeer hat die junge Flotte des faschistischen Italien siegreich beendet.	31:14	31:25
1885700	1915680	Die erste große Seeschlacht des Schiffes wurde jedoch nicht mehr verletzt.	31:25	31:55
