start	end	text	start_mm:ss	end_mm:ss
673400	682710	von den Kämpfen um Chersonez gelangten erst jetzt in unsere Hände. Stuka greifen schwere Feldbefestigungen	11:13	11:22
682710	688430	und Bunker der Sowjets an, die sich noch immer verbissen verteidigen. Der Kampf ist außerordentlich	11:22	11:28
688430	697920	hart. Um jeden Meter Boden wird erbittert gerungen. Am 4. Juli sind die letzten Reste des Feindes an	11:28	11:37
697920	737040	den Felsufern rund um den Leuchtturm zusammengedrängt. Unter der vernichtenden Wirkung der deutschen Waffen	11:37	12:17
737040	763300	kommen die Bolschewisten aus ihren Bunkern heraus. Infanterie, Panzer und Sturmgeschütze müssen jedes	12:17	12:43
763300	773140	Schützenloch, jedes MG-Nest einzeln ausräuchern. Jeder wird genau durchsucht. Unsere Soldaten haben genug	12:43	12:53
773140	776820	bittere Erfahrungen mit der hinterhältigen Kampfesweise der Bolschewisten machen müssen.	12:53	12:56
776820	809480	Der so heiß umkämpfte Leuchtturm, der westlichste Punkt der Halbinsel, ist erreicht. Auf engstem	12:56	13:29
809480	826760	Raum zusammengetrieben, ergeben sich die letzten Reste der Sowjets. Mit der Gefangennahme dieser	13:29	13:46
826760	832600	völlig zermürbten Bolschewisten ist die Schlacht von Sevastopol endgültig abgeschlossen. Die Krim ist	13:46	13:52
832600	850820	damit restlos in unserer Hand. Am mittleren Frontabschnitt. Stuka starten zum Angriff auf sowjetische	13:52	14:10
850820	861940	Bereitstellungen. Die Bolschewisten setzen hier starke Infanterie und Panzerkräfte ein. Ihr Ziel ist die deutschen Linien zu durchbrechen und damit die zwischen Donitz und Don geschlagenen Armeen	14:10	14:21
861940	887790	Timoschenkos zu entlasten. Die Sowjets greifen an. Im Feuer unserer Artillerie und Infanterie bricht	14:21	14:47
887790	922130	jedoch ihr Durchbruchsversuch zusammen. Unsere Verbände treten zum Gegenstoß an und dringen tief in die	14:47	15:22
922130	947290	feindlichen Linien ein. Kampf um eine Ortschaft. In umfassendem Angriff wird sie den Sowjets entrissen.	15:22	15:47
947290	1004370	Die Bolschewisten werden sofort zurückgebracht. Über die Ortschaft hinaus geht es weiter. Den	15:47	16:44
1004370	1015300	zurückweichenden Sowjets nach. An einem Waldrand haben die Bolschewisten sich wieder festgesetzt.	16:44	16:55
1030260	1034640	Das sind die letzten Aufnahmen des Kriegsberichters Walter Leske, der bei diesen Kämpfen den	17:10	17:14
1034640	1048270	Heldentod fand. Durch hohe Getreidefelder gedeckt arbeitet sich die Infanterie immer dichter an den	17:14	17:28
1048270	1079820	Feind heran und wirft ihn aus seinen Gräben und Schützenlöchern hinaus. Ein großes Material- und Öllager das die Sowjets im Schutze der dichten Wälder angelegt hatten, ist in Brand geschossen. Mächtige	17:28	17:59
1079820	1109470	Explosionen vollenden das Vernichtungswerk. Die Kämpfe zwischen Donets und Don. Am 28. Juni	17:59	18:29
1109470	1113930	beginnen die großen Operationen der deutschen Wehrmacht und ihrer Verbündeten am mittleren	18:29	18:33
1113930	1118890	und südlichen Abschnitt der Ostfront. Neben den Deutschen kämpfen eine italienische und eine	18:33	18:38
1118890	1124530	ungarische Armee, rumänische Divisionen sowie slowakische und kroatische Truppen in treuer	18:38	18:44
1124530	1129630	Waffenbrüderschaft. Ostwärts Kursk durchbrechen schnelle Verbände die bolschewistischen Stellungen	18:44	18:49
1129630	1134750	in Stoßrichtung Voronezh. Alle verzweifelten Gegenangriffe feindlicher Panzerkräfte werden	18:49	18:54
1134750	1140750	abgeschlagen. Zwei Tage später brechen Panzer und Infanteriedivisionen aus dem Raum nordostwärts	18:54	19:00
1140750	1147370	von Scharkow vor. Der Angriff führt nach Osten und mit Teilen nach Südosten und Nordosten. Die Nordgruppe	19:00	19:07
1147370	1151730	stellt die Verbindung mit den aus dem Raume von Kursk aufgebrochenen Verbänden her und	19:07	19:11
1151730	1158430	vernichtet die dadurch eingeschlossenen sowjetischen Divisionen. Bereits am 4. Juli wird südwestlich	19:11	19:18
1158430	1164430	Voronezh der Don überschritten und Voronezh selbst drei Tage später genommen. Die feindliche	19:18	19:24
1164430	1170570	Front ist jetzt in einer Breite von 300 Kilometern aufgerissen. Hartnäckige, mit starken Panzerkräften	19:24	19:30
1170570	1181190	geführte Gegenangriffe gegen unsere Nordflanke, vor allem gegen die Brückenkopfstellung Voronezh werden abgeschlagen. Schon während dieser ersten Angriffstage haben die Sowjets über 100.000	19:30	19:41
1181190	1189450	Gefangene, über 1000 Panzer, über 1700 Geschütze und 540 Flugzeuge verloren. Nach der Einnahme	19:41	19:49
1189450	1195450	von Voronezh wird südlich davon der Don in einer Breite von 360 Kilometern erreicht. Mehrere	19:49	19:55
1195450	1201030	Brückenköpfe werden gebildet. Der Durchbruch wird nun nach Süden erweitert und die Verfolgung	19:55	20:01
1201030	1208710	der zurückgehenden Armeen Timoschenkos fortgesetzt. Am 16. Juli wird die Eisenbahnlinie vom Donets	20:01	20:08
1208710	1219950	Gebiet nach Stalingrad durch schnelle Verbände überschritten. Am folgenden Tage wird Vorosilovgrad die größte und wichtigste Stadt des Donets Industriegebietes, im Angriff von Westen her	20:08	20:19
1219950	1226310	von deutscher Infanterie gestürmt. Nachdem Panzerverbände und motorisierte Infanteriedivisionen	20:19	20:26
1226310	1232110	Ostwärts Rostov den Unterlauf des Don in breiter Front erreicht und Brückenköpfe auf dem Südufer	20:26	20:32
1232110	1238270	gebildet haben, erfolgt von Osten, Norden und Westen her der konzentrische Angriff auf Rostov.	20:32	20:38
1242360	1247160	Gleichzeitig ist es weiter nördlich den deutschen und verbündeten Truppen im Vordringen nach Südosten	20:42	20:47
1247160	1254720	gelungen, sich im großen Don-Bogen dem Stromlauf westlich Stalingrad zu nähern. Am 22. Juli	20:47	20:54
1254720	1259800	durchbrechen deutsche und slowakische Truppen die stark befestigten und tief gegliederten	20:54	20:59
1259800	1265640	Verteidigungsstellungen von Rostov und nehmen am folgenden Tage in harten Straßen und Häuserkämpfen	20:59	21:05
1265640	1276400	diese als Verkehrs- und Hafenzentrum wichtige Stadt im Sturm. In rastloser Verfolgung geht es dem	21:05	21:16
1276400	1291840	Feinde nach. Über die Straßen zwischen Donets und Don rollen endlose Kolonnen nach Südosten. Die Infanterie	21:16	21:31
1291840	1296440	weiß sich zu helfen, so geht es nochmal so schnell. Jetzt heißt es hart am Feind bleiben.	21:31	21:36
1296880	1322760	Rumänische Verbände. Auf den Steppenwegen zwischen Donets und Don erschweren glühende	21:36	22:02
1322760	1328340	Hochsommerhitze und dichter Staub das Marschieren und Kämpfen. Trotzdem werden alle noch so weit	22:02	22:08
1328340	1333380	gesteckten Tagesziele planmäßig erreicht. Der deutsche Infanterist meistert jede Lage.	22:08	22:13
1352890	1368480	Eine Vorausabteilung stößt zu überholender Verfolgung vor. Dritter Kreuzträger Major Pape.	22:32	22:48
1372690	1377710	Spitze, halt! Feindliche Tiefflieger. Die Sowjets versuchen immer wieder den deutschen Vormarsch	22:52	22:57
1377710	1423620	zu stören. Einer der Bolschewiken muss niedergehen. Dort ein zweiter, er wurde mit Infanteriewaffen	22:57	23:43
1423620	1440490	abgeschossen. Einige Kameraden sind leicht verwundet. Sie werden sofort verbunden. Weiter	23:43	24:00
1440490	1469050	geht der Vormarsch. Der Arbeitsdienst ist sofort zur Stelle, wo Straßen ausgebessert, Hindernisse	24:00	24:29
1469050	1482300	beseitigt oder Übergänge geschaffen werden müssen. Feindlicher Widerstand. Die bolschewistischen	24:29	24:42
1482300	1489520	Nachhuten haben sich in einer Ortschaft zu neuem Hand gestellt. Ein Sowjetpanzer ist	24:42	24:49
1489520	1509700	in Brand geschossen. In kurzem harten Zuschlagen wird auch hier der Weg wieder freigekämpft.	24:49	25:09
1534730	1550060	Sowjetische Überläufer. Dort ein sowjetischer Kommissar. Er versucht im letzten Augenblick	25:34	25:50
1550060	1581880	zu entfliehen. Gefangen. Kämpfend geht es in die Ortschaft hinein. Ein USA-Panzer. Sein Leben	25:50	26:21
1581880	1606220	an der Sowjetfront war nur von kurzer Dauer. Jedes Haus, jeder Stall muss nach versprengten	26:21	26:46
1606220	1622520	Bolschewisten durchsucht werden. Überall stoßen unsere Infanteristen noch auf letzte Widerstandsnester.	26:46	27:02
1626820	1628440	Die Gefangenen werden entwaffnet.	27:06	27:08
1639490	1646550	Das ist das Gesicht des deutschen Frontsoldaten im Osten. Hart, kampferprobt und siegesbewusst.	27:19	27:26
1646550	1664980	Vorzerast. Diese Vorausabteilung hat innerhalb von nur zwei Tagen eine Strecke von 300 Kilometern	27:26	27:44
1664980	1666220	kämpfend zurückgelegt.	27:44	27:46
1669330	1673990	Die nachrückenden deutschen Kolonnen kommen lange Züge von Gefangenen entgegen.	27:49	27:53
1703810	1710170	Motorisierte Verbände haben den Don erreicht. Nach erbittertem Kampf ist ein Brückenkopf gebildet.	28:23	28:30
1710170	1715310	Auf Fähren werden schwere Waffen übergesetzt.	28:30	28:35
1715710	1765030	Raum vor Rostov. Der Weg führt durch weite Sonnenblumenfelder.	28:35	29:25
1777200	1780960	In kühnem Ansturm ist der erste Panzergraben vor Rostov genommen.	29:37	29:40
1781800	1784740	Innerhalb kürzester Zeit schaffen Pioniere einen Übergang.	29:41	29:44
1794120	1798040	Acht solcher Panzergräben sollten Rostov gegen die Angriffe der deutschen und slowakischen	29:54	29:58
1798040	1801120	Truppen sichern. Die ersten Panzer rollen hinüber.	29:58	30:01
1813800	1816440	Immer neue Verteidigungslinien müssen durchstoßen werden.	30:13	30:16
1816440	1822790	Ein feindlicher Panzer ist zur Strecke gebracht.	30:16	30:22
1826960	1830200	Im Nahkampf werden überrannte Feldstellungen ausgeräuchert.	30:26	30:30
1842680	1848040	Der Spitze unserer vorstürmenden Truppen voraus stürzen sich Schlachtflieger und Stuka auf den Feind.	30:42	30:48
1859340	1861260	Die Vorausabteilung verhält kurze Zeit.	30:59	31:01
1861740	1871270	Kennungszeichen für unsere Stuka. Ihr hält die deutsche Spitze.	31:01	31:11
1871790	1905800	Unsere Stuka-Verbände greifen Industriewerke, Truppenansammlungen und militärische Anlagen um Rostov an.	31:11	31:45
1906340	1908800	Sie werden von unserer Luftwaffe vernichtend getroffen.	31:46	31:48
1908800	1955280	Die Panzerspitze nähert sich dem Stadtrand von Rostov.	31:48	32:35
1991830	1997710	Es ist die Halbmillionenstadt an der Mündung des Donn mit ihren riesigen Industrie- und Hafenanlagen.	33:11	33:17
1999450	2015200	Schnelle Verbände bringen in Rostov ein.	33:19	33:35
2015660	2018140	Rechts und links der Straße schwerer Betonbunker.	33:35	33:38
2018140	2098610	Unsere Infanterie und unsere Panzer mussten in erbittertem Häuserkampf Straße um Straße nehmen.	33:38	34:58
2108940	2121080	Am 24. Juli meldete das Oberkommando der Wehrmacht aus dem Führerhauptquartier die Einnahme von Rostov das als ein Zentrum des sowjetischen Widerstandes galten und das auf das schwerste befestigt war.	35:08	35:21
2121080	2129460	Mit der Einnahme dieser als Verkehrs- und Hafenzentrum wichtigen Stadt ist wieder ein entscheidender Sieg errungen.	35:21	35:29
2129460	2133820	Der Vormarsch geht weiter.	35:29	35:33
