start	end	text	start_mm:ss	end_mm:ss
422130	425050	Und hier Bomben auf das Flugzeugwerk Bolschewik.	07:02	07:05
425610	434640	Die gestellte Aufgabe ist restlos erfüllt.	07:05	07:14
442190	444170	Vormarsch ostwärts vom Bialystok.	07:22	07:24
444590	448370	Hier schlugen unsere Truppen eine Entscheidungsschlacht von weltgeschichtlichem Ausmaß.	07:24	07:28
448950	456030	Über die Sowjetarmeen, die hier bereitgestellt waren den Zentralstoß gegen Deutschland zu führen, ist ein furchtbares Chaos hereingebrochen.	07:28	07:36
456030	460770	Die in mehreren Kesseln eingeschlossenen Bolschewiken leisten verzweifelten Widerstand.	07:36	07:40
461290	463630	Er wird von unseren Truppen nach kurzer Zeit gebrochen.	07:41	07:43
465670	469650	In diesem Gehügt hatten sich Heckenschützen und versprengte Sowjetsoldaten eingenistet.	07:45	07:49
476630	477890	Hier werden sie herausgeholt.	07:56	07:57
490980	492060	Auf dem Wege nach Minsk.	08:10	08:12
492060	496560	Die Sowjets haben stärkste Panzerverbände eingesetzt, um die deutschen Truppen aufzuhalten.	08:12	08:16
497100	499300	Artillerie und Panzer kämpfen die Straße wieder frei.	08:17	08:19
499800	523000	Fliegenden Wälder werden gesäubert.	08:19	08:43
525180	527420	Zu Tausenden strömen die Gefangenen heraus.	08:45	08:47
538490	540550	Unsere Spitze kämpft sich weiter vorwärts.	08:58	09:00
541110	543510	Überall ausgebrannte sowjetische Panzer.	09:01	09:03
543510	552810	In der Zeit vom 22. Juni bis zum 1. Juli wurden annähernd 5800 bolschewistische Panzerkampfwagen vernichtet oder erbeutet.	09:03	09:12
565910	567170	Wieder muss die Spitze halten.	09:25	09:27
567710	569730	Neue sowjetische Panzerverbände greifen an.	09:27	09:29
569990	571090	Pack geht in Stellung.	09:29	09:31
571730	594290	Auch dieser ist schnell erledigt.	09:31	09:54
594750	612740	Arg auf Schlag geht es weiter.	09:54	10:12
613200	616000	Die Bolschewisten können die Umklammerung nicht mehr sprengen.	10:13	10:16
624210	625970	Immer neue Gefangene kommen heran.	10:24	10:25
644000	645320	Artillerie geht in Stellung.	10:44	10:45
645320	648280	Eine weitere Welle von Sowjetpanzern ist gemeldet.	10:45	10:48
648740	696640	Welche deutsche Vormarsch ist nicht mehr aufzuhalten?	10:48	11:36
697200	698960	Schon stehen unsere Truppen vor Minsk.	11:37	11:38
702110	704750	Rechts und links der Straße brennende Sowjetpanzer.	11:42	11:44
705150	706830	Das Vernichtungswerk ist vollkommen.	11:45	11:46
714960	717620	Die Zahl der Gefangenen wächst in die Hunderttausende.	11:54	11:57
718480	726280	Über 70.000 Mann der westlich Minsk eingeschlossenen Sowjet-Truppen streckten nachdem sie ihre politischen Kommissare erschossen hatten, die Waffen.	11:58	12:06
726280	732980	Das sind die bolschewistischen Menschheitsbeglücker die die Brandfackel der Weltrevolution nach Europa tragen sollten.	12:06	12:12
770020	774720	Auch in diesem Frontabschnitt eilen die Geschwader unserer Luftwaffe den Erdtruppen weit voraus	12:50	12:54
774720	778200	und treffen den Feind bereits in seinen rückwärtigen Verwindungen.	12:54	12:58
790410	792470	Zerstörer vom Typ Me-110.	13:10	13:12
792470	801980	Angriff auf einem feindlichen Flughafen.	13:12	13:21
805800	807460	Maschinen werden am Boden vernichtet.	13:25	13:27
807940	811420	Diese Zeitlupenaufnahmen wurden mit einer eingebauten Kamera gemacht.	13:27	13:31
832860	833980	Ein bolschewistischer Bomber.	13:52	13:53
839390	841550	Er kann unseren Zerstörungen nicht mehr entkommen.	13:59	14:01
842170	860920	Brennend stürzt der Bomber in die Tiefe.	14:02	14:20
868110	873750	So wurden bis zum 1. Juli fast 4.800 Flugzeuge der bolschewistischen Luftwaffe vernichtet.	14:28	14:33
873750	883450	An der Front in Litauen.	14:33	14:43
884510	889690	Auch im Raum um Kovno hatten die Sowjets zum Stoß nach Westen starke Verbände bereitgestellt.	14:44	14:49
890310	891850	Deutsche Truppen rücken vor.	14:50	14:51
919790	920590	Vor Kalvaria.	15:19	15:20
921110	930580	In ihrem Rückzug steckten die Sowjets, wo sie auch Gelegenheit dazu fanden, alles in Brand.	15:21	15:30
931020	939020	Stalin gab in einem Aufruf an die Sowjets den Befehl bei Annäherung der deutschen Truppen Getreidevorräte, Dörfer und Städte durch Feuer zu vernichten.	15:31	15:39
939020	942840	Der bolschewistische Rückzug wird damit zu einer einzigen Brandfackel.	15:39	15:42
943380	947520	Eiste Ziel ist Vilna.	15:43	15:47
949400	953820	Artillerie hat die Straße nach Vilna, die von sowjetischen Panzern gesperrt wird, freizukämpfen.	15:49	15:53
969400	972960	Vorausabteilung umgeht die Straße und schneidet dem Bolschewisten den Rückzug ab.	16:09	16:12
973500	982260	Die Straße ist wieder erreicht.	16:13	16:22
982420	984200	Die Bolschewiken werden im Rücken gepackt.	16:22	16:24
984720	986400	Ein Panzer wird ausgeräuchert.	16:24	16:26
986760	988160	Die Besatzung wollte sich nicht ergeben.	16:26	16:28
988620	996700	Weg nach Vilna ist wieder frei.	16:28	16:36
1007740	1011640	Die Infanterie hat Tag um Tag ungeheure Marschleistungen zu vollbringen.	16:47	16:51
1023380	1023960	Vor Vilna.	17:03	17:03
1026600	1031780	Auch hier empfängt die litauische Bevölkerung unsere Soldaten voll freudiger Begeisterung über ihre Befreiung.	17:06	17:11
1033420	1035980	Die Sowjets mussten Hals über Kopf die Stadt räumen.	17:13	17:15
1046060	1049860	Vilna zeigt kurz nach dem Einrücken unserer Truppen wieder friedliches Leben.	17:26	17:29
1049860	1074250	Die Tragfläche eines abgeschossenen Sowjetbombers an der Straße nach Dünaburg als Wegweiser für die Verbände der Waffen-SS.	17:29	17:54
1094900	1096280	Dünaburg ist erreicht.	18:14	18:16
1096720	1099440	In schnellem Vorstoß nach Osten wird die Stadt durchschritten.	18:16	18:19
1099440	1102760	Überall Spuren des bolschewistischen Rückzuges.	18:19	18:22
1103260	1115500	Das ist die Straße nach Riga.	18:23	18:35
1116220	1122440	Unsere Panzer fielen überraschend über die sowjetischen Kolonnen her, bevor diese noch zum Gegenstoß eingesetzt werden konnten.	18:36	18:42
1128860	1131280	Die Spitze unserer Truppen hat Riga erreicht.	18:48	18:51
1131280	1134400	Das westliche Ufer der Dünaburg wird sofort besetzt.	18:51	18:54
1134880	1136420	Jenseits der Dünaburg die Altstadt.	18:54	18:56
1137000	1142020	Dort haben die Bolschewiken stärkste Kräfte bereitgestellt, um die Bildung eines Brückenkopfes zu verhindern.	18:57	19:02
1142600	1145760	An dieser Stelle erwarteten sie den Übergang der deutschen Verbände.	19:02	19:05
1145760	1165620	Inzwischen aber wurde 10 Kilometer südlich von Riga überraschend der Übergang über die Dünaburg erzwungen.	19:05	19:25
1166960	1210900	Der Stadtrand von Riga ist in deutscher Hand.	19:26	20:10
1211540	1236300	Wenigen Stunden ist die Stadt vom Feinde frei.	20:11	20:36
1236820	1243320	Sofort werden Löschkommandos eingesetzt, um eine Ausbreitung der von den Sowjets bei ihrem Rückzug angelegten Brände zu verhindern.	20:36	20:43
1243320	1263970	Zum dritten Male seit 1917 eroberten deutsche Soldaten Riga diese alte Hansestadt, die in ihrer 700-jährigen Geschichte immer wieder ihre enge Verbundenheit mit dem Deutschtum bewiesen hat.	20:43	21:03
1264690	1268630	Der Einmarsch unserer Truppen vollzieht sich unter dem Jubel der Bevölkerung.	21:04	21:08
1299000	1300880	Kurze Rast nach schweren Kämpfen.	21:39	21:40
1306860	1308520	Bomben für unsere Stukas.	21:46	21:48
1308520	1318060	Ein Kriegsberichter begleitet das Geschwader auf seinem Angriff im Raum von Libau.	21:48	21:58
1325610	1327250	Das Einsatzziel ist erreicht.	22:05	22:07
1327750	1331490	Stukas stürzen sich auf vormarschierende Kolonnen und befestigte Stellungen.	22:07	22:11
1332090	1359320	Angriff auf feindliche Panzer.	22:12	22:39
1369900	1375240	Panzer auf der Vormarschstraße nach Jonava, einem heiß umkämpften Ort im südlichen Litauen.	22:49	22:55
1385570	1388110	Sturmgeschütze gegen schwere feindliche Befestigungen.	23:05	23:08
1392020	1393340	Auch Panzerjäger greifen ein.	23:12	23:13
1397540	1399880	Feldhaubitzen nehmen entferntere Ziele unter Feuer.	23:17	23:19
1401060	1408220	Ganze Teile von Jonava stehen bereits in hellen Flammen.	23:21	23:28
1408220	1412540	Aber der Feind verteidigt sich mit Zähigkeit und will seine Stellung nicht aufgeben.	23:28	23:32
1413580	1414900	Die Stadt wird umgangen.	23:33	23:34
1415180	1417580	Ein Ausfall der Bolschewisten soll diese Operation verhindern.	23:35	23:37
1452190	1455030	Der Angriff bricht im Feuer der deutschen Infantrie-Waffen zusammen.	24:12	24:15
1487630	1490710	Schritt um Schritt kämpfen sich unsere Truppen an Jonava heran.	24:47	24:50
1496920	1499540	Hinter jeder Straße, jedem Haus lauert der Feind.	24:56	24:59
1548210	1550070	Endlich ist der Widerstand gebrochen.	25:48	25:50
1550650	1606960	In deutscher Hand.	25:50	26:46
1607400	1608560	Ein Bild der Vernichtung.	26:47	26:48
1608560	1613300	Was durch die Kämpfe verschont blieb, wurde von den Sowjet-Horden bei ihrem Rückzug zerstört.	26:48	26:53
1613940	1618620	Nur die Synagoge blieb auf Anordnung der jüdischen GPU-Kommissare völlig unversehrt.	26:53	26:58
1623410	1628430	Das Judenviertel von Jonava, das gleichfalls nach dieser Anordnung verschont wurde, wird gesäubert.	27:03	27:08
1629030	1636610	Auch hier terrorisierte das jüdische Gesindel im Bunde mit den GPU-Agenten die litauische Bevölkerung in der furchtbarsten Weise.	27:09	27:16
1636610	1641230	Jüdische Ghetto-Typen. Abschaum der Menschheit.	27:16	27:21
1644970	1647050	Auf der Vormachstraße nach Schaulen.	27:24	27:27
1670310	1673690	Die Vorausabteilung sichert in breiter Front die Umgebung der Straße.	27:50	27:53
1674250	1677330	In diesem Abschnitt befinden sich starke bolschewistische Befestigungen.	27:54	27:57
1685450	1687430	Die deutschen Verbände sammeln sich zum Angriff.	28:05	28:07
1694860	1700640	Stoßtrupp-Pioniere haben sich an die Befestigungslinie herangekämpft und räufern mit Flammenwerfern die einzelnen Bunker aus.	28:14	28:20
1702080	1703720	Auch diese Stellung ist erledigt.	28:22	28:23
1703720	1712150	Die Artillerie belegt die letzten schweren Befestigungen vor Schaulen mit ihrem Feuer.	28:23	28:32
1716800	1722600	Unter dem massierten Einsatz der deutschen Waffen haben die Sowjets Schaulen geräumt und sich fluchtartig zurückgezogen.	28:36	28:42
1732080	1737300	Durch das schnelle Zufacken unserer Wehrmacht wurde auch hier den bolschewistischen Mordbrennern das Handwerk schnell gelegt.	28:52	28:57
1740420	1742620	Die Bevölkerung dankt ihren Befreiern.	29:00	29:02
1756230	1757750	Die neuste Nummer der Frontzeitung.	29:16	29:17
1769630	1770970	Herunter mit dem Stalinbild.	29:29	29:30
1770970	1787140	Vormarsch in glühender Sonnenhitze auf Libau.	29:30	29:47
1787640	1808580	Ein Munitionsdepot wird unter Feuer genommen.	29:47	30:08
1818640	1819360	Vor Libau.	30:18	30:19
1823240	1825920	Die Bolschewisten leisten überall noch zähen Widerstand.	30:23	30:25
1826400	1828500	Straße um Straße muss kämpfend genommen werden.	30:26	30:28
1868110	1870690	Ein Lautsprecher der PK wird in Stellung gebracht.	31:08	31:10
1871310	1874510	Die Sowjetsoldaten werden noch einmal aufgefordert sich zu ergeben.	31:11	31:14
1874510	1894570	Die Bolschewisten haben sämtliche Löschgeräte in Libau vernichtet, dann alles in Brand gesteckt.	31:14	31:34
1901760	1903020	Kriegsberichter bei der Arbeit.	31:41	31:43
1903020	1908640	Sie geben der Heimat ein Bild von dem Inferno, das von den Bolschewisten über diese Stadt heraufbeschworen wurde.	31:43	31:48
1909140	1910280	Libau steht in Flammen.	31:49	31:50
1910760	1913760	Die Sowjets überließen die Stadt ihrem Schicksal und ergriffen die Flucht.	31:50	31:53
1914400	1916740	Der deutsche Vormarsch geht unaufhaltsam weiter.	31:54	31:56
1917420	1921920	Die gewaltige Angriffsfront der bolschewistischen Streitkräfte ist durchstoßen und zersplittert.	31:57	32:01
1921920	1929480	Der deutsche Soldat hat sie schon jetzt im Kampf gegen den bolschewistischen Weltfeind unvergängliche Verdienste um die Rettung Europas erworben.	32:01	32:09
