start	end	text	start_mm:ss	end_mm:ss
417000	419560	Lahmgeschossen liegen die schweren Kampfwagen im Gelände.	06:57	06:59
439700	441220	Über die Somme ist erzwungen.	07:19	07:21
441740	451470	In der Weigandlinie gefangenen Franzosen werden nach hinten abtransportiert.	07:21	07:31
455830	457390	Immer dichter werden ihre Kolonnen.	07:35	07:37
457770	474740	Frische deutsche Reserven ziehen an ihnen vorüber.	07:37	07:54
475560	477160	Die Boalys sind sehr erstaunt.	07:55	07:57
477160	482040	Denn man hatte ihnen vorgelogen, dass das deutsche Heer durch die Flandernkämpfe völlig erschöpft sei.	07:57	08:02
482480	483800	Nun sehen sie die Wahrheit.	08:02	08:03
484240	521850	Teilmärschen geht es wieder der Küste entgegen.	08:04	08:41
522310	532380	Ein Parkgeschütz hat die Seitensicherung übernommen.	08:42	08:52
541070	543850	Hier geht eine Infanterieabteilung in breiter Front vor.	09:01	09:03
544370	547010	Überall kann der Widerstand des Gegners erneut auflackern.	09:04	09:07
563900	565040	Fekin ist erreicht.	09:23	09:25
565240	567460	Eine wichtige Etappe auf dem Wege nach La Hava.	09:25	09:27
567460	580600	Der Franzose wusste, was der Verlust dieser Stadt für ihn bedeutet.	09:27	09:40
581120	585960	Stukas mussten die Stadt erst sturmreif werfen, ehe auch hier die deutschen Truppen einrücken konnten.	09:41	09:45
601480	605540	An der Küste sofort eingesetzte Flak beschießt einen französischen Transporter.	10:01	10:05
619370	620270	In Saint-Valerie.	10:19	10:20
620750	626430	Hier wurden wesentliche Teile der französischen Nordarmee eingeschlossen und in kurzer Zeit zur Übergabe gezwungen.	10:20	10:26
626430	640170	Ein englischer General, fünf französische Generäle und 26.000 Mann fielen unseren siegreichen Soldaten in die Hände.	10:26	10:40
664680	666500	Weiter geht es auf La Hava zu.	11:04	11:06
679360	681740	Straßensperren und Minen werden beseitigt.	11:19	11:21
704950	707350	Alle Kolonnen kennen nur ein Ziel, Paris.	11:44	11:47
710900	715200	Andere starke Verbände haben sich währenddessen an die untere Seine herangearbeitet.	11:50	11:55
715820	718360	Im Schutze von leichter Flak geht der Übergang vonstatten.	11:55	11:58
719060	721440	Die Franzosen hatten alle Brücken restlos zerstört.	11:59	12:01
721440	727990	In kurzer Zeit wurde jedoch von unseren Pionieren für neue feste Übergänge gesorgt.	12:01	12:07
728730	731030	Diese Brücke hält auch bei schwerster Belastung.	12:08	12:11
759820	762500	Das ist Rouen, Frankreichs größter Binnenhafen.	12:39	12:42
763640	766000	Generaloberst von Kluge bei seinen vormarschierenden Truppen.	12:43	12:46
768480	771040	Die Franzosen verteidigten Rouen besonders zäh.	12:48	12:51
771640	776220	Hier wurde am 30. Mai 1431 die Jungfrau von Orléans von den Engländern verbrannt.	12:51	12:56
776920	779100	Jetzt soll sie den Franzosen gegen die Deutschen helfen.	12:56	12:59
779100	781680	Und die Engländer beten zu ihr in ihren Kirchen.	12:59	13:01
781680	786300	Sie wollen sogar eine Wiedergabe ihres Denkmals in einer Londoner Kathedrale aufstellen.	13:01	13:06
786820	792440	Eine Zeitung schlug allerdings vor, sie sollten sie aus Holz machen, damit sie sie nach Bedarf wieder verbrennen können.	13:06	13:12
794860	797180	Erbittert wird um das Hafengebett gekämpft.	13:14	13:17
802640	807960	Hier sprengten die Franzosen eine Brücke in die Luft, ehe noch ihre eigenen Fahrzeuge das rettende Ufer erreicht hatten.	13:22	13:27
807960	830240	Eine dicke, schwarze Wolke liegt über der Stadt.	13:27	13:50
830820	833060	Ganze Teile von Rouen stehen in Flammen.	13:50	13:53
839310	844470	Als die Deutschen in Rouen eindrangen, belegten die Franzosen ihre eigene Stadt mit schwerem Feuer	13:59	14:04
844470	851570	und gefährdeten dabei auch die alte Kathedrale, die von unserer Artillerie und unseren Flugzeugen bewusst geschont worden war.	14:04	14:11
852070	918510	Beschießung und hartnäckigen Straßenkampfes.	14:12	15:18
918510	933640	Deutsche Soldaten greifen sofort ein, um die herrliche Kathedrale vor der Zerstörung zu bewahren.	15:18	15:33
934080	948680	Natürlich unbeschädigt überragen jetzt die mächtigen Türme die zerstörten Häuser der Stadt.	15:34	15:48
949140	983120	Das ist der Krieg der englisch-französischen Plutokraten, den sie leichtfertig vom Zaune brachen ohne sich über die Folgen ihrer Freveltat auch nur entfernt im Klaren zu sein.	15:49	16:23
983120	999420	Im Schlepptau Londons und als hörige Vertreter der englischen Hetzer wollte Monsieur Renault den sinnlos gewordenen Widerstand fortsetzen um für die englischen Lords nicht nur bis zum letzten Koalü, sondern auch bis zum letzten französischen Haus und Hof zu kämpfen.	16:23	16:39
1008280	1010300	Wie anders dagegen dieses Bild.	16:48	16:50
1010920	1015580	Kaum haben die deutschen Truppen eine Stadt hinter sich gebracht, rücken die Kolonnen der NSV heran.	16:50	16:55
1015580	1019780	Sie versorgen die notleidende Bevölkerung mit Brot und warmen Essen.	16:55	16:59
1019780	1036750	Diese Gebäude an Nahrungsmitteln, die unseren Truppen bei der Flucht des Feindes überall in die Hände fielen wird nun an die französische Bevölkerung verteilt.	16:59	17:16
1037210	1098510	Auch die Organisation Todt ist sofort zur Stelle, um die ersten Aufräumungsarbeiten zu leisten.	17:17	18:18
1112260	1115640	Eine freudige Überraschung. Der Führer besucht die OT-Männer.	18:32	18:35
1148290	1153630	Im Zentrum der Front stießen unsere Truppen über Perron, Noyon und Compiègne gegen Paris vor.	19:08	19:13
1154970	1156210	Bombardement von Perron.	19:14	19:16
1161360	1164080	Hier tobten schon im Weltkriege schwerste Kämpfe.	19:21	19:24
1164180	1182120	Nach der Artillerievorbereitung geht es in die Stadt hinein.	19:24	19:42
1212630	1215250	Der deutsche Vormarsch kennt keinen Aufenthalt.	20:12	20:15
1215770	1218430	Jedem Mann steht das eine große Ziel vor Augen.	20:15	20:18
1218870	1219330	Paris.	20:18	20:19
1219770	1237960	Die Straßensperren sind schnell beseitigt.	20:19	20:37
1245710	1251550	Nach kurzen, erbitterten Kämpfen war auch hier die Weigandlinie, die letzte Hoffnung Frankreichs, schnell überwunden.	20:45	20:51
1263540	1266320	Bis Paris nur noch 37 Kilometer.	21:03	21:06
1266880	1284450	Letztes feindliches Widerstandsnest hart am Wege der vormarschierenden Truppe.	21:06	21:24
1285030	1286850	Schnell wird es unschädlich gemacht.	21:25	21:26
1297960	1305240	In der Nähe von Noyon machte General Stumme, der mit der Spitze seiner Truppen vorging, zusammen mit seinem Adjutanten unerwartet mehrere Gefangene.	21:37	21:45
1305400	1306580	Zunächst waren es nur zwei.	21:45	21:46
1318460	1320380	Aber dann kamen viele andere nach.	21:58	22:00
1320380	1336610	Und zwischen den Gefangenen immer wieder das bunte Völkergemisch aus aller Herren Länder.	22:00	22:16
1337110	1338510	Kulturträger der Graue Nation.	22:17	22:18
1338790	1341690	In Wirklichkeit eine Kulturschande für die weiße Rasse.	22:18	22:21
1344960	1345580	Compiègne.	22:24	22:25
1346060	1350580	Der Schauplatz des schmachvollen Waffenstillstandes von 1918 ist in deutscher Hand.	22:26	22:30
1351680	1355860	Hier starb der verbrecherische Stolz des Deutschen Reiches, steht auf diesem Gedenkstein.	22:31	22:35
1355860	1361820	An dieser Stelle hielt im November 1918 der Wagen der deutschen Delegation.	22:35	22:41
1362760	1365020	In einer besonderen Halle der Verhandlungswagen.	22:42	22:45
1367800	1369600	Hier stand der Wagen des Marschall Foch.	22:47	22:49
1372660	1374120	22 Jahre später.	22:52	22:54
1374580	1376600	Der deutsche Adler hat sich wieder erhoben.	22:54	22:56
1376600	1382320	Das Hakenkreuzbanner weht nun über der Stätte, an der französischer Hochmut und Zynismus triumphierte.	22:56	23:02
1382320	1386540	Der Vormarsch auf Paris wird fortgesetzt.	23:02	23:06
1402100	1409220	Nach den ersten Wellen des deutschen Sturmes werden umgangene Ortschaften vom Feind gesäubert und nach abgesprengten Truppen durchsucht.	23:22	23:29
1409680	1484010	Der Flügel führte ein weiterer Stoß über Rätel, Reims und Chateau Thierry auf Paris zu.	23:29	24:44
1484890	1488070	Es geht wieder historischen Schlachtfeldern des Weltkrieges entgegen.	24:44	24:48
1488070	1497200	Das ist der Chemin des Dames.	24:48	24:57
1497700	1503780	1918 verschossen hier 1100 deutsche Batterien à la Kaliber in rund fünf Stunden fast zwei Millionen Granaten.	24:57	25:03
1504280	1509040	Auch diesmal wird der Sturm auf diesem blutdurchtränkten Boden mit einem schweren Artillerieduell eröffnet.	25:04	25:09
1509620	1512660	Ein französisches Beutegeschütz, das bereits in deutschen Diensten steht.	25:09	25:12
1523940	1528340	Im Schutze der Artillerie geht es über Kanäle und Flussläufe vorwärts der Aen entgegen.	25:23	25:28
1528740	1545830	Seiten sichernd tastet sich die Spitze vor.	25:28	25:45
1564210	1564990	Es fahren heran.	26:04	26:04
1565430	1568150	Immer wieder müssen Brücken für die schweren Waffen geschlagen werden.	26:05	26:08
1568150	1579310	Aen ist erreicht.	26:08	26:19
1579790	1585310	Zuerst müssen Stoßtrupps mit Hilfe von Flosssäcken hinüber, um das gegenüberliegende Ufer vom Feind zu säubern	26:19	26:25
1585310	1587130	und die Arbeit der Pioniere zu decken.	26:25	26:27
1587130	1592360	Alle Nerven sind gespannt.	26:27	26:32
1592360	1595040	Vorsichtig pirschen sich die Männer an das Ufer heran.	26:32	26:35
1595040	1602840	Die feindlichen MG-Nester, die den Übergang hindern wollen, werden durch Artillerie unschädlich gemacht.	26:35	26:42
1602840	1606680	Nun beginnt die Arbeit der Pioniere.	26:42	26:46
1606680	1609000	Im feindlichen Feuer wird fieberhaft gebaut.	26:46	26:49
1609480	1611460	Aber wie bei einer Übung klappt jeder Griff.	26:49	26:51
1611700	1613120	Nirgends merkt man eine Unruhe.	26:51	26:53
1614460	1616480	Die Infanterie rückt inzwischen weiter vor.	26:54	26:56
1630130	1632230	Über die neu geschaffene Brücke folgen die Panzer.	27:10	27:12
1632410	1633850	Es geht Reims entgegen.	27:12	27:13
1635750	1637050	Generaloberst von Brauchitsch.	27:15	27:17
1637490	1640270	Mitten auf der Vormarschstraße verfolgt er den Übergang über die Aen.	27:17	27:20
1640730	1645200	Panzer auf Panzer rollt heran.	27:20	27:25
1660690	1662690	Es geht durch den Staub der Champagne.	27:40	27:42
1662690	1668430	Die Sonne brennt heiß auf die Marschwege herab.	27:42	27:48
1668430	1672790	Für Sicherung gegen überraschende Tankangriffe ist die Panzerabwehr stets mit vorn.	27:48	27:52
1673410	1685380	Eine Nachrichtenabteilung folgt.	27:53	28:05
1692970	1695470	An vielen Stellen wird die Aen überschritten.	28:12	28:15
1729500	1734360	Im Hinterland sind inzwischen Eisenbahngeschütze aufgefahren, um den Angriff auf Reims vorzubereiten.	28:49	28:54
1738420	1741020	Im Vorfeld liegen die Einschwege der feindlichen Artillerie.	28:58	29:01
1759000	1760420	Feldgeschütze gehen nach vorn.	29:19	29:20
1769760	1771940	Das sind die Gefangenen vom Fort Brimont.	29:29	29:31
1771940	1787810	Dieser starke Eckpfeiler der befestigten Stadt Reims zeigt die vernichtende Wirkung unserer Stukas und unserer schwersten Artillerie.	29:31	29:47
1794270	1797730	Nach Überwindung des Vorgürtels dringen unsere Soldaten in die Stadt ein.	29:54	29:57
1805860	1808780	Der Feind verteidigte sich hier bis zum letzten Augenblick.	30:05	30:08
1809220	1810400	Überall kam es zu Straßenkämpfen.	30:09	30:10
1811340	1813840	Der deutsche Sturm aber war nicht aufzuhalten.	30:11	30:13
1849890	1852310	Das ist die berühmte Kathedrale von Reims.	30:49	30:52
1852530	1854670	Auch sie blieb vor jeder Zerstörung bewahrt.	30:52	30:54
1854670	1858350	Durch Reims stoßen unsere Panzer schnell weiter vor.	30:54	30:58
1858850	1861390	Sie bleiben dem zurückweichenden Feind hart auf den Fersen.	30:58	31:01
1869550	1870610	Vor uns Tagnon.	31:09	31:10
1871070	1874110	Zwei französische Bataillone hatten sich in diesem Ort verschanzt.	31:11	31:14
1874570	1879450	Scharfschützen saßen in den Bäumen und auf den Dächern und sperrten mit ihren Salven alle Eingänge.	31:14	31:19
1879950	1886950	Flak musste heran und jedes einzelne Widerstandsnest ausröchern ehe unsere Infanterie in die brennenden Straßen eindringen konnte.	31:19	31:26
1886950	1930430	Was von dem verbissen kämpfenden Gegner übrig blieb, wird in die Gefangenschaft abgeführt.	31:26	32:10
1933120	1937820	Ein Voraustrupp tastet sich über den Fluchtweg der Franzosen nach Chateau Thierry vor.	32:13	32:17
1940410	1942110	Noch soll der Poilu in der Stadt sein.	32:20	32:22
1942610	1944150	Jedes Haus muss genau untersucht.	32:22	32:24
1944670	1946750	Jede Straßenkreuzung erst gesichert werden.	32:24	32:26
1973880	1976180	Unsere Truppen stehen hier unmittelbar vor der Marne.	32:53	32:56
1976540	1979780	Im deutschen Schicksalsfluss von 1914 und 1918.	32:56	32:59
1979780	1984060	Der deutsche Soldat ist sich bewusst, was diese Stunde für ihn bedeutet.	32:59	33:04
1996710	1999490	Ein MG sichert den Übergang der Stoßtrupps über den Fluss.	33:16	33:19
2005080	2009400	Im feuerfeindlicher Maschinengewehrnester wird Flosssack um Flosssack hinübergezogen.	33:25	33:29
2009800	2011520	Es gibt kein Zögern und kein Wanken.	33:29	33:31
2014070	2016130	Nach erbitterten Kämpfen ist die Marne überwunden.	33:34	33:36
2016790	2019370	Weiter geht es. Das Ziel heißt Paris.	33:36	33:39
2022430	2066010	Die Märsche waren lang und in der Sonnenglut besonders schwer.	33:42	34:26
2066010	2090910	Panzerspähwagen brausen über die fertiggestellten Brücken über die Marne der Infanterie nach um wieder die Spitze zu übernehmen.	34:26	34:50
2091410	2107240	Der Herrleutnant Ritter von Speck, der in den weiteren Kämpfen gefallen ist.	34:51	35:07
2111060	2113780	Diese Pontonbrücke trägt selbst schwerste Panzer.	35:11	35:13
2134960	2137340	Und wieder Frank Reis Kulturträger.	35:34	35:37
2137900	2163130	Die Reihe der Panzerkampfwagen reißt nicht ab.	35:37	36:03
2163890	2167950	In vielen Kämpfen erprobt fahren sie neuen Kämpfen entgegen.	36:03	36:07
2191260	2194380	Unsere Truppen verfolgen rastlos den zurückweichenden Feind.	36:31	36:34
2194380	2198900	In den Vorstädten von Paris setzte er noch Benzin- und Öltanks in Brand.	36:34	36:38
2214520	2224800	Über dem Schloss von Versailles, in dem 1871 deutsche Schicksal gestaltet und 1918 deutsche Schmacht besiegelt wurde weht nun die Hakenkreuzflagge.	36:54	37:04
2225360	2249800	Das heiß ersehnte Ziel ist erreicht.	37:05	37:29
2250500	2252640	Das Herz und die Seele Frankreichs.	37:30	37:32
2252640	2255560	Sitz großer Teile der französischen Rüstungsindustrie.	37:32	37:35
2256160	2263000	Der Geburtsort der Demokratie und des Liberalismus ist in deutscher Hand und steht damit unter deutscher Ordnung.	37:36	37:43
2292770	2295550	Auf dem Eiffelturm wird die Reichskriegsflagge gehisst.	38:12	38:15
2295550	2329020	Vor einem Jahr marschierten anlässlich des französischen Nationalfeiertages hier noch englische Soldaten in der großen Nationalparade mit.	38:15	38:49
2329600	2333000	Valadie feierte sie als Verteidiger des französischen Bodens.	38:49	38:53
2333640	2337040	In Dünkirchen verwelkten diese Vorschusslorbeeren sehr schnell.	38:53	38:57
2337740	2343080	Nichts blieb mehr vom Dünkel und Hochmut der englisch-französischen Plutokraten übrig.	38:57	39:03
2343080	2359330	rücken über dieselben Straßen deutsche Truppen in Paris ein.	39:03	39:19
2359830	2482750	Oberst von Bock und General der Artillerie von Küchler nehmen im Vorbeimarsch ihre Truppen ab in dem Napoleon I. beigesetzt ist.	39:19	41:22
2501870	2502510	Deutscher Hand.	41:41	41:42
2503550	2508650	Die sofort anschließende Eroberung Verdans und die Einschließung der Maginot-Linie	41:43	41:48
2508650	2516610	veranlassten Marschall Pétain zu der Erklärung dass Frankreich nunmehr die Waffen niederlegen müsse.	41:48	41:56
