start	end	text	start_mm:ss	end_mm:ss
467420	477880	Abschnittes an der Ostfront. SS-Obergruppenführer und General der Waffen-SS Sepp Dietrich. Der	07:47	07:57
477880	481520	Führer überreicht dem Kommandeur seiner Leibstandarte, die seit dem Einsatz im	07:57	08:01
481520	487880	Polenfeldzug in vorderster Front kämpft und sich überall hervorragend geschlagen hat, das Eichenlaub	08:01	08:07
487880	515480	zum Ritterkreuz des Eisernen Kreuzes. Major Weiß, Major Hitchholt und Hauptbahn Pels. Auch sie erhielten in	08:07	08:35
515480	520700	Würdigung ihres heldenhaften Einsatzes im Kampf für die Zukunft unseres Volkes. Aus der Hand des	08:35	08:40
520700	525140	Führers das Eichenlaub zum Ritterkreuz. General der Flieger Bodenschatz beglückwünscht die	08:40	08:45
525140	555140	erfolgreichen Offiziere. Major Weiß. Rechts SS-Oberführer Bauer, der Flugkapitän des Führers. Links Hauptmann	08:45	09:15
555140	572910	Pels. Major Hitchholt. Hier werden Schneeanzüge für unsere Soldaten an der Ostfront zugeschnitten.	09:15	09:32
572910	602600	Die Näharbeit hat die NS-Frauenschaft übernommen. In über der Hälfte der rund 50.000 Nähstuben die über alle Gaue des Reiches verteilt sind, entstehen in diesen Tagen Millionen von Tarnanzügen,	09:32	10:02
603120	659840	die für den Kampf im Schnee unentbehrlich sind. Erste Anprobe. Die fertiggestellten Anzüge werden	10:03	10:59
659840	671480	sofort an die Front geschickt. Der letzte Tag der Woll-, Pelz- und Wintersachensammlung. Das inzwischen	10:59	11:11
671480	681640	bekanntgegebene Endergebnis dieser gewaltigen Aktion beträgt 67.232.686 Stück Wintersachen	11:11	11:21
681640	686720	aller Art. Diese Zahl ist der Ausdruck einer wahrhaft stolzen und bewundernswerten	11:21	11:26
686720	691620	Gemeinschaftsleistung, an der sich das ganze deutsche Volk mit spontaner Gebefreudigkeit	11:26	11:31
691620	699920	und Einsatzbereitschaft beteiligt hat. In den Annahmestellen und Nähstuben der Partei herrscht	11:31	11:39
699920	705020	auch nach Abschluss der Sammlung noch hoch Betrieb. Es gilt, viele Millionen von Spenden	11:39	11:45
705020	710120	zu überprüfen, zu sortieren und einen großen Teil von ihnen zweckentsprechend zu verarbeiten.	11:45	11:50
711200	715340	Über zwei Millionen Helfer und Helferinnen stellten sich freiwillig in den Dienst dieser	11:51	11:55
715340	792740	großen Sache. In Massentransporten geht es zu den Verladebahnhöfen. Insgesamt wurden	11:55	13:12
792740	797960	bereits in der ersten Woche nach Abschluss der Sammlung 4.003 Waggons mit Woll- und Felssachen	13:12	13:17
797960	803060	aller Art auf den Weg zur Front gebracht. Mit dieser Sammlung hat das deutsche Volk aufs	13:17	13:23
803060	807280	Neue seine Entschlossenheit zum Kampf bis zum Endsieg bewiesen.	13:23	13:27
812670	821890	Am Kanal. Sturmflut an der Kanalküste. Die Uferstraßen sind zum Teil kaum noch passierbar.	13:32	13:41
866380	879880	Bei schwerer See läuft eine Minensuchflottille aus, um eine Sperre zu räumen. Das Flottillenzeichen.	14:26	14:39
892520	909560	Das Einsatzgebiet ist erreicht. Die Suchgeräte werden ausgebracht. Mine um Mine geht in die Luft.	14:52	15:09
909720	919730	Eine Treibmine. Sie wird durch Beschuss unschädlich gemacht.	15:09	15:19
935410	946180	Bojen markieren das geräumte Gebiet. Alarm! Leichte feindliche Einheiten greifen die Minensucher an.	15:35	15:46
959920	995570	Dort sind sie. Einschläge der feindlichen Artillerie. Nach kurzem Gefecht wird der Feind zum	15:59	16:35
995570	1006890	Abdrehen gezwungen. Im Raum vor Leningrad. Unsere Soldaten haben schnell gelernt, sich den	16:35	16:46
1006890	1033700	Holzreichtum der russischen Wälder nutzbar zu machen. Gefangene bei Verladearbeiten. Das Holz	16:46	17:13
1033700	1044960	ist für eine Formation bestimmt, die Schlitten für Waffen und Nachschub baut. Die selbst	17:13	17:24
1044960	1076500	geschmiedeten Eisenkufen werden aufgezogen. Ein Pack Schlitten nach Maß. Auf dem Wege zur	17:24	17:56
1076500	1145850	Front. Die Feldpost kommt an. Die Speisekammer der Kompanieküche. Essenträger versorgen	17:56	19:05
1145850	1222680	weit auseinandergezogene Posten mit warmem Essen. Straßenkampf in Jefpatoria. Hier waren unter	19:05	20:22
1222680	1227280	dem Schutz von Kriegsschiffen starke feindliche Kräfte gelandet. Sie wurden von deutschen und	20:22	20:27
1227280	1232720	rumänischen Verbänden vernichtet. Unsere Truppen haben die Bolschewiken in die Innenstadt und in das	20:27	20:32
1232720	1261460	Hafenviertel von Jefpatoria zurückgeworfen und auf engem Raum zusammengedrängt. In zähem Kampf muss	20:32	21:01
1261460	1347580	Haus um Haus genommen werden. Nur vereinzelt kommen die Bolschewiken heraus. Rumänische Artillerie	21:01	22:27
1347580	1402390	bekämpft sowjetische MG-Nester in direktem Beschuss. Das blieb von einem russischen Zerstörer übrig der den Landungsversuch sichern sollte. Er wurde von unserer Küstenartillerie zerschossen. Ein paar	22:27	23:22
1402390	1418710	hundert gefangene Bolschewiken, die der Vernichtung entgingen. Und hier vor Sevastopol. Artillerie-Munition	23:22	23:38
1418710	1436960	wird in bombensicheren Felsbunkern gestapelt. Auf Vorposten. Die Sowjets greifen an. Immer wieder	23:38	23:56
1436960	1441960	versuchen sie auszubrechen und den Ring um Sevastopol zu sprengen. Alle diese Vorstöße werden jedoch von	23:56	24:01
1441960	1481460	den deutschen und rumänischen Truppen unter hohen Verlusten für den Gegner abgewiesen. Ein russischer	24:01	24:41
1481460	1553470	Flieger. Ein bolschewistischer Ausbruchsversuch ist abgeschlagen. Nach hartem Kampf. In einer	24:41	25:53
1553470	1565530	Bunkerlinie vor Sevastopol. Schwerste Artillerie in Feuerstellung. Das Ziel dieser Geschütze sind	25:53	26:05
1565530	1606440	Hafen und Zitadelle von Sevastopol. Stukas greifen an. Ihr Ziel sind die Panzerwerke und	26:05	26:46
1606440	1608680	Verteidigungslinien vor Sevastopol.	26:46	26:48
