start	end	text	start_mm:ss	end_mm:ss
315860	346190	Ein deutscher Panzerzug im mittleren Abschnitt der Ostfront.	05:15	05:46
346450	347810	Er dient der Bandenbekämpfung.	05:46	05:47
355420	357740	Dieser Panzerspähwagen wird auf Schienen gesetzt.	05:55	05:57
358020	361080	Er fährt dem Panzerzug voraus in das von Banden verseuchte Gebiet.	05:58	06:01
373500	374140	Feindberührung.	06:13	06:14
379290	380670	Punktmeldung an den Panzerzug.	06:19	06:20
380950	382170	Der Panzerzug stößt nach.	06:20	06:22
383050	398180	Feuer auf die in einem Waldstück verborgenen Banden.	06:23	06:38
415780	419480	Unter dem Schutz der Artillerie gehen Grenadierer aus dem Panzerzug zum Sturm vor.	06:55	06:59
419480	430280	Die Reste der Banden werden von den Grenadieren im Zusammenwirken mit Männern des SD und der Sicherheitspolizei aufgestöbert und gefangen genommen.	06:59	07:10
431600	439010	Am südlichen und mittleren Abschnitt der Ostfront.	07:11	07:19
439830	445370	An der Küste des Asowschen Meeres werden Geschütze aller Kaliber als Sicherungen gegen feindliche Landungen eingebaut.	07:19	07:25
453760	454480	Eine deutsche Reiterschwadron.	07:33	07:34
455440	458660	Sie ist in dem unwegsamen Küstengelände zur Aufklärung eingesetzt.	07:35	07:38
459760	479400	Im Vorfeld der neuen Hauptkampflinie im mittleren Frontabschnitt.	07:39	07:59
480400	482140	Unsere Artillerie streut das Gelände ab.	08:00	08:02
490720	497060	Gemischte deutsche Verbände sollen die Spitze eines starken sowjetischen Angriffsteils auffangen, der die deutschen Stellungen aufzusprengen versucht.	08:10	08:17
511410	517170	Unsere Grenadiere und Panzer greifen im Gegenstoß die feindliche Angriffsspitze an und vernichten sie in erbittertem Gefecht.	08:31	08:37
524310	526190	Was übrig geblieben ist, gibt sich gefangen.	08:44	08:46
532800	539740	Sowjetpanzer, die nachdrängende Masse des Feindes, der immer neue Divisionen schonungslos in die Schlacht wirft, wird von Artillerie zerschlagen.	08:52	08:59
541120	549910	In elastischer Kampfführung wird der Stoß der Sowjets immer wieder aufgefangen.	09:01	09:09
549910	555810	Unsere Soldaten leisten hier fast übermenschliches an Entschlusskraft, Kühnheit und heldenmütigem Einsatz.	09:09	09:15
564810	566030	Panzer gegen Panzer.	09:24	09:26
576780	578100	Werferbatterien greifen ein.	09:36	09:38
595510	597410	Ein Höhepunkt im Leben der Truppe.	09:55	09:57
597410	602710	Ein besonders bewährter Kamerad, Unteroffizier Goldberg, wird mit dem Ritterkreuz ausgezeichnet.	09:57	10:02
603170	607310	Er hat mit seiner leichten Feldtaubitze an einem Tage zwölf Panzer abgeschossen.	10:03	10:07
612630	614610	Bei einem Stuka-Geschwader im Osten.	10:12	10:14
626120	630920	Eichenlaubträger Hauptmann Rudel wird nach seinem 1500. Stuka-Einsatz von seiner Gruppe gefeiert.	10:26	10:30
631200	633800	Sein Bordfunker hat 1200 Feinflüge hinter sich.	10:31	10:33
633800	637700	Der Festbraten.	10:33	10:37
642700	653480	Der Glückwunsch des Generals.	10:42	10:53
659740	660940	Kampfraum Mittelmeer.	10:59	11:00
661360	665800	Die Insel Korsika wurde laut Wehrmachtbericht vom 5. Oktober befehlsgemäß geräumt.	11:01	11:05
665800	670360	Die deutschen Truppen setzten mit ihren schweren Waffen und allem Gerät auf das Festland über.	11:05	11:10
671060	677820	Die Verbände der Kriegsmarine vollbrachten bei der Räumung Korsikas eine gewaltige Leistung obwohl nur Kleinschiffsraum eingesetzt werden konnte.	11:11	11:17
681820	685000	Nicht fahrbereite Schiffe sind zur Sperrung der Hafeneinfahrten versenkt worden.	11:21	11:25
701740	708520	Erst nach der Abfahrt der letzten deutschen Verbände wagen die Badoljo-Truppen den von unseren Einheiten bereits verlassenen Hafen, zu beschießen.	11:41	11:48
708520	740580	Einschiffung deutscher Gebirgsjäger zum Landungsunternehmen gegen die Insel Korfu an der Westküste von Griechenland.	11:48	12:20
766880	768500	Die Gewässer von Korfu sind erreicht.	12:46	12:48
768720	770480	Abwehrfeuer der feindlichen Artillerie.	12:48	12:50
781600	783500	Die deutsche Luftwaffe unterstützt die Landung.	13:01	13:03
784580	786660	Feindliche Widerstandszentren werden bombardiert.	13:04	13:06
808880	811560	Nach kurzem Kampf wird die Insel von unseren Truppen besetzt.	13:28	13:31
811920	828600	In diesen Werkstellungen hatte sich der Feind verschanzt, als er von unseren Bomben getroffen wurde.	13:31	13:48
839000	841420	Die Zitadelle von Korfu zeigt die weiße Fahne.	13:59	14:01
841420	846200	Im Hafen von Durazzo in Albanien.	14:01	14:06
852370	854330	Gen. Feldmarschall von Weix mit seinem Stabe.	14:12	14:14
861190	864610	Im Hauptquartier des deutschen Oberbefehlshabers Süd, Gen. Feldmarschall Kesselring.	14:21	14:24
865130	869190	Rechts Marschall Graziani, der Kriegsminister der faschistisch-republikanischen Regierung.	14:25	14:29
873230	876570	Der in vielen Kriegen bewährte italienische Heerführer im Hauptquartier des Duce.	14:33	14:36
894390	898610	Unter Führung von Marschall Graziani ziehen italienische Offiziere aller Waffengattungen	14:54	14:58
898610	903710	von einer großen Volksmenge begleitet in einem eindrucksvollen Schweigemarsch durch die Straßen Roms.	14:58	15:03
903710	907670	Neben Marschall Graziani, der deutsche Stadtkommandant von Rom, General Stahel.	15:03	15:07
908090	911610	Rechts von Graziani, General Ricci, der Befehlshaber der faschistischen Miliz.	15:08	15:11
912590	913710	Der Marsch führt zum Nationaldenkmal.	15:12	15:13
914970	919670	Vor dem Grabmal des unbekannten Soldaten erneuern die italienischen Offiziere das Gelöbnis	15:14	15:19
919670	922950	zum Kampf für das republikanisch-faschistische Italien des Duce.	15:19	15:22
922950	956880	Der Luftterror des Feindes gegen die deutsche Zivilbevölkerung stößt auf eine immer stärker werdende deutsche Abwehr.	15:22	15:56
957580	961800	Fast bei jedem Terrorangriff verliert der Feind einen beträchtlichen Teil seiner eingesetzten Maschinen.	15:57	16:01
962400	968680	Die meisten Besatzungsmitglieder der abgeschossenen Bomber bezahlen ihre Terrorangriffe auf deutsche Frauen und Kinder mit ihrem Leben.	16:02	16:08
1003570	1008010	Diese sogenannten fliegenden Festungen sind zu fliegenden Särgen geworden.	16:43	16:48
1008010	1031000	Eines abgeschossenen Terrorbombers in einer Flakstellung.	16:48	17:11
1037970	1042550	Dund reiste Inschriften auf den Maschinenbezeugen, dass der Feind sich die Sache anders vorgestellt hatte.	17:17	17:22
1043270	1047710	Die Reste der abgeschossenen Flugzeuge werden zusammengetragen und als Schrott ausgewertet.	17:23	17:27
1074430	1076930	Deutsche Jäger nach einem siegreichen Kampf.	17:54	17:56
1085480	1090180	Das sind die Helden, die sich den feindlichen Terrorgeschwadern immer wieder entgegenwerfen.	18:05	18:10
1090900	1096240	Neben den jungen Fliegern, die gerade ihre ersten Siege errungen haben, die altbewährten Jagdflieger.	18:10	18:16
1096240	1099380	Major Graf, Träger des Eichenhaupts mit Schwertern und Brillanten.	18:16	18:19
1100820	1106360	Die Zahl unserer Jagdmaschinen zur Abwehr der Feindbomber wächst von Woche zu Woche.	18:20	18:26
