start	end	text	start_mm:ss	end_mm:ss
227600	289480	In Kärnten wurde eine während des Krieges erbaute Jugendherberge eingeweiht. Sie erhielt den Namen Saarpfalz.	03:47	04:49
291480	297480	Eine Abordnung der slowakischen Linkerjugend, die sich hier mit 50 HJ-Führern zu einem Gemeinschaftslager zusammenfand.	04:51	04:57
307370	313670	Das erste Mittagessen in den schönen Tagesräumen des neuen Hauses, das in der herrlichen Umgebung des Farkersees liegt.	05:07	05:13
313670	324980	»Antreten zum Skilauf«.	05:13	05:24
324980	374480	Auf der Prager Burg sprach Reichspressechef Dr. Dietrich vor der Deutschen Akademie über die geistigen Grundlagen des neuen Europa.	05:24	06:14
374580	387940	Seine Rede war eine scharfe Abrechnung mit den demokratischen Mächten und eine überzeugende Darstellung von der aufbauenden Kraft der revolutionären Ideen die heute die Völker Europas zu neuer Entwicklung und neuem Fortschritt aufrufe.	06:14	06:27
387940	395940	Die neuen Ideen und Ordnungsprinzipien, so führte Dr. Dietrich aus, werden die Völker Europas einem neuen, blühenden Leben entgegenführen.	06:27	06:35
399100	408040	In der Stadthalle zu Hannover führte der Stellvertreter des Führers Hartmann Lauterbacher in sein neues Amt als Gauleiter von Südhannover-Braunschweig ein.	06:39	06:48
408500	430720	Hartmann Lauterbacher, der neue Gauleiter.	06:48	07:10
430720	441900	Rudolf Hess drückte in seiner Rede den Wunsch aus, dass der neue Gauleiter in seinem neuen Amt ebenso erfolgreich sein möge, wie er es als Stabsführer der Hitlerjugend war.	07:10	07:21
442500	448160	Partei und Wehrmacht seien die Instrumente, mit denen der Führer die deutsche Zukunft gestalte.	07:22	07:28
453420	460280	Adrian Anton Müssert, der Leiter der nationalsozialistischen Bewegung in den Niederlanden, traf in der Reichshauptstadt ein.	07:33	07:40
460280	465880	Die in Berlin ansässigen Mitglieder der NSB bereiteten ihm einen herzlichen Empfang.	07:40	07:45
466640	476120	In seiner Ansprache an seine Volksgenossen hob Müssert hervor, dass die holländischen Nationalsozialisten sich seit Jahren mit dem deutschen Nationalsozialismus eins fühlten.	07:46	07:56
476820	480980	Nur die Zusammenarbeit aller jungen Völker könne ein neues Europa schaffen.	07:56	08:00
481580	486400	Den germanischen Völkern sei mit Adolf Hitler der Gestalter einer besseren Zukunft erstanden.	08:01	08:06
486400	495600	Im Verlauf seiner Deutschlandreise wurde Müssert vom Stellvertreter des Führers, Reichsminister Rudolf Hess, und Reichsminister Dr. Goebbels zu längeren Aussprachen empfangen.	08:06	08:15
503910	518430	Der japanische General Yamashita, der sich als Führer einer militärischen Studienkommission zur Zeit in Deutschland aufhält überbrachte dem Oberbefehlshaber des Heeres, Generalfeldmarschall von Brütsch, als Geschenk der japanischen Armee ein Samurai-Schwert.	08:23	08:38
518430	526710	Mit der Übergabe brachte der General zugleich die Bewunderung des ganzen japanischen Volkes für die Leistungen der deutschen Wehrmacht zum Ausdruck.	08:38	08:46
527810	565000	Hier entstehen Stahlhelme für unsere Soldaten.	08:47	09:25
571150	575430	Vor dem Pressen werden die rundgeschnittenen Platten aus Chromnickelstahl in Seifenwasser gewadet.	09:31	09:35
580140	582440	Das Pressen erfolgt in mehreren Arbeitsgängen.	09:40	09:42
604770	607610	Hier werden die Ränder der Helme sorgfältig überarbeitet.	10:04	10:07
607610	625530	In einem Glühofen wird der Chromnickelstahl, der nun zu Helmen geworden ist, geglüht und dann in einem Ölbad gehärtet.	10:07	10:25
643850	645610	Der Stahlhelm erhält seine Farbe.	10:43	10:45
652760	656340	Das Auftragen des Hoheitszeichens erfolgt mit Hilfe von Abziehbildern.	10:52	10:56
663060	664900	Das Passleder wird eingesetzt.	11:03	11:04
670400	671360	Im Trockenständer.	11:10	11:11
674010	677670	Immer wieder werden einzelne Helme herausgenommen und Beschussproben unterzogen.	11:14	11:17
681940	685260	Die Federwirkung des Materials hat das Geschoss zurückgeschleudert.	11:21	11:25
685260	693180	So ist der Stahlhelm, zu dem Geheimrat Bier während des Weltkrieges die Idee gab, ein sicherer Schutz für unsere Soldaten.	11:25	11:33
696880	700780	Eine Sturmbatterie fährt auf zur Übung mit einem Infanterieverband.	11:36	11:40
730460	733640	Vor dem entscheidenden Angriff wird noch einmal Munition ergänzt.	12:10	12:13
736180	746390	Die Infanteristen gehen zum Angriff vor.	12:16	12:26
746910	753880	Die Artillerie belegt das Gelände mit ihrem Feuer.	12:26	12:33
755940	758260	Der Infanterieangriff ist zum Stehen gebracht.	12:35	12:38
758260	763650	Nun bricht die Sturmbatterie aus ihrer Deckung heraus.	12:38	12:43
764210	769830	Sie hat die Aufgabe, die feindlichen Widerstandsnester zu vernichten und der Infanterie weiter den Weg zu bereiten.	12:44	12:49
770370	794960	Diesen Panzerwagen gibt es kein Hindernis.	12:50	13:14
815220	818500	Unter dem Feuer der Sturmbatterie wird der Widerstand des Gegners gebrochen.	13:35	13:38
824540	828400	Der Condor ist der neueste Fernkampfbomber unserer Luftwaffe.	13:44	13:48
828940	832980	Dieses Großkampfflugzeug trägt gewaltige Bombenlasten über weite Entfernungen.	13:48	13:52
832980	840040	Es hat in letzter Zeit der britischen Schifffahrt durch zahlreiche Versenkungen weit im Atlantik erhebliche Verluste zugefügt.	13:52	14:00
840620	844900	Eine Enteisungsanlage ermöglicht die Durchführung von Angriffen bei jeder Wetterlage.	14:00	14:04
849460	851360	Die Motoren werden noch einmal überprüft.	14:09	14:11
851700	924530	Von der Maschine ihre gewaltige Größe kaum noch an.	14:11	15:24
924990	926990	Elegant und flüssig sind ihre Bewegungen.	15:24	15:26
927450	929590	Ein Meisterwerk deutschen Flugzeugbaus.	15:27	15:29
929590	945820	Die deutsche und die italienische Kriegsflagge wehen nebeneinander am Flaggenmast eines Feldflughafens in Süditalien.	15:29	15:45
946420	952620	Die deutschen und italienischen Flieger führen jetzt gemeinsam den Kampf gegen die englischen Streitkräfte im Mittelmeer.	15:46	15:52
956160	959660	Auf dem Rollfeld deutsche und italienische Maschinen fast aller Typen.	15:56	15:59
978470	982870	Junkers Sturzkampfbomber vom Typ U87 werden startklar gemacht.	16:18	16:22
982870	992470	Der Verband rollt zum Start.	16:22	16:32
992870	1060440	In geschlossenem Verband geht es nach Süden.	16:32	17:40
1060440	1063980	Es gilt Malta, die englische Zwingburg im Mittelmeer, anzugreifen.	17:40	17:43
1080150	1082670	Erreicht unter uns La Valletta auf Malta.	18:00	18:02
1083230	1088630	Es ist einer der wichtigsten englischen Flottenstützpunkte auf dem Wege zwischen Gibraltar und dem Suezkanal.	18:03	18:08
1089730	1091750	Bomben auf den Hafen von La Valletta.	18:09	18:11
1092730	1102670	Hier wurde unter anderem auch der englische Flugzeugträger Illustres der vorher schon eine Reihe von Treffern erhielt, erneut von den Bomben unserer Stukas getroffen und schwer beschädigt.	18:12	18:22
1102670	1108490	Das energische Eingreifen unserer Luftwaffe im Mittelmeergebiet traf die Engländer völlig überraschend.	18:22	18:28
1109290	1116050	Wie die englische Presse berichtet, haben die deutschen und italienischen Bomber die englische Mittelmeerflotte bereits hart getroffen.	18:29	18:36
1131300	1132420	Unterseeboot auf Feindfahrt.	18:51	18:52
1133420	1137620	Es soll in den Südatlantik vorstoßen und dort die englische Handelsschifffahrt stören.	18:53	18:57
1156740	1160620	Während der Fahrt muss immer wieder die Verschraubung der Oberdeckklappen kontrolliert werden.	19:16	19:20
1160620	1181080	Hier ist man bereits im warmen Süden.	19:20	19:41
1181520	1183140	Delfine begleiten das Boot.	19:41	19:43
1183340	1184920	Es geht dem Äquator entgegen.	19:43	19:44
1186910	1188310	Der Äquator ist erreicht.	19:46	19:48
1188630	1191870	Neptun, der Herr der Meere, stattet dem Kommandanten einen Besuch ab.	19:48	19:51
1193310	1198570	Auch auf Feindfahrt wird von unserem Blaujacken auf eine zünftige Äquator-Taufe nicht verzichtet.	19:53	19:58
1199570	1232670	Ein Brausebad bei tropischer Hitze.	19:59	20:32
1237740	1240040	Achtung, Rauchfahnen am Horizont.	20:37	20:40
1240040	1245340	Zwei Dampfer sind ausgemacht.	20:40	20:45
1246600	1248520	Alle Mann auf Gefechtsstation.	20:46	20:48
1249080	1260500	Der erste Dampfer wird durch Anhalteschuss gestoppt.	20:49	21:00
1264370	1266070	Er wird als neutrales Schiff erkannt.	21:04	21:06
1266550	1269310	Die Mannschaft war nach dem ersten Schuss sofort in die Boote gegangen.	21:06	21:09
1269890	1274190	Da das Schiff keine Bannware führt, dürfen die Männer wieder an Bord gehen und ihre Fahrt fortsetzen.	21:09	21:14
1277200	1280760	Inzwischen hat der zweite Dampfer, ein bewaffneter Engländer, zu entkommen versucht.	21:17	21:20
1281160	1284880	Durch Artilleriebeschuss wird er schnell zum Sinken gebracht.	21:21	21:24
1316990	1318910	Das Meer ist mit Trümmern bedeckt.	21:56	21:58
1318910	1326660	Die Besatzung wird an Bord des Unterseebootes genommen.	21:58	22:06
1328260	1342680	Nicht später wird als fetteste Beute ein englischer Tanker vernichtet.	22:08	22:22
1343140	1345820	Als riesige Brandfackel steht er brennend am Horizont.	22:23	22:25
1348480	1353980	So muss England auf allen Meeren wieder und wieder härteste Schläge von unserer Kriegsmarine hinnehmen.	22:28	22:33
1353980	1363080	Jochenlands	22:33	22:43
