start	end	text	start_mm:ss	end_mm:ss
252660	256940	Englische und amerikanische Marinesachverständige bezeichneten sie immer wieder als unüberwindlich.	04:12	04:16
258240	261940	Nach ihrer Meinung sollte sie die Japaner in wenigen Tagen aus dem Pacific hinausfegen.	04:18	04:21
261940	277190	Angriff auf den USA-Flugschützpunkt Wheeler in der Nähe von Pearl Harbor.	04:21	04:37
290360	293780	Die wilden Adler des Tenno stürzen sich immer wieder auf ihre Ziele.	04:50	04:53
294300	298280	Diese Aufnahmen wurden von japanischen Soldaten gemacht, die aktiv an den Kämpfen teilnahmen.	04:54	04:58
305790	308890	Ein Luftbild. Es beweist die vernichtende Wirkung der japanischen Angriffe.	05:05	05:08
309290	311930	Die brennenden Flugzeughallen und Gebäude des Flughafens Wheeler.	05:09	05:11
319510	321890	Die Insel Fort im Hafengebiet von Pearl Harbor.	05:19	05:21
322750	325930	Oben Torpedotreffer in eine Gruppe amerikanischer Schlachtschiffe.	05:22	05:25
325930	329070	In den Kreisen rechts angreifende japanische Marineflugzeuge.	05:25	05:29
330050	334020	Teil an sich des Hafens von Pearl Harbor.	05:30	05:34
335600	338500	Diese Pfeile zeigen die Laufbahnen der japanischen Lufttorpedos.	05:35	05:38
342140	351100	Und hier die Treffer auf den Schlachtschiffen der Kalifornia, der Merbiland, der Arizona und der Utah-Klasse die durch Torpedos und Bomben zerstört wurden.	05:42	05:51
351820	357880	Die gewaltigen schwimmenden Festungen, die eine ewige Bedrohung für die Freiheit Japans darstellten, sind zerschlagen.	05:51	05:57
357880	365960	Und hier die Kämpfe um Hongkong.	05:57	06:05
365960	373240	Verbände der japanischen Luftwaffe eröffnen den Angriff auf diese gewaltige Zwingburg Großbritanniens in Ostasien.	06:05	06:13
373940	375780	Sie galt als uneinnehmbar.	06:13	06:15
398780	399480	Ist Hongkong.	06:38	06:39
423650	426270	Bomben auf feindliche Kriegsschiffe und Hafenanlagen.	07:03	07:06
444190	449890	Die japanische Infanterie rückt gegen Kowloon vor, das auf der Landseite gegenüber der Insel Hongkong liegt.	07:24	07:29
465180	466700	Die ersten gefangenen Briten.	07:45	07:46
466700	482850	Kowloon ist genommen.	07:46	08:02
483730	485810	Die Soldaten des Tenno rücken in die Stadt ein.	08:03	08:05
507400	510520	Flugblätter fordern die Bevölkerung zur Ruhe und Ordnung auf.	08:27	08:30
515140	521140	Zur Vermeidung unnötigen Blutvergießens wird die Besatzung von Hongkong noch einmal aufgefordert, die Waffen niederzulegen.	08:35	08:41
523430	525670	Aber die Briten lehnen die Übergabe ab.	08:43	08:45
525670	532430	Im Zusammenwirken von Heer, Marine und Luftwaffe wird nun der Angriff auf die Inselfestung Hongkong eröffnet.	08:45	08:52
532830	555620	Auf den stark befestigten Pick Victoria.	08:52	09:15
608460	612040	Befestigungswerke rund um Hongkong werden Zug um Zug niedergekämpft.	10:08	10:12
612520	645660	Nieder ist ein feindliches Vorgenommen.	10:12	10:45
651740	655700	Am 25. Dezember dringen die japanischen Truppen kämpfend in Hongkong ein.	10:51	10:55
656340	699490	Die Ölens stehen in Flammen des englischen Rückzuges.	10:56	11:39
702580	703820	Beute aller Art.	11:42	11:43
713070	715230	Die Gefangenen werden auf großen Plätzen gesammelt.	11:53	11:55
715230	729460	Dem geschlagenen Gegner wird eine ritterliche Behandlung zuteil.	11:55	12:09
740330	744770	Geschwader der japanischen Luftwaffe leiten die große Siegesparade in Hongkong ein.	12:20	12:24
753840	757460	Generalleutnant Sakai und Vizeadmiral Nimi, die Eroberer von Hongkong.	12:33	12:37
768610	772310	Die japanischen Soldaten führen die Asche ihrer gefallenen Kameraden in der Siegesparade.	12:48	12:52
772710	779520	Japans Wehrmacht hat in den letzten Monaten weltgeschichtliche Erfolge errungen.	12:52	12:59
780000	782160	Sie marschiert neuen Siegen entgegen.	13:00	13:02
787440	789860	Bei unseren Gebirgsjägern an der Murmannfront.	13:07	13:09
789860	795820	Hier im höchsten Norden der Ostfront steht das Thermometer noch immer einige Grade unter Null.	13:09	13:15
796440	799160	Nur in den Mittagsstunden bringt die Frühlingssonne etwas Wärme.	13:16	13:19
805090	805770	Verpflegungsnachschub.	13:25	13:25
808850	810190	Feldpost ist angekommen.	13:28	13:30
823930	826470	Die Schneehütten sind bereits gegen Zelte vertauscht.	13:43	13:46
826470	836110	Generaloberst Stumpf besichtigt Flakstellungen an der Murmannfront.	13:46	13:56
842990	844970	Stuka kehren vom Feindflug zurück.	14:02	14:04
845610	856030	Von diesen Flugplätzen starteten auch die deutschen Kampf- und Stuka-Geschwader zum Angriff auf den großen feindlichen Geleitzug der riesige Mengen amerikanischer und englischer Waffen nach Murmansk bringen sollte.	14:05	14:16
856570	860410	Er wurde im Zusammenwirken von Luftwaffe und Kriegsmarine fast völlig aufgerieben.	14:16	14:20
860410	866280	Rollfeld und Maschinen werden zu neuem Start vorbereitet.	14:20	14:26
885260	890940	Mit neuer Bombenlast geht es wieder gegen den Feind, der mit stärkeren Kräften von der Seeseite her gelandet ist.	14:45	14:50
891580	897660	Nach Abwehr der ersten feindlichen Angriffe sind unsere Truppen Seite an Seite mit ihren finnischen Kameraden zum Gegenstoß angetreten.	14:51	14:57
897660	904700	Stuka zerschlagen befestigte Stellungen der Bolschewiken.	14:57	15:04
921160	924060	Auch schwere Artillerie bereitet die Angriffe der Gebirgsjäger vor.	15:21	15:24
946850	948950	Ein Bataillon verlässt die Hauptkampflinie.	15:46	15:48
949210	953410	Es soll im Schutze vorgelagerter Höhenzüge den Feind umgehen und ihn in der Flanke packen.	15:49	15:53
977720	979960	Am Feind, das Umfassungsmanöver, ist gelungen.	16:17	16:19
980460	983580	In heftigen, viele Stunden dauernden Kämpfen werden die Bolschewiken geworfen.	16:20	16:23
1019220	1021660	Ein sowjetisches MG-Nest soll ausgehoben werden.	16:59	17:01
1021880	1037880	Das MG-Nest ist ausgeräuchert.	17:01	17:17
1037880	1048440	Ein Funktrupp geht nach vorn und nimmt die Verbindung mit den rückwärtigen Befehlsstellen auf.	17:17	17:28
1057260	1059500	Die Höhe 214 ist genommen.	17:37	17:39
1060840	1062280	Funkmeldung an die Division.	17:40	17:42
1065290	1065830	Gefangene.	17:45	17:45
1078470	1080370	Hier versuchten die Sowjets zu landen.	17:58	18:00
1080930	1084970	Sie wurden sofort von der deutschen Abwehr gepackt und unter schweren Verlusten zurückgeworfen.	18:00	18:04
1093420	1096660	Ein Stoßtruppführer erstattet Bericht über diese erbitterten Kämpfe.	18:13	18:16
1107290	1109390	Den Verwundeten wird erste Hilfe zuteil.	18:27	18:29
1116960	1119480	Ein Meldehund wird zu einem Hauptverbandsplatz geschickt.	18:36	18:39
1119480	1121640	Hundeschlitten sollen Verwundeten zurückbringen.	18:39	18:41
1208320	1211900	Weitere Aufnahmen von der großen Angriffs- und Verfolgungsschlacht von Kerch.	20:08	20:11
1212400	1215520	Auf der Halbinsel Kerch sind drei Sowjetarmeen aufmarschiert.	20:12	20:15
1216020	1220060	Sie sind mit starken Panzerverbänden und schwerer und schwerster Artillerie ausgerüstet.	20:16	20:20
1220580	1227900	Die Masse seiner Kräfte hat der Feind auf dem Nordwestteil der Halbinsel zusammengezogen um von hier aus seinen Angriff zur Wiedergewinnung der Krim zu führen.	20:20	20:27
1228500	1232520	Der Großangriff deutscher und rumänischer Truppen vereitelt diesen Plan der Sowjets.	20:28	20:32
1232520	1276270	Toastrupps der Infanterie und Pioniere durchbrechen das tief gegliederte System sowjetischer Feldbefestigungen und Bunker die die Bolschewisten vor ihrer ganzen Front angelegt haben.	20:32	21:16
1276850	1281290	Das erste Angriffsziel ist erreicht, der Panzergraben von Parpatsch in erbitterten Kämpfen genommen.	21:16	21:21
1281290	1288310	Verstärkungen rücke nach.	21:21	21:28
1315440	1323460	Weitere Verbände drehen nach Überwindung des Grabens nach Norden ein und umfassen die feindlichen Kräfte die im Raum um Akmonai noch erbitterten Widerstand leisten.	21:55	22:03
1338360	1341680	Die Bolschewisten kommen aus ihren Schützenlöchern und Feldstellungen heraus.	22:18	22:21
1342160	1345800	Sie waren im Angriffsschwung der deutschen Infanterie und Panzer nicht gewachsen.	22:22	22:25
1359620	1361780	Die Verfolgung nach Osten wird fortgesetzt.	22:39	22:41
1361780	1366140	Es gilt, die Ostküste der Halbinsel zu erreichen und die Festung Kertsch zu nehmen.	22:41	22:46
1393840	1399120	Am Tartarengraben, einem Grenzwall aus der Römerzeit, haben sich die Sowjets zu neuem Widerstand festgesetzt.	23:13	23:19
1409540	1412220	Verwundete werden von ihren Kameraden aus der Feuerlinie gebracht.	23:29	23:32
1436260	1441640	Starke Kampf- und Sturzkampffliegerverbände zermürben in pausenlosem Einsatz die Widerstandskraft des Gegners.	23:56	24:01
1504500	1505180	Tartarengraben.	25:04	25:05
1512440	1515540	Hier bedecken zahllose gefallene Bolschewiken das Schlachtfeld.	25:12	25:15
1515880	1526310	Über den Tartarengraben hinaus stoßen unsere Truppen weiter gegen Kertsch vor.	25:15	25:26
1541410	1543770	Der letzte Widerstand vor Kertsch ist gebrochen.	25:41	25:43
1544290	1546950	Nun dringen die Angriffsspitzen kämpfend in die Stadt ein.	25:44	25:46
1581650	1585130	Über dem Kapellenberg, einem besonders heiß umkämpften Punkt, weht das Hakenkreuz.	26:21	26:25
1604470	1606070	Dort unten liegt Kertsch.	26:44	26:46
1606950	1609870	Die Sowjets haben zahlreiche Häuser stützpunktartig ausgebaut.	26:46	26:49
1610290	1615510	Sie wollen mit allen Mitteln den deutschen Angriff aufhalten um die Trümmer ihrer geschlagenen Divisionen über die Meerenge zu retten.	26:50	26:55
1630770	1632170	Haus um Haus wird gesäubert.	27:10	27:12
1632170	1650080	Im Hafengebiet.	27:12	27:30
1650500	1673040	Packartillerie nimmt feindliche Transporter, die im letzten Augenblick zu entkommen versuchen, unter Feuer.	27:30	27:53
1673300	1690060	Die Industriewerke von Kertsch.	27:53	28:10
1702260	1705660	Mit der Einnahme von Kertsch ist die Angriffsschlacht beendet.	28:22	28:25
1706600	1710120	Über 170.000 Bolschewiken wandern in die Gefangenschaft.	28:26	28:30
1710980	1720560	Drei sowjetische Armeen mit 17 Schützendivisionen drei Schützenbrigaden, zwei Kavallerie-Divisionen und vier Panzerbrigaden sind vernichtet.	28:30	28:40
1720560	1782290	Über dem Schlachtfeld von Kertsch.	28:40	29:42
1782710	1784550	Überall Bomben und Granatrichter.	29:42	29:44
1788760	1793940	Hier zerschmetterten unsere Kampf- und Sturzkampfflugzeuge im Zusammenwirken mit der Artillerie den fliehenden Feind.	29:48	29:53
1794940	1799440	In diese dichten Fahrzeugkolonnen schlugen die schweren Granaten unserer weit tragenden Geschütze ein.	29:54	29:59
1811350	1818210	Auslandsjournalisten, die das Schlachtfeld besuchten, erklärten hier sei die Katastrophe von Dünkirchen noch weit übertroffen worden.	30:11	30:18
1818210	1824130	Radio Moskau meldete dagegen, dass die sowjetischen Gruppen auf Befehl ihres Oberkommandos	30:18	30:24
1824130	1829370	in voller Ordnung und mit ihrer gesamten Ausrüstung die Halbinsel Kertsch geräumt hätten.	30:24	30:29
1830190	1831990	Und so sieht die Wirklichkeit aus.	30:30	30:31
1833270	1915810	Die Sieger von Kertsch wissen die Hakenkreuzflagge.	30:33	31:55
