start	end	text	start_mm:ss	end_mm:ss
291370	293530	Geschütze und Panzer stehen auf den Straßen.	04:51	04:53
294290	298450	Hinter Halden und in den Fabriken sind Flak- und Sturmgeschütze in Stellung gegangen.	04:54	04:58
305940	308720	An Alarmeinheiten werden Panzerfäuste verteilt.	05:05	05:08
310160	312060	Panzervernichtungstrupps gehen in ihre Stellungen.	05:10	05:12
347320	351920	Auf den Feldern Ostpreußens hämmern deutsche Batterien in den sowjetischen Massensturm.	05:47	05:51
359140	361220	Ein Gegenstoß unserer Infanterie.	05:59	06:01
361220	374960	Deutsche Schlachtflieger bringen der Infanterie durch Angriffe auf den sowjetischen Nachschub nachhaltige Entlastung.	06:01	06:14
381680	387440	Transportverbände der Luftwaffe werden zum Start bereit gemacht, um Kampfgruppen aus der Luft zu versorgen.	06:21	06:27
388160	390780	Versorgungsbomben werden mit Panzerfäusten geladen.	06:28	06:30
394490	397430	Die Stahlgehäuse werden an den Maschinen befestigt.	06:34	06:37
399030	403610	Zum Transport größerer Lasten sind auch Lastensegler eingesetzt.	06:39	06:43
403610	416800	Ein Segelflugzeug am Schleppseil.	06:43	06:56
416800	425760	Die Maschine hat ausgeklinkt und geht im Gleitflug in das befohlene Ziel.	06:56	07:05
428300	431900	Die Transportmaschinen werfen die Versorgungsbomben ab.	07:08	07:11
436920	438500	An den Küsten Kurlands.	07:16	07:18
439220	441000	Grenadiere in den vordersten Stellungen.	07:19	07:21
441000	450520	Die in Kurland kämpfenden Divisionen haben in einem überzeugenden Geständnis der Treue zur Heimat 50 Millionen Reichsmark gesammelt und dem Kriegswinterheißberg überwiesen.	07:21	07:30
452630	455050	Hier sind die Straßen mit riesigen Schneemassen bedeckt.	07:32	07:35
455570	457810	Unendlich erschwert ist der Weg der Kolonnen.	07:35	07:37
458550	463910	Über die Stellungen ist der Schneesturm hinweggebraust und hat Gräben, Männer und Waffen zugedeckt.	07:38	07:43
463910	466610	Mühsam werden sie freigeschaufelt.	07:43	07:46
470260	471820	Störungssucher im Schneesturm.	07:50	07:51
484310	491250	Seit nahezu zwei Monaten stehen die Verteidiger von Budapest von ihren Verbindungen abgeschnitten in heldenmütigem Kampf.	08:04	08:11
492050	495750	Im Herzen der Donaustadt sind Männer und Frauen beim Bau von Barrikaden.	08:12	08:15
495750	502090	Diese Bilder wirken wie ein Symbol für den Abwehrwillen Europas gegen den Bolschewismus.	08:15	08:22
503170	508730	So trägt jeder sein Teil dazu bei, dem Feind den Besitz der Stadt so lange wie möglich zu erwehren.	08:23	08:28
508730	519520	Wo bolschewistische Panzer sich zeigen, nehmen deutsche und ungarische Flakbatterien sie unter Feuer.	08:28	08:39
520100	521400	Im Hintergrund die Burg.	08:40	08:41
527850	536050	Südwestlich von Budapest haben starke deutsche Panzerverbände in entschlossenem Vorstoß das Gebiet zwischen Plattensee und Budapest durchbrochen	08:47	08:56
536050	537510	und die Donau erreicht.	08:56	08:57
538570	541310	Infanterieeinheiten brechen bolschewistischen Widerstand.	08:58	09:01
547600	549640	Zerschlagene sowjetische Sturmgeschütze.	09:07	09:09
571860	575460	Die Stadt Stuhl-Weißenburg nach der Wiedereinnahme durch unsere Truppen.	09:31	09:35
575460	591620	Ein sowjetischer Kavaleriespättrupp ist in deutsches MG-Feuer geraten.	09:35	09:51
611130	614970	Die Reitstellungen des Gegners werden durch einen Feuerüberfall zerschlagen.	10:11	10:14
634790	641650	Hier mussten die Bolschewisten unter blutigen Verlusten erfahren, dass die deutsche Faust in ihrer Kraft nichts eingebüßt hat.	10:34	10:41
641650	650330	Hinter dem deutschen Soldaten steht ein einiges Volk, entschlossen für die Freiheit und für das Glück seines Vaterlandes das letzte Heer zu geben.	10:41	10:50
650330	652330	Untertitelung des ZDF für funk, 2017	10:50	10:52
