start	end	text	start_mm:ss	end_mm:ss
716620	728360	Die letzten Flüchtlinge verlassen die von dem Bombardement schwer mitgenommene Stadt Karn.	11:56	12:08
729360	732520	So erlebt Frankreichs Bevölkerung die versprochene Befreiung.	12:09	12:12
732520	759540	Viertere deutsche Eingreifverbände werden zu einem groß angelegten Gegenstoß an den Feind herangeführt.	12:12	12:39
759540	763740	Ihre Annäherung können auch die Massen der angloamerikanischen Bomber nicht verhindern.	12:39	12:43
768620	771000	SS-Division Hitlerjugend im Gefecht.	12:48	12:51
779440	784600	Unterstützt von Flakartillerie werden feindliche Panzervorstöße aufgefangen und Gegenstöße eingeleitet.	12:59	13:04
785240	786820	Brennende Feindpanzer im Hintergrund.	13:05	13:06
795280	798920	In der furchtbaren Landschaft der Normandie hält der Tod grausame Ernte.	13:15	13:18
798920	806440	Immer wieder werden aus den Feldern und Wiesen Gruppen feindlicher Landungstruppen herausgeholt und gefangen genommen.	13:18	13:26
807020	824330	Amerikanische Panzer vom Typ Sherman.	13:27	13:44
825090	828210	Die wurden bei einem Durchbruchsversuch restlos zerschlagen.	13:45	13:48
828930	849130	Vorragende deutsche Panzermunition durchdringt auf den härtesten Stahl.	13:48	14:09
875000	879240	Durch das hohe Korn füren die Panzer, gefolgt von den SS-Grenadieren, weiter vor.	14:35	14:39
879240	915500	Die Panzerwracks säumen den Kampfweg.	14:39	15:15
935020	939300	Überwunden und zusammengeschlagen, so schleppen sich diese drei in die Gefangenschaft.	15:35	15:39
939740	946900	Panzer nach vorn.	15:39	15:46
947380	959360	Auch im Raum von Bayeux treffen die Aggressoren auf einen Widerstand, der ihnen ungeheure Verluste bereitet.	15:47	15:59
974800	983520	In den kleinen Küstenorten toben erbitterte Straßenkämpfe die unter Einsatz aller Waffen von deutschen Soldaten mit einem heiligen Ernst geführt werden.	16:14	16:23
983520	988540	Der entscheidende Kampf um Europas Grund hat begonnen.	16:23	16:28
