start	end	text	start_mm:ss	end_mm:ss
455070	459010	Hier heißt es auf Löcher und Spalten achten, die unter der Schneedecke verborgen sind.	07:35	07:39
462050	464050	Schwieriges Vorwärtskommen auf dem Gletscher.	07:42	07:44
482400	485780	Eine solche Abfahrt lässt alle Mühen des Aufstiegs vergessen.	08:02	08:05
509160	510800	Nachwuchs für die Jagdfliegerei.	08:29	08:30
511040	511620	Heilflugsträger.	08:31	08:31
512180	512460	Halt!	08:32	08:32
513020	513340	Halt!	08:33	08:33
513700	514220	Rundtreten!	08:33	08:34
515000	520100	Ritterkreuzträger Oberst Trautloft spricht zu Fliegern, die sich freiwillig für die Reichsverteidigung gemeldet haben.	08:35	08:40
520720	536280	Meine Kameraden, Sie haben hier neben zahlreichen anderen Flugzeugführern, die Zahl geht in die 1000 und sich freiwillig zur Jagdfliegerei gemeldet, um damit das Reich von den einfliegenden Feindverbänden zu schützen.	08:40	08:56
536280	540620	Die neue Aufgabe, die hier auf Sie wartet, ist hart.	08:56	09:00
541680	547740	Aber die Erfolge der letzten Zeit haben bewiesen, dass gerade unsere jungen Nachwuchsflieger	09:01	09:07
547740	552160	ganz besonders schneidige Erfolge gehabt haben.	09:07	09:12
552160	561000	Sie, die mit reichen fliegerischen Erfahrungen zu uns kommen, werden in kurzer Zeit dieselben Erfolge haben.	09:12	09:21
561920	572120	Die Heimat stellt in ebenso harter Arbeit die Flugzeuge für Sie bereit, die Sie in kurzer Zeit zum Fliege führen werden.	09:21	09:32
572800	576560	Ich wünsche Ihnen allen in diesem harten Einsatz Hals- und Beinbruch.	09:32	09:36
576560	588430	Entgegen den Erwartungen und Hoffnungen unserer Feinde hat sich der Nachwuchs unserer Tag- und Nachtjäger hervorragend bewährt.	09:36	09:48
589050	595950	Eine Staffel der einmotorigen Nachtjagd, der sogenannten Wilden Sau landet nach einer der schweren Luftschlachten in ihrem Heimathorst.	09:49	09:55
596370	597830	Meldung beim Gruppenkommandeur.	09:56	09:57
602590	611930	Der im OKW-Bericht genannte Feldwebel Hartl, ein Nachwuchsflieger der deutschen Nachtjagd der in den Abendstunden des 24. März vier viermotorige Bomber abschoss.	10:02	10:11
611930	616890	Feldwebel Hartl hat in seinen ersten sieben Flügen elf Gegner vernichtet.	10:11	10:16
617490	636100	Fast ohne Unterbrechung tobende Abwehrschlacht im Süden der Ostfront gehört zu den härtesten Kämpfen des ganzen bisherigen Ostkrieges.	10:17	10:36
636940	642080	Im Verlauf dieser Schlacht nahm das deutsche Oberkommando mehrfach größere Absetzbewegungen vor.	10:36	10:42
642980	649740	Sobald die Temperaturen um den Nullpunkt herumliegen, entwickelt sich ein Schlamm, der alle Bewegungen aufs Höchste erschwert.	10:42	10:49
649740	654680	Trotzdem müssen die befohlenen Ziele möglichst fristgerecht erreicht werden.	10:49	10:54
655560	659060	Weitgehende operative Pläne des Feindes werden dadurch vereitelt.	10:55	10:59
668320	673200	Geordnete Ablaufen der Verschiebungen hängt von der Aufrechterhaltung des Nachrichtennetzes ab.	11:08	11:13
673620	675380	Ein Fernsprechtrupp im Einsatz.	11:13	11:15
675960	714270	Durch Sprengungen wird dem Feind das Nachdrängen erschwert.	11:15	11:54
720930	723570	Industrielle Anlagen von Bedeutung fliegen in die Luft.	12:00	12:03
723570	730040	Die Werftanlagen von Nikolajew sinken zusammen.	12:03	12:10
763430	764230	Auf dem Bug.	12:43	12:44
764570	768450	Deutsche Fahrzeuge transportieren Kriegsmaterial über die Flussmündung.	12:44	12:48
787230	790270	Transporte fahren in Begleitung von Sicherungsfahrzeugen.	13:07	13:10
792840	793540	Fliegeralarm!	13:12	13:13
797760	799120	Da sind die Bolschewisten heran!	13:17	13:19
799940	802400	Heftiges Feuer der Bordflag schlägt ihnen entgegen.	13:19	13:22
802800	817750	Und liegen zwischen unseren Schiffen, die sich durch blitzschnelle Kursänderungen den Reihenwürfen zu entziehen versuchen.	13:22	13:37
817810	835680	Kurz vor dem Abflug wird eine der Feindmaschinen getroffen und stürzt brennend ab.	13:37	13:55
835680	851240	Seit der Landung in Salerno am 9. September 1943 haben die Engländer und Amerikaner in Süditalien 120 Kilometer zurückgelegt.	13:55	14:11
851720	854080	120 Kilometer in sieben Monaten.	14:11	14:14
854700	859640	Ein Weg der vom Strand von Salerno bis nach Casino und der schwersten Opfern und Schwierigkeiten stand.	14:14	14:19
860020	865680	Der unsere Feinde Ströme von Blut kostete und ihnen eine einzige militärische und politische Enttäuschung brachte.	14:20	14:25
866480	869220	Amerikanische Infanteristen auf den Marsch zur Casino-Front.	14:26	14:29
869220	883780	Mit massierten Angriffen ihrer Luftwaffen glaubten unsere Gegner, hier leichtes Spiel zu haben.	14:29	14:43
884220	891520	Sie verwandelten das Kloster von Monte Casino und die Stadt in einen Trümmerhaufen in der Hoffnung, ihre Infanteristen ohne Verluste hineinschicken zu können.	14:44	14:51
892120	898780	Doch vor und in Casino trafen die Amerikaner und Engländer auf den gefürchtetsten Gegner, den sie in diesem Kriege kennenlernten.	14:52	14:58
898780	908040	Aus den Trümmern stand der deutsche Fallschirmjäger auf und schlug Seite an Seite mit unseren Grenadieren die Angriffe unter fürchterlichen Verlusten für den Feind zurück.	14:58	15:08
908820	917300	Heute spricht die ganze Welt vom Heldentum der deutschen Fallschirmjäger, denen die Amerikaner im Casino den Beinamen die grünen Teufel gegeben haben.	15:08	15:17
917300	932120	Diese Aufnahmen aus der Stadt Casino wurden in den Tagen des härtesten Kampfes gedreht.	15:17	15:32
932820	938940	In den zusammengebrochenen Mauern, in den von Trümmern besäten und von Bomben und Granatrichtern aufgerissenen Straßen dieser Stadt	15:32	15:38
938940	944600	ist ein Schlachtfeld entstanden, das in entscheidenden Augenblicken nur noch den Nahkampf zulässt.	15:38	15:44
944600	953760	Ein Kampf Mann gegen Mann, in dem nicht um Stadtteile oder Straßen, sondern um Häuser, Zimmer oder Keller verließe in dem um jeden Fuß breit Boden gerungen wird.	15:44	15:53
958570	963010	Fallschirmjäger im Straßenkampf, am Rand der Ortschaft wird ein Umgehungsversuch abgewiesen.	15:58	16:03
986560	987720	Kurze Gefechtspause.	16:26	16:27
995270	997850	Verwundete werden von Sanitätssoldaten geborgen.	16:35	16:37
1007370	1012570	Generalleutnant Heydrich, der aus seiner ersten Fallschirmjäger-Division einen einzigen Stoßdruck machte.	16:47	16:52
1017030	1018750	Fertigmachen zu einem Gegenstoß.	16:57	16:58
1018750	1042480	Umweise arbeiten sich die Männer von Ruine zu Ruine vor.	16:58	17:22
1045190	1046610	Diese Straße liegt unter Feuer.	17:25	17:26
1047110	1057830	Turmgeschütze unterstützen den Gegenstoß.	17:27	17:37
1079420	1083260	Gefangene Neuseeländer sind eingebracht und werden in einer Ruine gesammelt.	17:59	18:03
1104980	1107600	Weiter geht der Kampf unter Einsatz aller Waffen.	18:24	18:27
