start	end	text	start_mm:ss	end_mm:ss
408140	414960	Die deutsche Heimat folgte freudig dem Rufe des Führers und dokumentierte damit aufs Neue ihre untrennbare Verbundenheit mit der Front.	06:48	06:54
415800	421600	Jeder Tag brachte so gewaltige Mengen neuer Spenden, dass die Sammelaktion um eine ganze Woche verlängert werden musste.	06:55	07:01
422200	424680	Der Andrang der Gebefreudigen war fast zu groß.	07:02	07:04
424680	431560	Radio London berichtete allerdings, dass die Bevölkerung sich mit Gewalt der Abgabe ihrer Wintersachen widersetzt	07:04	07:11
431560	434980	und in großen Kundgebungen ihrem Unwillen Ausdruck gegeben hätte.	07:11	07:14
435560	438200	So sehen diese Kundgebungen in Wirklichkeit aus.	07:15	07:18
448230	452630	Die einzelnen Stücke werden sofort sortiert und verpackt oder zweckentsprechend verarbeitet.	07:28	07:32
461000	466820	Auch in der zweiten Woche der Sammelaktion herrschte in den über 50.000 Näh- und Flickstuben der Partei Hochbetrieb.	07:41	07:46
466820	472780	Die sorgfältige Sortierung des Materials in der Heimat erspart Zeit und Mühe bei der Verteilung an der Front.	07:46	07:52
491270	494290	Der Erfolg dieser Aktion übertraf alle Erwartungen.	08:11	08:14
494990	500990	So wurden bis zum 13. Januar weit über 62 Millionen Stück Wintersachen aller Art gezählt.	08:14	08:20
534180	536880	Von den Sammelstellen aus geht es direkt nach dem Osten.	08:54	08:56
599660	603860	Ein Transport aus der Heimat ist bei einem Magazin der Heeresverwaltung eingetroffen.	09:59	10:03
603860	714400	An der finnischen Front.	10:03	11:54
719690	722330	Finnische Verbände rücken zum Stalin-Kanal vor.	11:59	12:02
745130	746050	Feindliche Jäger.	12:25	12:26
746510	752250	Kriegerdeckung.	12:26	12:32
752530	766270	Die Truppe setzt ihren Marsch fort im Hintergrund der Stalin-Kanale.	12:32	12:46
766830	770010	Die Bolschewiken haben die Schleusen des Stalin-Kanals zerstört.	12:46	12:50
770610	772550	Das Wasser ergießt sich weit über das Land.	12:50	12:52
773130	776470	Ganze Dörfer und Ortschaften sind überschwemmt und der Vernichtung preisgegeben.	12:53	12:56
776470	797030	Die Sowjets versuchen immer wieder das verlorene Gelände zurückzugewinnen.	12:56	13:17
797430	801610	Ihre Angriffe brechen jedoch im Feuer der tapferen finnischen Soldaten verlustreich zusammen.	13:17	13:21
818510	821050	Im Gegenstoß dringen die Finnen in eine Ortschaft ein.	13:38	13:41
831020	832460	Ein Verwundeter wird zurückgebracht.	13:51	13:52
864270	868210	Gefangene Bolschewiken, die durch den überraschenden finnischen Vorstoß abgeschnitten wurden.	14:24	14:28
874370	875750	Im Raum vor Leningrad.	14:34	14:35
878980	880500	Bei einer Werkstattkompanie.	14:38	14:40
881000	940640	Ausgabe von Klarsichtscheiben, Schneeketten und Öfen für die Fahrzeuge.	14:41	15:40
940640	955810	Transporteinheiten des NSKK im Einsatz.	15:40	15:55
978230	979830	Sicherung gegen Heckenschützen.	16:18	16:19
986680	989640	Über verschneite Wege rollt der Munitionstransport an die Front.	16:26	16:29
1004090	1007090	Gefangene bringen Material für sogenannte Schneefänger heran.	16:44	16:47
1016690	1020090	Durch diese Zäune sollen die Straßen vor Schneeverwehungen geschützt werden.	16:56	17:00
1033630	1040690	Auf den Nachschubstraßen reißen die Kolonnen die tagelang bei klirrendem Frost und eisigen Schneestürmen unterwegs sind, nicht ab.	17:13	17:20
1061510	1064270	Neue Munition für die vorderen Stellungen vor Leningrad.	17:41	17:44
1064650	1096520	Hinter den vorderen Linien entstehen neue Verteidigungsanlagen.	17:44	18:16
1109660	1111400	Herstellung von spanischen Reitern.	18:29	18:31
1143070	1145430	Angriffsvorbereitungen der Bolschewiken sind erkannt.	19:03	19:05
1156610	1158210	Alarm bei der Artillerie.	19:16	19:18
1158890	1161130	Der Bereitstellungsraum der Sowjets wird unter Feuer genommen	19:18	19:21
1161130	1163250	und der Angriffsversuch im Keime erstickt.	19:21	19:23
1163250	1200400	Am mittleren Abschnitt der Front.	19:23	20:00
1205410	1213930	Hier das völlig unversehrte Gut des russischen Dichters Leo Tolstoy von dem Molotow behauptete, dass die deutschen Truppen es geplündert und völlig zerstört hätten.	20:05	20:13
1214470	1216210	Diese Bilder beweisen das Gegenteil.	20:14	20:16
1216790	1220370	Die von den Sowjets noch zurückgelassenen Erinnerungsstücke des Tolstoy Museums	20:16	20:20
1220370	1222730	wurden von der deutschen Wehrmacht sofort sichergestellt.	20:20	20:22
1233700	1235600	Stellungsbau südwestlich von Moskau.	20:33	20:35
1235600	1237860	Der Boden ist steinhart gefroren.	20:35	20:37
1266010	1268470	Eine Strohdecke soll den Unterstand warm halten.	21:06	21:08
1281830	1282250	Heißer Tee.	21:21	21:22
1285130	1292580	Sicherung gegen Panzerangriffe.	21:25	21:32
1293160	1334850	Die Gefechtsaufklärung bleibt mit dem Feind stets in Fühlung.	21:33	22:14
1336940	1344120	In erbitterten Abwehrkämpfen, die bei der grimmigen Kälte an unsere Soldaten höchste Anforderungen stellen werden immer wieder Massenangriffe der Bolschewiken abgewiesen	22:16	22:24
1344120	1346980	und Bereitstellungen der Sowjets im Gegenstoß zerschlagen.	22:24	22:26
1346980	1350060	Einer der angreifenden Sowjetpanzer ist in Brand geschossen.	22:26	22:30
1370080	1371240	Die Infanterie greift an.	22:50	22:51
1371600	1375920	Eine größere Ortschaft, von der aus die Flanke eines Abschnittes bedroht wird, muss genommen werden.	22:51	22:55
1391930	1397710	Nach erbitterten Straßenkämpfen, Mann gegen Mann und Panzer gegen Panzer ist der Ort in deutscher Hand.	23:11	23:17
1408170	1410050	Stecken gebliebene sowjetische Panzer.	23:28	23:30
1424210	1426110	Die Gefangenen werden zurückgebracht.	23:44	23:46
1445440	1446420	Im Süden der Front.	24:05	24:06
1446820	1448640	Italienische Truppen im Donetsbecken.	24:06	24:08
1461080	1463520	Hier tobt der Kampf um große Industriewerke.	24:21	24:23
1463520	1467680	Die Bolschewiken setzen schonungslos riesige Massen an Menschen und Material ein.	24:23	24:27
1468320	1471200	Die italienischen Verbände verteidigen sich jedoch tapfer und zäh	24:28	24:31
1471200	1473900	und schlagen den Angriff der Sowjets blutig zurück.	24:31	24:33
1502990	1504330	Front Nordafrika.	25:02	25:04
1505170	1509350	Die deutschen und italienischen Verbände haben sich planmäßig vom Feinde abgesetzt	25:05	25:09
1509350	1511090	und beziehen neue Stellungen.	25:09	25:11
1511550	1594850	Überreicht Oberst Nickelt, der sich bei den Abwehrkämpfen in Nordafrika besonders auszeichnete im Auftrage des Führers das Ritterkreuz.	25:11	26:34
1595450	1599470	Angriff englischer Flieger auf einen deutschen Feldflugplatz.	26:35	26:39
1600470	1619440	Flieger starten zum Gegenangriff.	26:40	26:59
1643280	1643900	Da sind sie.	27:23	27:23
1644900	1645580	Ein Hurricane.	27:24	27:25
1662120	1662880	Brand geschossen.	27:42	27:42
1663440	1667560	Ein englischer Bomber.	27:43	27:47
1672660	1673860	Brennen geht er zu Boden.	27:52	27:53
1681670	1682150	Der dritte.	28:01	28:02
1682690	1694700	Das Tagesziel ist erreicht.	28:02	28:14
1695280	1696880	Artillerie geht in Feuerstellung.	28:15	28:16
1703200	1704940	Einschläge feindlicher Batterien.	28:23	28:24
1705600	1709140	Die Engländer versuchen, die planmäßigen Bewegungen unserer Truppen zu stören.	28:25	28:29
1709140	1764450	Vorstoßende feindliche Panzer werden durch das zusammengefasste Feuer der deutschen und italienischen Artillerie abgewehrt.	28:29	29:24
1765250	1768130	Die schweren Kämpfe in Nordafrika gehen weiter.	29:25	29:28
1768130	1769950	Das ist ein Allegro.	29:28	29:29
1770890	1773330	Auf asp cavalryvorstehen.	29:30	29:33
1773450	1775250	Der dritte.	29:33	29:35
1775890	1778110	D во wie geht's 20 Uhr.	29:35	29:38
1778630	1779550	Das ist 예쁘 duty nicht.	29:38	29:39
1782050	1782710	Ein Malaysia.	29:42	29:42
1783210	1786290	Das ist eurem Musik.	29:43	29:46
1786630	1787890	Wie geht's bei den Stritt walls.	29:46	29:47
1788710	1789710	Das ist die EU.	29:48	29:49
1789710	1790670	Die Allgemeine.	29:49	29:50
1790670	1791510	Die Dritte.	29:50	29:51
1791650	1792470	Das ist für ein Justine.	29:51	29:52
1792470	1793690	Das ist die EU.	29:52	29:53
1793690	1794010	Die Wicke.	29:53	29:54
1794010	1795010	Ich bin genau verstanden.	29:54	29:55
