start	end	text	start_mm:ss	end_mm:ss
449760	451860	Die Posten in den Gräben werden abgelöst.	07:29	07:31
469350	471370	Einschläge sowjetischer Salvingeschütze.	07:49	07:51
473730	476070	Eine Feindgruppe ist in unsere Linien eingebrochen.	07:53	07:56
476450	479470	Artillerie- und Werferbatterien packen die Sowjets in der Flanke.	07:56	07:59
480750	564120	Gegenstoß.	08:00	09:24
564340	577840	Die Bolschewisten versuchen, den deutschen Panzerstoß mit Schlachtfliegern und Artilleriebeschuss aufzuhalten.	09:24	09:37
578360	640740	Der Einbruch ist abgeriegelt.	09:38	10:40
640960	645000	Die in der Einbruchstelle verbliebenen Feindreste werden in konzentrischem Angriff vernichtet.	10:40	10:45
645200	647220	Bis in die Nähe hinein dauert der Kampf.	10:45	10:47
647520	660730	Am nächsten Morgen setzen die Geschütze die Schlacht fort.	10:47	11:00
661190	663950	Neue Durchbruchsversuche des Feindes werden abgewiesen.	11:01	11:03
664870	668950	Die Verluste des Feindes an Menschen und Material sind außerordentlich schwer.	11:04	11:08
668950	701160	An der Straße von Messina.	11:08	11:41
701700	712520	Die deutschen Truppen, die auf Sizilien sechs Wochen einer weit überlegenen Streitmacht des Feindes Widerstand geleistet hatten	11:41	11:52
712520	717140	und dem Gegner dabei schwere Verluste zufügten, wurden nach Italien zurückgeführt.	11:52	11:57
717140	722900	Die Meeresstraße wurde von unseren Soldaten mit allem Kriegsmaterial überquert.	11:57	12:02
723400	727760	Vergeblich setzte der Feind starke Luftstreitkräfte ein, um den Übergang nach Italien zu vereiteln.	12:03	12:07
728280	731400	Unser Flak hinderte die feindlichen Flugzeuge am gezielten Bombenwurf.	12:08	12:11
731400	757120	Die zu beiden Seiten der Straße von Messina aufgestellten Flakbatterien bildeten einen Flakschirm unter dem unsere Soldaten sicher über das Wasser kamen.	12:11	12:37
767380	770260	Schiff auf Schiff fährt über die Meerenge, während die Luftschlacht tobt.	12:47	12:50
770740	776550	Viele feindliche Flugzeuge wurden abgeschossen.	12:50	12:56
776550	859750	Das Boot trifft ein und wird entladen.	12:56	14:19
860070	892630	Durchgeschossener viermotoriger Feindbomber.	14:20	14:52
893130	901860	Verließ General Huwe die Insel.	14:53	15:01
902260	907360	Er hat den tapferen Widerstand unserer Truppen auf Sizilien gegen den vielfach überlegenen Feind geleitet.	15:02	15:07
915180	916800	Feldflugplatz am Mittelmeer.	15:15	15:16
917340	923220	Geschwader Kommodore Major Klimpa erteilt seinen Torpedofliegern den Angriffsbefehl auf einen britischen Geleitzug.	15:17	15:23
923660	943970	Die Staffelhunde wollen unbedingt mitfliegen.	15:23	15:43
966620	969320	Die Temperatur in der Kabine erreicht tropische Grade.	16:06	16:09
969880	983580	Angriff auf den Geleitzug.	16:09	16:23
983860	1008860	Torpedos werden gelöst.	16:23	16:48
1041960	1044800	Registertonnen sanken mit wertvoller Ladung in die Tiefe.	17:21	17:24
1045500	1047980	Die Reste des Geleitzuges blieben brennend zurück.	17:25	17:27
1053670	1057790	Der deutsche Hilfskreuzer Thor auf Handelskriegsfahrt in fernen Gewässern.	17:33	17:37
1062380	1064920	Ein Köder für einen Wallfisch wird fertig gemacht.	17:42	17:44
1065360	1069140	Oft dauert eine Fahrt bis zu anderthalb Jahren, da ist jede Abwechslung willkommen.	17:45	17:49
1069840	1073100	Um den Feind irre zu führen, wird das Schiff von Zeit zu Zeit anders bemalt.	17:49	17:53
1074060	1074700	Wachablösung.	17:54	17:54
1075620	1076920	Trammehaltung bei Seegang.	17:55	17:56
1076920	1084750	Das Bordflugzeug kehrt zurück.	17:56	18:04
1085030	1086650	Es ist das Auge des Hilfskreuzers.	18:05	18:06
1086650	1101080	Der Pilot meldet dem Kommandanten.	18:06	18:21
1110440	1112040	Das feindliche Schiff ist gestellt.	18:30	18:32
1112580	1114620	Der Kommandant steckt seine Gefechtssigarre an.	18:32	18:34
1122920	1125200	Das Schiff hat beigedreht und die Boote ausgesetzt.	18:42	18:45
1126320	1133870	Die Besatzung wird an Bord genommen.	18:46	18:53
1143480	1149000	Das erbeutete Schiff wird als Brise beschlagnahmt und mit einem Prisenkommando in einen befreundeten Hafen gebracht.	19:03	19:09
1149000	1163010	Wehre See wird ein Feinddampfer angehalten.	19:09	19:23
1165890	1167210	Prisenkommando geht von Bord.	19:25	19:27
1185570	1186750	Das Schiff wird untersucht.	19:45	19:46
1186890	1187750	Es ist ein Tanker.	19:46	19:47
1196440	1199480	Auch dieser Dampfer setzt die Reise unter deutscher Flagge fort.	19:56	19:59
1200200	1217660	Der nächste Dampfer ist widerspenstig und wird entsprechend den Kriegsgesetzen behandelt.	20:00	20:17
1217660	1247640	Das Schiff wird untersucht.	20:17	20:47
