start	end	text	start_mm:ss	end_mm:ss
330260	366820	Durch Front bewährte Hitlerjugendführer werden in feierlicher Form die kriegsfreiwilligen Urkunde und die rote Korbel für die Schulterklappen, das Ehrenzeichen der Kriegsfreiwilligkeit, ausgehändigt.	05:30	06:06
366820	409880	Während im Norden und in der Mitte der Ostfront die Stabilisierung der deutschen Linien weiter fortschreitet ist es an der Südfront durch den Verrat des rumänischen Königs Michael und seiner Hofkammerillia zu kritischen Situationen gekommen.	06:06	06:49
410580	419040	Im Gegensatz zu der feigen Flucht der rumänischen Truppenteile haben sich die deutschen Formationen oft in den schwersten und aussichtlosesten Situationen hervorragend geschlagen.	06:50	06:59
419040	435220	Pakt wird in Stellung gebracht. Gegen vordringende russische Infanteriespitzen wird das Feuer eröffnet.	06:59	07:15
440490	443130	Ruhe und Gelassenheit spricht aus den Gesichtern der Grenadiere.	07:20	07:23
456200	461000	Während leichte Flak auf den Rückzugsstraßen die Absetzbewegungen sichert, graben sich die Nachhuten ein.	07:36	07:41
467290	470730	Schlachtflieger werden gegen die anrollenden bolschewistischen Panzer eingesetzt.	07:47	07:50
493580	497240	In schweren Kämpfen schlagen sich deutsche Kampfgruppen zu den Karpaten durch.	08:13	08:17
497780	499620	Panzerspähwagen übernehmen die Flankensicherung.	08:17	08:19
508560	511400	Immer wieder setzen unsere Grenadiere zu Gegenstößen an.	08:28	08:31
516250	519650	Panzerartillerie beschießt angreifende Sowjetpanzer und Infanteriebereitstellungen.	08:36	08:39
530120	531560	Panzer brennen im Gelände.	08:50	08:51
577040	580900	Immer wieder ist es die Infanterie, die mit der blanken Waffe in der Hand anzutreten hat.	09:37	09:40
581300	584100	Sie haben sich in diesen Tagen in höchstem Einsatz zu bewähren.	09:41	09:44
584560	588380	Und doch steht in ihren Gesichtern der Ausdruck eines überlegenen Selbstbewusstseins.	09:44	09:48
599620	603400	Diese Männer haben 50 Mal im Nahkampf mit dem Feind gestanden.	09:59	10:03
606870	609930	Jetzt erhalten sie vom Führer die goldene Nahkampfspange.	10:06	10:09
609930	621310	50 Mal sahen sie das Weiße im Auge des Gegners und bezwangen ihn mit der blanken Waffe.	10:09	10:21
622030	624550	Wer will mit Worten sagen, was das bedeutet?	10:22	10:24
624550	634480	Einige tragen das Ritterkreuz und sind dem Ehrenblatt des deutschen Heeres genannt.	10:24	10:34
634480	640380	Alle sind mit dem Eisernen Kreuz erster Klasse geschmückt und sind nahezu ein halbes Dutzend Mal verwundet gewesen.	10:34	10:40
640920	642420	Das Wort ist Wahrheit.	10:40	10:42
643000	647940	Wer die goldene Nahkampfspange trägt, ist 50 Mal zum Leben begnadigt worden.	10:43	10:47
658500	660680	Ein-Mann-Torpedos werden startklar gemacht.	10:58	11:00
660680	668030	Die Freiwilligen erhalten um ihren Einsatzleiter gescharrt die letzten Anweisungen.	11:00	11:08
675390	675910	Hurenvergleich.	11:15	11:15
682440	683280	Es ist soweit.	11:22	11:23
683400	684960	Die Piloten ziehen die Haugen über.	11:23	11:24
689860	694240	In der Dämmerung, die bald durch den Schein des Mondes abgelöst wird, gehen die Torpedos in See.	11:29	11:34
694980	700060	Wenn sich über den Piloten die Haugen geschlossen haben, sind diese Männer die einsamsten soldatischen Kämpfer.	11:34	11:40
700060	704880	Ihre Bereitschaft hat sie allein in einen Kampf gestellt, der keine Kompromisse kennt.	11:40	11:44
705580	711120	Einzeln fahren sie den Zielen entgegen und manchen von ihnen erwartet die Ungewissheit des ersten Gefechtes.	11:45	11:51
716960	721280	Stunden an gespannter und banger Erwartung vergehen inzwischen auf dem Beobachtungsschiff.	11:56	12:01
723420	724920	Jetzt haben sie die Schusshebel gezogen.	12:03	12:04
726580	729520	Explosionen fern am Horizont erhellen plötzlich die dämmerige Nacht.	12:06	12:09
733030	734770	Die Piloten sind am Ziel und im Kampf.	12:13	12:14
735250	738350	Ihre Torpedos haben abermals Lücken in die Armada des Feindes geschlagen.	12:15	12:18
738350	742190	In der ersten Morgenstunde erwarten Kameraden am Strand die Rückkehr.	12:18	12:22
752920	755460	Winzige schwarze Punkte werden in der Brandung sichtbar.	12:32	12:35
755920	757640	Dann gibt das Meer die Helden wieder.	12:35	12:37
768780	773320	Was sie einsetzten, wagten und erlebten, steht in ihren Gesichtern geschrieben.	12:48	12:53
774160	781140	Typ eines neuen deutschen Soldaten, dem die Bedingungslosigkeit Kraft gegeben hat, jederzeit sich selbst zu opfern.	12:54	13:01
