start	end	text	start_mm:ss	end_mm:ss
523530	544370	Der Führer überreicht Generaloberst von Kleist in Würdigung seiner Verdienste	08:43	09:04
544370	549430	bei den schweren Abwehrkämpfen an der Ostfront das Eichenlaub zum Ritterkreuz des Eisernen Kreuzes.	09:04	09:09
563040	564900	Am südlichen Abschnitt der Ostfront.	09:23	09:24
573900	576720	Generalfeldmarschall von Bock bei seinen Truppen auf der Krim.	09:33	09:36
590840	592820	Ein erbeuteter Panzerzug der Bolschewiken.	09:50	09:52
593360	595440	Er fiel fast unbeschädigt in unsere Hand	09:53	09:55
595440	600360	und wurde sofort zur Niederkämpfung sowjetischer Artillerie und Feldstellungen eingesetzt.	09:55	10:00
600360	628780	Kampf gegen sowjetische Banden im Jaila-Gebirge in 1200 Meter Höhe.	10:00	10:28
629460	631540	Säuberungskommandos kämmen ein Waldgebiet ab.	10:29	10:31
632240	640380	Sowjetarmisten in Zivil, Juden und bolschewistische Agenten die nachts durch heimtückische Überfälle und Sabotageakte die Bevölkerung terrorisieren,	10:32	10:40
640940	643920	haben sich in diesem unübersichtlichen und schwer zugänglichen Gelände	10:40	10:43
643920	645600	ihre Schlupfwinkel eingerichtet.	10:43	10:45
645600	651590	Die Bande ist umzingelt.	10:45	10:51
664430	667330	Hier hilft nur hartes, rücksichtsloses Zupacken.	11:04	11:07
674680	676140	Das Nest ist ausgehoben.	11:14	11:16
676560	678180	Der Rest der Banditen gefangen genommen.	11:16	11:18
678940	681300	Dieses Gesindel hat keine Gnade zu erwarten.	11:18	11:21
695360	697400	Ukrainische Miliz bei Ordnungsübungen.	11:35	11:37
697940	705060	Diese Männer, die größtenteils zum Dienst in der Roten Armee gepresst worden waren beteiligen sich heute freiwillig am Kampf gegen den Bolschewismus.	11:37	11:45
705060	709060	Denn sie haben seine zersetzende Wirkung am eigenen Leibe zu spüren bekommen.	11:45	11:49
709060	713280	Sonntagsmarkt in Scharkow.	11:49	11:53
713900	717280	Das Landvolk ist aus den umliegenden Dörfern zusammengeströmt.	11:53	11:57
726900	740820	Das sind im Paradies der Arbeiter und Bauern Luxusgegenstände.	12:06	12:20
751310	757560	Am mittleren Abschnitt der Front bedecken vielfach noch Schnee und Morass die Vormarschwege.	12:31	12:37
760500	761980	Transport ins Lazarett.	12:40	12:41
762440	773220	Viele Truppenpferde haben bei der harten Arbeit im Schnee, Eis und Morass der Nachschubstraßen	12:42	12:53
773220	775920	Verletzungen und andere Schäden davongetragen.	12:53	12:55
776560	780920	Hier bei der Lazarettstaffel werden sie ärztlich betreut, bis ihre Wunden wieder geheilt sind.	12:56	13:00
790200	791620	Behandlung in der Gaskammer.	13:10	13:11
794180	795200	Besonders häufig sind Beinverletzungen.	13:14	13:15
815700	816480	Wieder hergestellt.	13:35	13:36
817160	820880	Bevor es wieder zur Truppe zurückgeht, wird jedes Pferd einer Prüfung unterzogen.	13:37	13:40
834720	835720	Im Norden der Front.	13:54	13:55
836480	842000	Soldaten der norwegischen Legion pumpen ihre Unterstände und Gräben aus in die das Schmelzwasser eingedrungen ist.	13:56	14:02
864680	867080	Schwierige Reparatur an einem Raupenschlepper.	14:24	14:27
867880	870380	Kette und Triebräder sind völlig verdreckt.	14:27	14:30
888700	889580	Es ist geschafft.	14:48	14:49
896580	899980	Im Valdai-Gebiet hat die Schlammperiode ihren Höhepunkt erreicht.	14:56	14:59
900280	902020	Tiefer kann der Schlamm kaum noch werden.	15:00	15:02
908330	913190	Seit Wochen wühlen sich unsere Nachschubkolonnen durch den zähen Morass dieses sowjet-russischen	15:08	15:13
913190	913590	Mustergebietes.	15:13	15:13
913590	918070	Das Ergebnis von 22 Jahren bolschewistischer Herrschaft.	15:13	15:18
952120	956400	Manches Pferd endete hier mit gebrochenen Gliedern oder versank im Sumpf.	15:52	15:56
962270	966310	Baukompanien schaffen in pausenloser Arbeit Knüppeldämme, die besonders tiefe Stellen	16:02	16:06
966310	967150	überbrücken sollen.	16:06	16:07
987550	991890	In den Ortschaften wird das Mauerwerk zerschossener Häuser gesprengt und zu Schotter für den	16:27	16:31
991890	993110	Straßenbau verarbeitet.	16:31	16:33
1021660	1024120	In diesem Brecher werden die Steine zerkleinert.	17:01	17:04
1024120	1034920	Männer einer NSKK-Transporteinheit und der OT helfen beim Straßenbau mit.	17:04	17:14
1035520	1039520	Sie wissen am besten, was ein fester Weg für den reibungslosen Nachschub bedeutet.	17:15	17:19
1059660	1064820	In einem Munitionslager werden Granaten übernommen und zum Einsatzhafen eines Transportgeschwaders	17:39	17:44
1064820	1065220	gebracht.	17:44	17:45
1077310	1081390	Nachschub für weit vorgeschobene Verbände, die aus der Luft versorgt werden müssen.	17:57	18:01
1081910	1084190	Die Erdverbindungen zu ihnen sind abgeschnitten.	18:01	18:04
1085290	1091670	Die Leistungen unserer Transportgeschwader an der Ostfront stehen würdig neben denen unserer Kampf- und Jagdflieger.	18:05	18:11
1092510	1097670	Bei jedem Wetter muss gestartet und trotz heftigster Boden- und Jagdabwehr des Feindes	18:12	18:17
1097670	1099010	das Ziel erreicht werden.	18:17	18:19
1099610	1102930	Denn die Kameraden vorn warten auf Munition und Verpflegung.	18:19	18:22
1122040	1127240	Dritter Kreuzträger Oberst Morzig, der Lufttransportführer, begleitet den Verband, der sich aus den bewährten	18:42	18:47
1127240	1130260	Transportflugzeugen vom Typ U52 zusammensetzt.	18:47	18:50
1141670	1145270	Landung auf einem primitiven Feldflugplatz dicht hinter der Front.	19:01	19:05
1145270	1152120	Maschine auf Maschine schwebt diesen Abständen ein.	19:05	19:12
1157550	1160010	Generaloberst Keller im Gespräch mit Oberst Morzig.	19:17	19:20
1161090	1167080	Die Maschinen sind schnell entladen und wieder startbereit.	19:21	19:27
1170520	1172580	Der rettende Engel, das Zeichen der Staffel.	19:30	19:32
1172580	1184080	Eichenlaubträger Hauptmann Ilefeld, einer unserer erfolgreichsten Jagdflieger, kehrt nach siegreichem	19:32	19:44
1184080	1186120	Luftkampf in seinen Einsatzhafen zurück.	19:44	19:46
1188200	1191760	Bei diesem Einsatz schoss Hauptmann Ilefeld seinen hundertsten Gegner ab.	19:48	19:51
1192360	1196120	Noch am gleichen Tage erhöhte er seine Abschusszahl auf 101.	19:52	19:56
1196120	1214880	Und hier werden Stuka startklar gemacht.	19:56	20:14
1215400	1220460	Sie sollen sowjetische Bunker und Feldstellungen im Raume des Ilmensees zerschlagen und damit	20:15	20:20
1220460	1222500	einen Angriff der Erdtruppen vorbereiten.	20:20	20:22
1236020	1238660	Die Startbahn wird von Schlamm und Morast besäubert.	20:36	20:38
1260410	1261630	Stuka greifen an.	21:00	21:01
1262370	1263450	Sowjetische Stellungen.	21:02	21:03
1273560	1275900	Senkrecht stürzen sich die Stuka auf ihre Ziele.	21:13	21:15
1276120	1278140	Kurz über dem Feind werden die Bomben ausgelöst.	21:16	21:18
1286120	1288680	Über den Einschlagstellen liegen dichte Rauchschwaden.	21:26	21:28
1288680	1298360	Infanteriegeschütze bekämpfen feindliche MG-Nester.	21:28	21:38
1305130	1309130	Panzerkampfwagen und Sturmgeschütze unterstützen hier die vorgehenden Infanteristen.	21:45	21:49
1309810	1311910	Leider sind solche Deckungen nicht allzu häufig.	21:49	21:51
1333470	1335130	Eine sowjetische Ortschaft ist genommen.	22:13	22:15
1336050	1338310	Über die Ortschaft hinaus geht es weiter vorwärts.	22:16	22:18
1338830	1341790	In zähem Kampf werden wichtige Frontverbesserungen erzwungen.	22:18	22:21
1351930	1355390	In einem Stützpunkt unserer Unterseeboote am Atlantik.	22:31	22:35
1355390	1361210	Das Unterseeboot des Kapitänleutnant Top verlässt seinen Bunker zu neuer Feindfahrt gegen die USA.	22:35	22:41
1363270	1367590	Allein auf dieser Fahrt versenkte Kapitänleutnant Top sieben Frachter	22:43	22:47
1367590	1372430	und erhöhte damit seine Versenkungsziffer auf 208.000 Bruttoregistertonnen.	22:47	22:52
1373210	1378090	In Würdigung dieser Leistung verlieh ihm der Führer das Eichenlaub zum Ritterkreuz des Eisernen Kreuzes.	22:53	22:58
1378090	1390320	Nach dem Auslaufen wird das Oberdeck tauchklar gemacht.	22:58	23:10
1414460	1416580	Im mittleren Atlantik.	23:34	23:36
1421040	1422520	Der Schiffsort wird bestimmt.	23:41	23:42
1427060	1428940	Spritzer erschweren den Ausguck.	23:47	23:48
1446990	1449670	Der Kriegsberichter lässt sich am Seerohr ausfahren.	24:06	24:09
1450210	1452790	Aus seiner luftigen Höhe machte er diese Aufnahmen.	24:10	24:12
1459750	1461390	Schwere Brecher gehen über den Turm.	24:19	24:21
1472230	1477150	Das abgelöste Maschinenpersonal duscht sich mit dem erwärmten Kühlwasser der Dieselmotoren.	24:32	24:37
1477150	1488750	Der Koch in seiner Kombüse.	24:37	24:48
1489530	1500280	Hier geht's um die Wurst.	24:49	25:00
1507900	1511160	Das Operationsgebiet vor der amerikanischen Küste ist erreicht.	25:07	25:11
1511660	1516000	Die Uhr wird entsprechend der amerikanischen Ortszeit um vier Stunden zurückgestellt.	25:11	25:16
1534080	1535980	Ein bewaffneter USA-Frachter.	25:34	25:35
1539360	1541860	Die Torpedos werden für fettere Brocken aufgehoben.	25:39	25:41
1542000	1543100	Die Artillerie muss heran.	25:42	25:43
1543560	1559650	Der Frachter erwidert das Feuer.	25:43	25:59
1573280	1574720	Der Widerstand war zwecklos.	26:13	26:14
1575260	1579020	Unter der Wirkung der deutschen Granaten hat die Besatzung luftartig das Schiff verlassen.	26:15	26:19
1579020	1581500	Nur zwei Rettungsboote blieben übrig.	26:19	26:21
1581500	1584840	Die U-Boots-Besatzung versorgt die Schiffbrüchigen mit Proviant.	26:21	26:24
1597690	1601810	Der Frachter hatte einen Bewacher herbeigerufen, der sich mit hoher Fahrt nähert.	26:37	26:41
1625120	1627400	In wenigen Sekunden geht das Boot auf Tiefe.	27:05	27:07
1628060	1632840	Diese Aufnahmen wurden mit einer Unterwasserkamera gemacht, die an der Seite des Turmes eingebaut war.	27:08	27:12
1632840	1636160	Luftblasen umperlen den Turm.	27:12	27:16
1647580	1648900	Am Unterwasserhorchgerät.	27:27	27:28
1649560	1652080	Die Schraubengeräusche des Bewachers kommen immer näher.	27:29	27:32
1653620	1654720	Der Kommandant hört mit.	27:33	27:34
1661920	1663540	Der Bewacher überläuft das Boot.	27:41	27:43
1668900	1669860	Äußerste Ruhe!	27:48	27:49
1680480	1681120	Wasserbomben!	28:00	28:01
1699050	1701510	Durch die Erschütterung sind einige Sicherungen ausgefallen.	28:19	28:21
1711130	1712830	Der Schaden ist schnell behoben.	28:31	28:32
1712830	1719930	Keine Schraubengeräusche mehr.	28:32	28:39
1720070	1721730	Der Kommandant nimmt einen Rundblick.	28:40	28:41
1729670	1730750	Die Luft ist rein.	28:49	28:50
1731190	1731730	Auftauchen!	28:51	28:51
1764550	1765150	Mund auf!	29:24	29:25
1765330	1767430	Der Überdruck im Boot muss ausgeglichen werden.	29:25	29:27
1787310	1790010	Bei einbrechender Dunkelheit wird ein Tanker gesichtet.	29:47	29:50
1793560	1795600	Beide Maschinen äußerste Kraft voraus.	29:53	29:55
1795820	1797220	Das Boot läuft auf Angriffsposition.	29:55	29:57
1799220	1800700	Ohr 1 klar!	29:59	30:00
1800700	1811320	Alles wartet gespannt auf die Detonation.	30:00	30:11
1820680	1821140	Treffer!	30:20	30:21
1832550	1834730	Das Öl des Tankers läuft brennend aus.	30:32	30:34
1835270	1836810	Riesige Flammen bedecken das Meer.	30:35	30:36
1853240	1857960	Wer nicht auf die Brücke kann will dieses gewaltige Schauspiel wenigstens am Seerohr miterleben.	30:53	30:57
1865180	1872920	Bei seiner Rückkehr erzählte Kapitänleutnant Topp wir haben den Amerikanern diesmal einen Fackelzug von brennenden Tankern gebracht.	31:05	31:12
