start	end	text	start_mm:ss	end_mm:ss
463810	495130	Die fünfte internationale Wintersportwoche in Garmisch-Bartenkirchen nahm trotz des Krieges einen glänzenden Verlauf.	07:43	08:15
495710	499330	13 Nationen waren an den verschiedenen Wettkämpfen beteiligt.	08:15	08:19
499870	503850	Von den 13 Hauptentscheidungen konnte Deutschland 11 gewinnen.	08:19	08:23
505330	524900	Torlauf Rudi Kranz und seine Schwester Christel, die den Torlauf der Frauen gewann.	08:25	08:44
525700	560520	Abfahrtslauf der Pfeiffer Deutschland.	08:45	09:20
560520	571070	Den Spezialsprunglauf gewann der deutsche Meister Josef Bradl mit einer Weite von 84 Metern.	09:20	09:31
571490	608840	Olympia-Eisstadion Maxi und Ernst Beyer.	09:31	10:08
609260	673010	Eishockey-Kampf Deutschland-Schweden.	10:09	11:13
673950	675570	Deutschland-Schwarzer Dress.	11:13	11:15
676090	753820	Die deutsche Mannschaft 2 zu 1.	11:16	12:33
753820	761190	In der Heeres-Hochgebirgsschule Fulkmes in Tirol werden Bergführer für die Wehrmacht ausgebildet.	12:33	12:41
761610	764670	Sie sollen den Gebirgseinheiten als Berater zur Seite stehen.	12:41	12:44
765410	766750	Ausmarsch zur Übung.	12:45	12:46
782580	808900	Jeder dieser Männer ist mit den Skiern verwachsen.	13:02	13:28
824340	827600	Hunde-Ersatz-Staffel des Heeres rückt zur Übung aus.	13:44	13:47
848160	849020	Von Meldehunden.	14:08	14:09
849020	875050	Von Fernsprechkabeln zwischen den Stellungen haben sich die treuen Tiere gut bewährt.	14:09	14:35
875050	895720	Der Sanitätshund wird auf Suche geschickt.	14:35	14:55
895820	897520	Der Hundeführer befestigt das Brinsel.	14:55	14:57
909500	910060	Gefunden.	15:09	15:10
910280	913380	Der Hund nimmt das Brinsel in die Schnauze und läuft schnell zurück.	15:10	15:13
929290	933050	Das Tier wird angeleint und führt so seinen Herrn zu dem Verwundeten.	15:29	15:33
949400	954380	Deutsche Pioniere schlagen an der rumänisch-bulgarischen Grenze Brücken über die Donau.	15:49	15:54
954380	1016420	Die Sicherung gegenüber den bekannt gewordenen britischen Maßnahmen in Südosteuropa sind jetzt nach Zustimmung der königlich-bulgarischen Regierung Verbände der deutschen Wehrmacht in Bulgarien einmarschiert.	15:54	16:56
1089210	1093210	Auferlegte Kampfpause des Winters wurde ausgefüllt durch Felddienstübungen.	18:09	18:13
1095340	1100580	Dritter Kreuzträger Hauptmann König, der sich in den Kämpfen südlich Abewiel durch hervorragende Tapferkeit auszeichnete.	18:15	18:20
1101240	1105640	Eine Übung des Infanterieregimentes List, dem der Führer während des Weltkrieges angehörte.	18:21	18:25
1105640	1109440	Maschinengewehre und schwere Granatwerfer übernehmen den Feuerschutz.	18:25	18:29
1109680	1129600	Schwierigkeiten beim Angriff.	18:29	18:49
1130120	1132580	Der Kompanieführer stürmt seinen Männern voran.	18:50	18:52
1165790	1167730	Künstlicher Nebel deckt den Angriff.	19:25	19:27
1168070	1245130	Die Übung zeigt, dass trotz modernster Waffen die Tapferkeit und der volle Einsatz des Mannes den Kampf entscheiden.	19:28	20:45
1245630	1266050	Das ganze Halt!	20:45	21:06
1267250	1269890	Weit vor der Küste halten Vorpostenboote die Wacht.	21:07	21:09
1270310	1274010	Sie haben die Annäherung feindlicher Streitkräfte zur See und zur Luft zu melden.	21:10	21:14
1274010	1276930	An der Küste beginnt ein dichtes Netz vom Flugmelde-Wachen.	21:14	21:16
1277210	1279270	Die planmäßig über das ganze Land verteilt sind.	21:17	21:19
1279750	1281950	Achtung Flugzeuggeräusche aus westlicher Richtung.	21:19	21:21
1282570	1286290	Der Telefonist gibt die Beobachtung weiter an die Meldezentrale in einer großen Stadt.	21:22	21:26
1286790	1288630	Hier laufen die einzelnen Meldungen zusammen.	21:26	21:28
1290090	1290770	Aufmerme?	21:30	21:30
1292370	1293010	Feindlich.	21:32	21:33
1293010	1297510	Am laufenden Band gehen Sie auf schnellstem Wege zur Befehlsstelle.	21:33	21:37
1298150	1302190	Aus den nacheinander einlaufenden Meldungen ist der Anflug des Feindes klar zu erkennen.	21:38	21:42
1302190	1307130	Anflug A 20 05.	21:42	21:47
1307130	1311370	Die feindlichen Maschinen nähern sich der Luftverteidigungszone der großen Stadt.	21:47	21:51
1313370	1315210	Alarmbefehl an die Flak-Artillerie.	21:53	21:55
1315550	1327190	Die Nachtjägerstaffel.	21:55	22:07
1328210	1328550	Jawohl.	22:08	22:08
1329390	1330570	Einflugmeldung 21.30 Uhr.	22:09	22:10
1333420	1334380	Maschinen klar zum Einsatz.	22:13	22:14
1334840	1335520	Einsatzbefehl.	22:14	22:15
1335940	1336980	Sie starten als erste Maschine.	22:15	22:16
1337480	1338440	Sie fliegen in den Raum A.	22:17	22:18
1338900	1362630	Flak-Frieder für ihn gestartet.	22:18	22:42
1363110	1363430	Danke.	22:43	22:43
1363430	1364970	Fliegerlaum.	22:43	22:44
1365310	1366050	Fliegerlaum.	22:45	22:46
1366410	1372230	Im Gewächsstand einer Batterie.	22:46	22:52
1372610	1381510	Flak-Artillerie.	22:52	23:01
1391150	1395830	An besonders gefährdeten Punkten wird zusätzlich motorisierte Flak-Artillerie eingesetzt.	23:11	23:15
1396150	1408370	Anflug jetzt K 30 9.	23:16	23:28
1409010	1410290	Immer näher kommt der Feind.	23:29	23:30
1410830	1411590	Warum haben wir das?	23:30	23:31
1411590	1414530	17 3 94.	23:31	23:34
1414530	1416050	Bitte ein Lauf auslösen.	23:34	23:36
1416210	1418530	17 3 94.	23:36	23:38
1418530	1424890	Warnung für die Zivilbevölkerung.	23:38	23:44
1425050	1427290	Die Sirenen der großen Stadt werden ausgelöst.	23:45	23:47
1427670	1439560	Flak-Artillerie schießt eine dichte Sperre, die der Feind nur schwer durchbrechen kann.	23:47	23:59
1439960	1491850	Die deutsche Luftabwehr steht auf der Wacht der deutschen Truppen in Bulgarien.	23:59	24:51
1492650	1499970	Englands Versuche im europäischen Südostraum, eine Widerstandslinie gegen die Politik der Achsenmächte aufzurichten, sind gescheitert.	24:52	24:59
1499970	1510790	Weder die Drohungen der englischen Diplomatie, noch die Attentatsversuche des englischen Secret Service konnten den Beitritt Rumäniens und Bulgariens zum Dreimächte-Pakt verhindern.	24:59	25:10
1511590	1515230	Die englischen Kriegsausweitungspläne sind damit zunichte gemacht.	25:11	25:15
1515230	1533630	In dichter Folge rollen die Züge mit Infanterie, Artillerie und motorisierten Verbänden durch Rumänien.	25:15	25:33
1533990	1557600	Der Nachschub ist sofort zur Stelle.	25:33	25:57
1558100	1560540	Benzin und Lebensmittel werden entladen.	25:58	26:00
1560540	1568140	Die mächtigste und vollkommenste Kriegsmaschine, die die Welt je gekannt hat, funktioniert mit einer fantastischen Präzision.	26:00	26:08
1568600	1637400	Eine der Donaubrücken, vom Flugzeug aus gesehen.	26:08	27:17
1638080	1641520	Unsere Pioniere haben sie in kurzer Zeit über den breiten Strom geschlagen.	27:18	27:21
1641520	1644860	Sie ist eine der größten Kriegsbrücken aller Zeiten.	27:21	27:24
1645080	1684120	Die Reichskriegsflagge flankiert von den Fahnen Rumäniens und Bulgariens.	27:25	28:04
1685680	1687120	Auf bulgarischem Boden.	28:05	28:07
1687560	1690120	Die Truppen werden überall lebhaft begrüßt.	28:07	28:10
1690120	1718280	Bulgarische Schüler mit dem Bild des Führers.	28:10	28:38
1718960	1725360	So gewinnen unsere Soldaten schon in der ersten Stunde des Einmarsches die Freundschaft und Kameradschaft der Bevölkerung.	28:38	28:45
