start	end	text	start_mm:ss	end_mm:ss
891010	900340	Ein einziges dieser riesen Flugzeuge nimmt eine ganze Kompanie Soldaten mit ihrer Ausrüstung auf.	14:51	15:00
900340	903340	Munitionskisten werden verladen.	15:00	15:03
903340	911590	Ein Vierlingsgeschütz wird in den gewaltigen Laderaum verfrachtet.	15:03	15:11
911590	915590	Für Schütze, Panzer, schwere Lastwagen und Mannschaftstraffortwagen.	15:11	15:15
915590	922590	Alles verschwindet im Bauch des Giganten, der das ihm anvertraute Gut sicher über weite Strecken zum Einsatzort befördert.	15:15	15:22
922590	959860	Die Maschinen sind startklar.	15:22	15:59
959860	963860	Vor dem Abflug werden die Waffen eingesetzt und gebrügt.	15:59	16:03
963860	975820	Die 6-motorigen Riesenflugzeuge erheben sich in die Lüfte.	16:03	16:15
977820	1011630	Werden ungeheure Entfernungen überbrückt.	16:17	16:51
1011630	1012630	Ausgeladen.	16:51	16:52
1012630	1095190	In gewaltigen Nachschubtreff, der der Hauptkampflinie zurollt.	16:52	18:15
1095190	1098440	Kurzer Aufenthalt.	18:15	18:18
1098440	1103650	Die Soldaten bereiten sich eine warme Mahlzeit.	18:18	18:23
1105650	1112420	Auch das muss sein.	18:25	18:32
1112420	1119670	Die Heimatzeitung mit einem Aufsatz über den Giganten.	18:32	18:39
1119670	1122670	Weiter rollt der Nachschub.	18:39	18:42
1128380	1131380	Nikopol, die Stadt am unteren Jepper, ist erreicht.	18:48	18:51
1131380	1136380	Die Kolonnen überqueren den Strom, um den deutschen Brückenkopf am anderen Ufer zu verstärken.	18:51	18:56
1137380	1142380	Der Brückenkopf von Nikopol hat seit Monaten dem an- und abschwellenden Ansturm der Bolschewisten standgehalten.	18:57	19:02
1143380	1163250	Unsere kampferbrotten Grenadiere haben sich eingegraben.	19:03	19:23
1164250	1166250	Unablässig wandern die Augen in die Weite.	19:24	19:26
1167250	1170250	Der Beobachter auf dem Dach hat neue Bereitstellungen des Feindes ausgemacht.	19:27	19:30
1170250	1172250	Unsere schwere Artillerie eröffnet das Feuer.	19:30	19:32
1173250	1197910	Zur Bekämpfung der Batterien schickt der Feind seine Schlachtflieger herüber.	19:33	19:57
1215200	1219200	Zahlreichen deutschen Flakgeschütze erschweren den wirkungsvollen Einsatz der sowjetischen Schlachtflieger.	20:15	20:19
1220200	1222200	Diese feindliche Maschine hat einen Treffer erhalten und brennt.	20:20	20:22
1226200	1228200	Im letzten Augenblick steigt der Pilot aus.	20:26	20:28
1229200	1237540	Im mittleren Frontabschnitt.	20:29	20:37
1238540	1240540	Deutsche Truppen gehen zu einem Gegenstoß vor.	20:38	20:40
1240540	1260950	Der Feind erleidet durch das Feuer unserer schweren Waffen starke Verluste.	20:40	21:00
1261950	1273730	Im feindlichen Aufmarschgelände sehen unsere Soldaten zahlreiche ausgebrannte Sowjetpanzer.	21:01	21:13
1274730	1277730	Neben den zerstörten Kolossen liegen die Leichen der Sowjets.	21:14	21:17
1300970	1304970	Die Bolschewisten werden zur Aufgabe eines Dorfes gezwungen, das ihnen als Stützpunkt diente.	21:40	21:44
1311090	1313090	Die Ortschaft wird von unseren Truppen besetzt.	21:51	21:53
1328230	1332230	Verdiente Soldaten erhalten durch Funkspruch Nachricht von ihrer Auszeichnung durch den Führer.	22:08	22:12
1332230	1337230	Das Eichenlauf mit Schwertern und Brillanten für Oberst Schulz, Kommandeur eines Panzerregimentes.	22:12	22:17
1338230	1345480	Oberst Schulz mit schwarzer Feldmütze.	22:18	22:25
1356210	1359210	An allen Brennpunkten der Ostfront kommen Werferbatterien zum Einsatz.	22:36	22:39
1360210	1363210	Ihre Geschosse reißen große Lücken in die Reihen des Feindes.	22:40	22:43
1363210	1373210	Das ist die Eichenlaufkab Amy und durante im ersten Betracht.	22:43	22:53
1374210	1377210	Das ist die Eichhalter.	22:54	22:57
1378210	1379210	Und der Grunde ist das die Eichhalter.	22:58	22:59
1380210	1382210	O Titelung ist der Eichhalter.	23:00	23:02
1382210	1386210	Die Eichhalter ist die Eichhalter-Eichhalter wie das nicht.	23:02	23:06
