start	end	text	start_mm:ss	end_mm:ss
1129390	1133650	Am nächsten Tag nähern sich andere Feindverbände aus Italien kommend dem südostdeutschen	18:49	18:53
1133650	1134010	Gebiet.	18:53	18:54
1134370	1152910	Nordpol die Spitze, das Ende Cesar Richard, Kors Nordwest.	18:54	19:12
1156750	1160190	Schon in Oberitalien nimmt schwere Flak die Feindverbände unter Feuer.	19:16	19:20
1168780	1173760	Eine Libereta, die durch Zerstörung ihrer Benzintanks auf einem deutschen Platz zur Notlandung gezwungen	19:28	19:33
1173760	1174040	ist.	19:33	19:34
1184790	1186130	Zehn Mann steigen aus.	19:44	19:46
1193120	1195600	Die Bomber dringen in den deutschen Alpenraum ein.	19:53	19:55
1207730	1211950	Über diesem unerbittlichsten Schlachtfeld nehmen sie unsere Jäger und Zerstörer in Empfang.	20:07	20:11
1211950	1218520	Fahren Sie 3-2-0.	20:11	20:18
1219060	1220660	3-2-0.	20:19	20:20
1220980	1222200	Anfrage Viktor.	20:20	20:22
1222960	1225950	Viktor, Viktor.	20:22	20:25
1230060	1231460	Feindlicher Verband.	20:30	20:31
1231780	1232820	Anfrage Viktor.	20:31	20:32
1240660	1243000	Motoren brennen, Hetzen fliegen.	20:40	20:43
1256880	1260860	Immer neue Angriffe tragen unsere Jäger und Zerstörer schonungslos an den Feind heran.	20:56	21:00
1261300	1271850	Weg damit.	21:01	21:11
1272290	1297180	Die Klappe des Bombers fällt.	21:12	21:37
1297520	1298560	Doch keiner springt.	21:37	21:38
1299620	1301540	Denn unten wartet der Weiße tot.	21:39	21:41
1301540	1319760	Feldwebel Kapstein muss dreimal bis auf Rammnähe herangehen, ehe der Viermotoriker endgültig	21:41	21:59
1319760	1320380	erledigt ist.	21:59	22:00
