start	end	text	start_mm:ss	end_mm:ss
305730	308030	Die Jungen erhalten ihre Urkunden.	05:05	05:08
322480	330720	Dieses Holz ist für die Wiegen bestimmt, die eine im Karelischen Urwald stehende deutsche Gebirgsjägerdivision ihren Soldatenvätern zum Geschenk macht.	05:22	05:30
330720	339130	Ein Wappen ziert die Stirnwand der von Soldaten gebauten Wiege.	05:30	05:39
346140	353000	Oberjäger Schmetzer ist der erste Mann der Division, der dieses schöne Geschenk für seinen Fritz mit in den Heimaturlaub nehmen kann.	05:46	05:53
356020	357800	Sein General überreicht ihm die Wiege.	05:56	05:57
363790	366550	Jetzt geht es heim zu Frau und Sohn.	06:03	06:06
377320	380760	Das Geschenk der Division ist der Gesprächsstoff im Urlauberzug.	06:17	06:20
384130	385150	Heimatliches Land.	06:24	06:25
390500	392240	Am Bahnhof der Herr Schwiegervater.	06:30	06:32
392600	417920	Schmetzer Junior in der ersten Patenwiege der Division.	06:32	06:57
417920	427890	Weitere Bilddokumente vom Kampf deutscher Soldaten im Raum von Casino.	06:57	07:07
430940	433820	Das vernichteten sinnlos Amerikaner und Engländer.	07:10	07:13
451740	453160	Kraterfelder vor Casino.	07:31	07:33
453160	462530	Schwerer Artilleriebeschuss auf unsere Stellungen geht einem Vorstoß feindlicher Panzer voraus.	07:33	07:42
482610	485850	Plötzlich brechen neun Feindpanzer gegen die Bergstraße vor.	08:02	08:05
486430	489590	Fallschirmjäger und eine in der Nähe liegende Flak-Batterie bekämpfen sie.	08:06	08:09
490310	493650	Die Flakgeschütze nehmen die für sie erreichbaren Ziele unter Feuer.	08:10	08:13
503250	506410	Fallschirmjäger gehen vor, um die anderen Panzer im Nahkampf zu erledigen.	08:23	08:26
506410	512590	Der Kriegsberichter der Fallschirm-Truppe hat sich mit einigen Kameraden einem der schweren Feindpanzer bis auf wenige Meter genähert.	08:26	08:32
526530	528670	Der vorderste Panzer ist schon von der Flak gestoppt.	08:46	08:48
535500	538040	Zwei, die von Fallschirmjägern im Nahkampf erledigt wurden.	08:55	08:58
541330	542050	Hier der dritte.	09:01	09:02
544630	545270	Der vierte.	09:04	09:05
548990	551550	Der fünfte, der ebenfalls einen Volltreffer erhielt.	09:08	09:11
563170	567210	Erneuter schwerer Artilleriebeschuss zwingt die Fallschirmjäger volle Deckung zu nehmen.	09:23	09:27
584830	589810	Durch Schießen von Nebelgranaten wollen die Gegner ihren restlichen Panzern den Rückweg ermöglichen.	09:44	09:49
589810	602010	Auch der mit dem Panzerdurchbruch verbundene Infanterievorstoß wird dem Feuer unserer MG abgewiesen.	09:49	10:02
627450	635630	Der Gigant hat es ermöglicht, große Truppenmengen und Nachschub innerhalb kürzester Zeit über weite Entfernungen zu den Brennpunkten der Kämpfe zu tragen.	10:27	10:35
638750	648550	Das Riesentransportflugzeug, dieser fliegende E-Mut, ist unseren hart kämpfenden Truppen auf der Krim zu einem ebensolchen Begriff geworden wie die U-52.	10:38	10:48
648550	659820	Schwere Motore, Autos und Geschütze verschwinden in dem Riesenleib.	10:48	10:59
668170	672390	Und hier ist eine ganze Kompanie bereit, die Reise mit dem großen Vogel anzutreten.	11:08	11:12
672930	695470	Hier ein fliegender Tausendfüßler hebt sich der Gigant leicht in die Luft.	11:12	11:35
710060	711360	Die Küste wird überflogen.	11:50	11:51
716300	720800	Über dem Meer treffen die Giganten mit einem starken Verband U-52 zusammen.	11:56	12:00
720800	735040	Geleitzüge der Kriegsmarine bringen Nachschub für die Krim-Kämpfer.	12:00	12:15
761050	765070	Unmittelbar vor Erreichen des Zieles wird die Hafenstadt von sowjetischen Bombern angegriffen.	12:41	12:45
780180	781080	Treffer in einem Benzinlager.	13:00	13:01
785430	790090	Doch die Mehrzahl der Bomben liegt ohne größeren Schaden anzurichten in den Bergen oder unten im Meer.	13:05	13:10
807110	810070	Ohne Verluste hat der Geleitzug seinen Bestimmungsort erreicht.	13:27	13:30
810070	828970	Die am 16. März in Kowell eingeschlossene deutsche Besatzung wurde nach 21-tägigem Kampf durch das kameradschaftliche Zusammenwirken aller Waffen befreit.	13:30	13:48
829930	834210	Verbände der Luftwaffe versorgten während dieser Zeit die eingeschlossenen mit allem Notwendigen.	13:49	13:54
834210	840500	Versorgungsbomben werden unter den Flächen aufgehängt.	13:54	14:00
846490	847790	Auf dem Flug nach Kowell.	14:06	14:07
855130	855830	Über der Stadt.	14:15	14:15
858880	860180	Die Versorgungsbomben fallen.	14:18	14:20
881530	883210	Diesmal sind Granaten mitgekommen.	14:41	14:43
885660	886800	In der Stadt Kowell.	14:45	14:46
900290	903710	Zahlreiche Eisenbahner kämpfen tapfer in der Front der eingeschlossenen Truppen.	15:00	15:03
907010	907450	Heiß.	15:07	15:07
921020	922640	Schützenlöcher in den Bahnanlagen.	15:21	15:22
928330	930370	Auch ein Panzerzug wird mit eingesetzt.	15:28	15:30
930370	957120	Unter schwierigsten Wetterbedingungen haben sich inzwischen Panzer und Panzergrenadiere mit Unterstützung von Verwänden der Waffen-SS an die eingeschlossene Stadt herangekämpft mit dem Ziel den Ring zu sprengen.	15:30	15:57
957560	958560	Feindliche Tiefflieger.	15:57	15:58
978630	981690	Schlachtflugzeuge tragen immer wieder zur Entlastung der Eingeschlossenen bei.	16:18	16:21
982630	986850	Ein Verband von U-87 im Sturzangriff auf die Feinstellungen um Kowell.	16:22	16:26
1017590	1022890	Oberstleutnant Hoffmann, der Führer der Entsatzaktion, bei einer Besprechung kurz vor Erreichung des Einschließungsringes.	16:57	17:02
1022890	1050740	Mit schweren Kämpfen bahnen unsere Panzer den Grenadieren und SS-Männern den Weg zur Befreiung der Kameraden.	17:02	17:30
1058910	1060850	Die Stadtgrenze von Kowell ist erreicht.	17:38	17:40
1061970	1063170	Gefecht in der Vorstadt.	17:41	17:43
1077900	1080380	Panzer und Grenadiere kämpfen die Straßen frei.	17:57	18:00
1080880	1110690	Zwei Gesichter.	18:00	18:30
1128140	1130240	Am 5. April ist die Vereinigung gelungen.	18:48	18:50
1130760	1137840	Im Innern der Stadt Kowell begrüßt SS-Gruppenführer Generalleutnant Gille, der Verteidiger der Stadt, Oberstleutnant Hoffmann, der den Entsatz durchführte.	18:50	18:57
1137840	1150360	Gespräche nach dem Kampf.	18:57	19:10
1174760	1182760	Der gefreite Zastorf, einer von jenen vorbildlichen Infanteristen, die auf dem Schlachtfeld als Einzelkämpfer die letzte Entscheidung bringen, erhält das Ritterkreuz.	19:34	19:42
1182760	1183300	Ritterkreuz.	19:42	19:43
