start	end	text	start_mm:ss	end_mm:ss
178030	182550	Das Beste aber ist das Brausebad, denn es verbraucht nur ein Zehntel der Gasmenge eines Vollbades.	02:58	03:02
182550	186890	12 Millionen deutsche Haushaltungen kochen auf Gas.	03:02	03:06
187390	195350	Wenn in jedem Haushalt monatlich nur ein Kubikmeter Gas gespart wird so bedeutet dies eine Jahresersparnis von 144 Millionen Kubikmeter.	03:07	03:15
195990	205230	Zur Erzeugung dieser Gasmenge braucht man 288 Millionen Kilo Kohle die der Bergmann weit unter Tage in schwerster Arbeit brechen muss.	03:15	03:25
205230	211110	Zu ihrem Transport müsste die Reislage für andere kriegswichtige Aufgaben frei würden.	03:25	03:31
211830	216870	Daher muss jeder Haushalt seinen Gasverbrauchung mindestens einen Kubikmeter im Monat einschränken.	03:31	03:36
217530	224910	Mit diesem so ersparten 144 Millionen Kubikmeter Gas können 900.000 Tonnen Eisen im Schmiedeofen bearbeitet werden.	03:37	03:44
224910	232770	Dieses Eisen würde genügen zur Herstellung von 63 Millionen Gewehrläufen oder rund 9 Milliarden Stiel- und Eierhandgranaten	03:44	03:52
232770	240710	oder von über 20 Milliarden Schuss Infanteriemunition oder zur Herstellung von 22.500 schweren Panzern.	03:52	04:00
244460	252240	Darum spart Energie, spart Gas. Es geht um unsere Rüstung. Es geht um den Sieg.	04:04	04:12
252240	302850	In ganz Italien wurde der 20. Jahrestag des Marsches auf Rom in feierlicher Weise begangen.	04:12	05:02
304650	309070	Ehrenformationen bringen die Parteistandarten zum Palazzo Venezia, dem Dienstsitz des Duce.	05:04	05:09
311460	315760	Eintreffen der Abordnung der NSDAP, die sich auf Befehl des Führers nach Rom begab.	05:11	05:15
316320	319320	Reichsorganisationsleiter Dr. Lay, der die Delegation führte.	05:16	05:19
333790	336130	Empfang beim Duce im Palazzo Venezia.	05:33	05:36
337130	340010	Dr. Lay überbringt eine persönliche Botschaft des Führers.	05:37	05:40
340010	351450	Der Duce auf dem Wege zu der ständigen Ausstellung des Faschismus, die in diesem Jahr wesentlich erweitert wurde.	05:40	05:51
356390	359690	Rechts vom Duce Parteisekretär, Staatsminister Vidossoni.	05:56	05:59
371600	374100	Die Jüngsten der faschistischen Bewegung grüßen den Duce.	06:11	06:14
381710	383670	Die Huldigung des italienischen Landvolkes.	06:21	06:23
388120	398520	In den Glückwunsch-Telegrahm des Führers an den Duce heißt es unter anderem was sie, Duce und ihre Kämpfer vollbracht haben, lässt die damalige Erhebung zu einem Wendepunkt der menschlichen Geschichte werden.	06:28	06:38
398520	406530	Ein Verband der kaiserlich-japanischen Kriegsmarine auf dem Marsch in den Südpazifik.	06:38	06:46
407070	409950	Diese Aufnahmen kamen erst auf großen Umwegen nach Deutschland.	06:47	06:49
411230	415630	Durch härteste Ausbildung und durch rücksichtslosen Einsatz von Menschen und Material	06:51	06:55
415630	420130	wurde die Kampfkraft der japanischen Flotte auf den denkbar höchsten Stand gebracht.	06:55	07:00
420130	425770	Was in Frieden immer und immer wieder geübt wurde, hat sich nun in den großen Seeschlachten	07:00	07:05
425770	429910	gegen die Vereinigten Flotten Englands und der USA hervorragend bewährt.	07:05	07:09
430670	433890	Die Hauptmacht der Pazifikflotte der USA ist vernichtet.	07:10	07:13
437890	439150	Klar, Schiff zum Gefecht.	07:17	07:19
439530	451110	Schottendicht.	07:19	07:31
463340	464420	Ein Flugzeugträger.	07:43	07:44
464900	468180	Japan verfügt über eine große Anzahl dieser schwimmenden Flughäfen.	07:44	07:48
468180	480600	Die Flieger des Tenno haben entscheidenden Anteil an den einzigartigen Seesiegen Japans.	07:48	08:00
491180	492460	Der Feind ist gestellt.	08:11	08:12
492960	522740	Im Zusammenwirken mit den schwimmenden Einheiten greifen starke Geschwader der Marineluftflotte den Gegner an.	08:12	08:42
529390	534890	In den ersten elf Monaten des Krieges versenkte Japan 59 Einheiten der amerikanischen Kriegsflotte.	08:49	08:54
534890	549520	Darunter sieben Schlachtschiffe, zwölf Flugzeugträger, 17 Kreuzer, 13 Zerstörer und sechs U-Boote.	08:54	09:09
550020	552240	Im Ganzen 59 Einheiten.	09:10	09:12
556210	557770	Die Schlacht um Stalingrad.	09:16	09:17
559030	562290	Feuer auf die Geschützfabrik Rassni Barrikad im Norden der Stadt.	09:19	09:22
562710	590580	Da greifen feindliche Batterien zwischen den Werkhallen an.	09:22	09:50
590940	637820	Und Schutthaufen kämpft sich die Infanterie vorwärts und dringt immer tiefer in das Geschützwerk ein.	09:50	10:37
637820	696720	Das sind die Kämpfer von Stalingrad.	10:37	11:36
699610	701930	Seit Wochen stehen sie in schwerster Häuserschlacht.	11:39	11:41
702590	705450	Hinter jedem Steinhaufen können feindliche Scharfschützen lauern.	11:42	11:45
706350	710030	Jedes Gebäude ist eine Festung für sich, gespickt mit MG und Geschützen.	11:46	11:50
710710	719830	Trotzdem wird Meter um Meter aus diesem gewaltigen Ruinenfeld das die Sowjets zu einem tief gestaffelten Verteidigungssystem ausgebaut haben, herausgebrochen.	11:50	11:59
720270	770220	Befangene Bolschewisten, die aus Kellerlöchern und Bunkern herausgeholt wurden, werden zurückgebracht.	12:00	12:50
770220	775580	Die blutigen Verluste des Feindes sind ungleich viel höher als die Zahl der Gefangenen.	12:50	12:55
782780	783980	An der Kaukasusfront.	13:02	13:03
789260	791220	Ein Aufklärer wird startbereit gemacht.	13:09	13:11
791540	794560	Er soll feindliche Feuerstellungen im Raume des Terek erkunden.	13:11	13:14
808690	809530	Über dem Terek.	13:28	13:29
821480	823580	Funkspruch an eine unserer Flak-Batterien.	13:41	13:43
833100	835420	Die Meldung des Aufklärers wird sofort ausgewertet.	13:53	13:55
841340	845060	Unsere Flak-Artillerie eröffnet das Feuer auf die erkannten sowjetischen Kampfstände.	14:01	14:05
845060	864510	Germanische Freiwillige einer SS-Division greifen mit schweren und leichten Infanteriewaffen an.	14:05	14:24
876320	881460	Gebirgsjäger beim Aufstieg zum 4100 Meter hohen Dalabashi im Hochkaukasus.	14:36	14:41
914760	918780	Rast in einer Sauna, die von unseren Jägern in einem Hochtal eingerichtet wurde.	15:14	15:18
927660	929620	Nach dem Schwitzbad rasche Abkühlung.	15:27	15:29
929840	930840	Das stehlt den Körper.	15:29	15:30
930840	950550	Sturmwolken über dem Dalabashi.	15:30	15:50
954890	957010	Ein Spähtrupp macht sich fertig zum Abmarsch.	15:54	15:57
957490	960250	Dem Trupp gehören bekannte Alpinisten und Skimeister an.	15:57	16:00
960690	1001640	Ein feindlicher Spähtrupp ist erkannt.	16:00	16:41
1001860	1003260	Auch dieser strebt dem Gipfel zu.	16:41	16:43
1008210	1012510	Unsere Jäger steigen zum Vorgipfel auf, von dem aus der Gegner unter Feuer genommen werden kann.	16:48	16:52
1029520	1031200	Der Feind wird zum Rückzug gezwungen.	17:09	17:11
1042300	1043680	An der ägyptischen Front.	17:22	17:23
1052010	1053710	Wacht an der Katarra-Senke.	17:32	17:33
1053710	1060150	Wie der Wehrmachtbericht meldete, trat der Feind zwischen Meer und Katarra-Senke zu dem erwarteten Großangriff an.	17:33	17:40
1073340	1076780	Marschall Rommel weist die Abschnittskommandeure in ihre Aufgaben ein.	17:53	17:56
1077280	1081480	Die Befehle zur Verteidigung der El Alamein-Stellung werden in allen Einzelheiten besprochen.	17:57	18:01
1112520	1118940	Deutsche und italienische Fallschirmjäger, die hier im Erdkampf eingesetzt sind beziehen die ihnen zugewiesenen Verteidigungsabschnitte.	18:32	18:38
1119440	1141370	Ein italienischer Stoßdruck setzt zum Gegenstoß an.	18:39	19:01
1141550	1144390	Ein örtlicher begrenzter Einbruch der Briten muss bereinigt werden.	19:01	19:04
1144390	1175570	Die überlebenden Briten werden aus den zurückgewonnenen Stellungen herausgeholt.	19:04	19:35
1175970	1214010	Panzer entlasten durch kühn geführte Gegenangriffe die schwer kämpfende Infanterie.	19:35	20:14
1214910	1221050	Bereits in den ersten beiden Tagen der großen Offensive verloren die Briten rund 270 Panzerkampfwagen.	20:14	20:21
1222250	1232730	Die Verbände der deutsch-italienischen Panzerarmee stehen hier gegen einen an Zahl und Material weit überlegenen Feind der immer neue Divisionen in die Schlacht wirft.	20:22	20:32
