start	end	text	start_mm:ss	end_mm:ss
252090	264720	In der Stadthalle zu Heidelberg wandte sich Dr. Goebbels in einer Kundgebung der deutschen Wissenschaft an das geistige Deutschland.	04:12	04:24
265360	271200	Dr. Goebbels würdigte dabei die hohen Aufgaben, die unseren geistigen Arbeitern im Schicksalskampf des Reiches gestellt sind.	04:25	04:31
271740	282100	Dr. Goebbels sagte unter anderem, das geistige Deutschland will sich heute nicht in Träumereien und Fantastereien verlieren sondern klug und zielbewusst den realen Aufgaben der großen Zeit dienen,	04:31	04:42
282580	288520	sich ihnen ergeben mit der ganzen Kraft des Gefühls und dem rastlos ringenden Geiste der Forschung und Lehre.	04:42	04:48
304220	309160	Ein Teil der Hitlerjugend ist als Luftwaffenhelfer eingerückt und macht bereits seit einigen Monaten Dienst.	05:04	05:09
309640	313640	Eine neue Gruppe wird eingekleidet. Jeder der Jungen ist über 15 Jahre alt.	05:09	05:13
316680	319980	Zur Disziplin und Haltung sind sie bereits in der Hitlerjugend erzogen.	05:16	05:19
319980	329680	Erste Ausbildungsstunde. Altgediente Flakkanoniere zeigen den Jungen, wie es gemacht wird.	05:19	05:29
336320	340140	Geschützexerzieren. Neben dieser Ausbildung geht der Schulunterricht weiter.	05:36	05:40
340700	345880	In jeder Woche gibt es mindestens 18 Stunden, die ausschließlich den wissenschaftlichen Fächern vorbehalten bleiben.	05:40	05:45
360710	363210	Auch der Kleinste trägt mit Stolz seinen Stahlhelm.	06:00	06:03
363970	368190	Nach der Grundausbildung werden die Luftwaffenhelfer den einzelnen Batterien und Geschützen zugeteilt.	06:03	06:08
368190	371030	Im Ernstfall muss alles wie am Schnürchen klappen.	06:08	06:11
371030	379000	Betriebsappell in einem deutschen Lokomotivwerk.	06:11	06:19
379440	385940	Reichsminister Speer spricht zu den Arbeitern des Werkes und dankt ihnen für ihre hervorragenden Leistungen während der letzten Monate.	06:19	06:25
386600	390700	Die Rüstungswirtschaft hat das vom Führer befohlenen Lokomotivbauprogramm voll erfüllt.	06:26	06:30
391420	397640	Reichsminister Speer überreicht besonders verdienten Männern der Lokomotivfertigung das Kriegsverdienstkreuz erster Klasse.	06:31	06:37
397640	401100	Täglich verlassen neue Kriegslokomotiven die Montagehallen.	06:37	06:41
401100	410180	Beim Bau jeder einzelnen Maschine werden 26.000 Kilogramm Material und 30 Prozent der bisher erforderlichen Arbeitszeit eingespart.	06:41	06:50
410680	422460	In geschlossenen Gruppen geht es zu den verschiedenen Direktionsbezirken.	06:50	07:02
422920	426800	Der Einsatz der Lokomotiven erfolgt allein nach den Notwendigkeiten der Kriegswirtschaft.	07:02	07:06
426800	475470	Im Auftrage des Führers überreicht Generalfeldmarschall von Mannstein dem Staatsführer Rumäniens Marschall Antonescu den goldenen Krimschild.	07:06	07:55
476250	483370	Der Führer ehrte damit zugleich den heldenmütigen Einsatz der rumänischen Truppen bei den Kämpfen auf der Krim und bei der Eroberung von Sevastopol.	07:56	08:03
483370	493550	Während seines Aufenthalts in Rumänien legte Generalfeldmarschall von Mannstein einen Kranz am Ehrenmal in Bucharest nieder.	08:03	08:13
512270	517050	Mostar, die Hauptstadt der Herzegowina, des wild zerklüfteten Gebirgslandes an der Adria.	08:32	08:37
524020	526300	In den Gassen und Straßen herrscht ein buntes Leben.	08:44	08:46
526940	529060	Die kroatische Jugend ist aufmarschiert.	08:46	08:49
529380	533020	Die SS-Division Prinz Eugen hält ihren Einzug in Mostar.	08:49	08:53
533020	543080	Die Bataillone der Division haben zusammen mit den Verbänden des Heeres die Banden, die das Land auf schwerste Terrorisierten, in harten und langwierigen Kämpfen vernichtet.	08:53	09:03
543820	570440	Das Land, über das der Südostfeldzug wie ein Sturm hinweg fegte und das jetzt monatelang von schweren Bandenkämpfen beunruhigt wurde, beginnt sich wieder zu erholen.	09:03	09:30
588280	590480	Deutscher Geleitzug vor der holländischen Küste.	09:48	09:50
591800	600080	Jeder ist auf seinem Posten. Die Abwehr ist in jeder Sekunde feuerbereit.	09:51	10:00
600080	602900	Von den einzelnen Schiffen sind Sperrballone hochgelassen.	10:00	10:02
603380	607500	Sie sollen den Geleitzug gegen überraschende Tiefangriffe von Torpedofliegern sichern.	10:03	10:07
608760	617280	Feindliche Bomber!	10:08	10:17
621740	644620	Fliegeralarm! Sicherungskräfte und Bordflagkommandos nehmen den Kampf sofort auf.	10:21	10:44
645100	654340	Das Britengeschwader! Unsere Flag drängt die Briten ab.	10:45	10:54
662280	665720	Am Horizont ein Reihenwurf der Briten, weit ab von jedem Ziel.	11:02	11:05
666620	677020	Einschläge kommen näher.	11:06	11:17
677020	679200	Vorpostenboote preschen vor.	11:17	11:19
687590	688850	Neue Verbände greifen an.	11:27	11:28
689110	691870	Die Briten setzten bei diesem Gefecht 60 Flugzeuge ein.	11:29	11:31
692310	693690	Neun wurden abgeschossen.	11:32	11:33
694510	717500	Wir hageln die Bomben vom Himmel.	11:34	11:57
718040	731930	Dann stürzt einer der Briten ins Meer.	11:58	12:11
733430	738470	Der Feind ist abgeschlagen.	12:13	12:18
738850	742650	Der Gleitzug kann mit geringen Beschädigungen in seinen Bestimmungshafen einlaufen.	12:18	12:22
745280	745820	Am Kubanbrückenkopf.	12:25	12:25
745820	750720	Unsere Grenadiere bauen am Ufer des Schwarzen Meeres neue Unterstände.	12:25	12:30
751480	762790	Ein Wunschtraum unter heißer Sonne.	12:31	12:42
764990	766970	Die Feuerstellung einer Batterie wird verstärkt.	12:44	12:46
771410	774270	Wie kleine Burgen verteilen sich die Bunker über das Küstengebiet.	12:51	12:54
774730	783940	Die Geschütze.	12:54	13:03
784360	785880	Sowjetische Landungsboote in Sicht.	13:04	13:05
786660	789020	Unsere Artillerie zersprengt den feindlichen Verband.	13:06	13:09
789020	815090	Rauchwolken am Horizont.	13:09	13:35
815370	817030	Die ersten Boote sind in Brand geschossen.	13:35	13:37
817670	822430	Nun greifen Stuka die Landungsboote an die sich in das Schilfdickig der Kuban-Lagunen zurückgezogen haben.	13:37	13:42
823970	824570	Sportrafenfeuer.	13:43	13:44
825810	827730	Die einzelnen Ziele sind kaum zu erkennen.	13:45	13:47
828810	896270	Forell und Bielgorod.	13:48	14:56
896810	900670	Aus einem örtlichen Angriffsunternehmen deutscher Infanterie im Abschnitt von Bielgorod	14:56	15:00
900670	904230	entwickelte sich hier eine Materialschlacht von größtem Ausmaß.	15:00	15:04
905190	907210	Deutsche Panzer in Bereitstellung.	15:05	15:07
907210	912030	Seit langem sind auf der Feindseite starke Panzer- und Truppenmassierungen beobachtet worden.	15:07	15:12
912690	915190	Die deutsche Führung hat ihre Gegenmaßnahmen getroffen.	15:12	15:15
915770	918610	Modernste und schwerste Waffen stehen zum Gegenschlag bereit.	15:15	15:18
921090	924710	Sowjetische Schlachtflieger versuchen in den frühen Morgenstunden den Aufmarsch zu stören.	15:21	15:24
929300	930140	Deutsche Jäger.	15:29	15:30
930300	932760	Sie stürzen sich auf den Feind und schirmen den Luftraum ab.	15:30	15:32
939080	940000	Eine wilde Kurbelei.	15:39	15:40
940420	942060	Die Gegner haben sich ineinander verbissen.	15:40	15:42
942860	960430	Ein Bolschewik stürzt in die Tiefe.	15:42	16:00
960430	990710	Auf dem Gefechtsstand einer Division der Waffen-SS in vorderer Linie.	16:00	16:30
997080	999680	Alle Vorbereitungen zum Gegenstoß sind getroffen.	16:37	16:39
1000220	1001760	Die letzten Befehle werden erteilt.	16:40	16:41
1013810	1019430	Die Verbände des Heeres und der Waffen-SS sind zum Stoß in die feindlichen Angriffsvorbereitungen angetreten.	16:53	16:59
1019430	1029110	Mächtige Tigerpanzer rollen vor, bereit mit ihren starken Geschützen jeden Feind zu zerschlagen.	16:59	17:09
1036040	1037520	Panzergrenadierer folgen dicht auf.	17:16	17:17
1055110	1056250	Panzer gegen Panzer.	17:35	17:36
1075590	1078690	Und Nahkampffliegergeschwader unterstützen den Angriff des Heeres.	17:55	17:58
1079170	1082550	Mit Bomben und Bordwaffen brechen sie besonders zäh verteidigte Sperren auf	17:59	18:02
1082550	1085590	und bringen damit unseren Grenadieren fühlbare Entlastung.	18:02	18:05
1086130	1127350	Die Bomben anderer Stuka-Geschwader und die Granaten unserer Artillerie zertrommeln die Auffangstellungen der Bolschewiken.	18:06	18:47
1127350	1142230	Die vordersten Linien geben Leuchtzeichen.	18:47	19:02
1144940	1145660	Es geht weiter.	19:04	19:05
1149280	1152700	Dicht aufgeschlossen schieben sich die Panzerkeile tief in den Feind hinein.	19:09	19:12
1197720	1199440	Die Sowjets wissen, worauf es ankommt.	19:57	19:59
1199620	1201180	Sie wehren sich mit verbissener Wut.	19:59	20:01
1201360	1202920	Meter um Meter muss erkämpft werden.	20:01	20:02
1207720	1209760	Ein Sowjetpanzer versucht sich zurückzuziehen.	20:07	20:09
1213280	1214020	Er ist zerschlagen.	20:13	20:14
1218680	1221140	Die Sowjets schicken immer neue Massen von Panzern ins Feuer.	20:18	20:21
1221700	1224920	Wo sie aber auf ihre Abwehr stoßen, ist ihr Schicksal besiegelt.	20:21	20:24
1224920	1234520	So wurden in den ersten vier Tagen des gewaltigen Ringens nicht weniger als 1.227 sowjetische Panzerkampfwagen erbeutet oder vernichtet.	20:24	20:34
1235140	1251400	Hier hat ein Panzervernichtungsdruck ganze Arbeit geleistet.	20:35	20:51
1264530	1265510	Dieser ist erledigt.	21:04	21:05
1277190	1279350	Die ersten Gefangenen der großen Schlacht.	21:17	21:19
1279510	1336390	Von den deutschen Panzern überrollt und dann von unseren Grenadieren im Sturm genommen.	21:19	22:16
1340440	1343240	Kurze Rast nach unvorstellbar harten Kämpfen.	22:20	22:23
1357600	1359820	Erste Hilfe für einen verwundeten Kameraden.	22:37	22:39
1359820	1365860	Schon rückt die Spitze wieder vorwärts.	22:39	22:45
1370360	1376540	Bereits in den ersten Tagen der Schlacht sind die deutschen Truppen tief in die feindlichen Stellungen eingebrochen.	22:50	22:56
1376540	1395600	Erste Hilfe für einen	22:56	23:15
