start	end	text	start_mm:ss	end_mm:ss
334260	365030	In Sofia fanden anlässlich der Rückliederung begeisterte Dankeskundgebungen statt.	05:34	06:05
365570	368330	König Boris verlässt nach einem Gottesdienst die Kathedrale.	06:05	06:08
377170	382130	Zieht die Bevölkerung aus Stadt und Land an der Residenz vorüber, um den König und seine Familie zu grüßen.	06:17	06:22
400330	405970	Männer der Deutschen Umsiedlungskommission für Bessarabien treffen in der rumänischen Hafenstadt Galatz ein.	06:40	06:45
417170	423250	Hunderte von Kraftwagen stehen bereit für die einzelnen Umsiedlungskommandos die über ganz Bessarabien verteilt werden.	06:57	07:03
423250	439260	Bessarabien, das 1812 russisches Gebiet wurde, fiel durch die Pariser Vorortverträge im Jahre 1919 an Rumänien.	07:03	07:19
439840	444060	Russland hat diese Grenzziehung nie anerkannt und seine Rechte immer wieder geltend gemacht.	07:19	07:24
444720	450040	Im Sommer dieses Jahres rückten russische Truppen in Bessarabien ein und nahmen dieses Land wieder in Besitz.	07:24	07:30
450040	458600	Die volksdeutsche Bevölkerung Bessarabiens, die jetzt aufgrund der deutsch-russischen Verhandlungen umgesiedelt wird wohnt vor allem in den südlichen Gebieten des Landes.	07:30	07:38
462300	468340	In den Hauptsammellagern Galatz, Reni und Kielja werden annähernd 90.000 Menschen zusammengezogen	07:42	07:48
468340	474280	und von dort aus über das Reichsgebiet verteilt, bis endgültig über ihre neue Ansiedlung entschieden ist.	07:48	07:54
474280	480220	Den Umsiedlungskommandos wird in den deutschen Dörfern ein herzlicher Empfang bereitet.	07:54	08:00
492860	495780	Der Aufruf zur Rückkehr ins Großdeutsche Reich.	08:12	08:15
503760	507100	Die Stunde der Entscheidung. Die Umsiedlung erfolgt freiwillig.	08:23	08:27
521630	523490	Die Umsiedlerkarte wird ausgehändigt.	08:41	08:43
526960	531360	Vorbereitungen für die Abfahrt. Jedes Gepäckstück muss genau gekennzeichnet sein.	08:46	08:51
534730	536570	Letzter Kirchgang in Bessarabien.	08:54	08:56
536570	549530	Und hier das Abschiedsfest.	08:56	09:09
553130	559590	Für die deutsche Volkskraft bedeutet die Rückkehr der Bessarabien-Deutschen die im Wesentlichen aus Schwaben stammen, einen großen Gewinn.	09:13	09:19
560150	564430	Es handelt sich fast durchweg um kinderreiche Bauernfamilien und erstklassige Handwerker.	09:20	09:24
565050	567950	8.000 wanderten vor 125 Jahren aus.	09:25	09:27
568450	574350	Und nun kehren fast 90.000 in die Heimat zurück, um teilzunehmen an dem Neubau des Deutschen Reiches.	09:28	09:34
574810	584360	Fang eines Transportzuges in Graz.	09:34	09:44
584360	603320	Aufmarsch der Nationalsammling in Oslo.	09:44	10:03
603980	610160	Die Fahne mit dem Olafkreuz ist das Zeichen dieser Bewegung die alle aufbauwilligen Kräfte Norwegens zusammenfassen will.	10:03	10:10
610580	623190	Major Vitkun Quisling, der Führer der Nationalsammling.	10:10	10:23
624530	629010	In einer großen Rede erklärte er, dass das norwegische Parlament abgeschafft werden solle	10:24	10:29
629010	631790	und dafür ein Reichstink gegründet werde.	10:29	10:31
632310	635810	Alle Geheimtätigkeit der Freimaurer und Juden werde verboten.	10:32	10:35
635810	639410	Mit dem kapitalistischen System sei es in Norwegen zu Ende.	10:35	10:39
639910	643470	Der Weg zur Arbeit und zum nationalen Aufbau sei jetzt frei.	10:39	10:43
644810	654900	Vor einem Jahre wurde Warschau von unseren siegreichen Truppen erobert.	10:44	10:54
655680	664160	Obwohl das Schicksal der polnischen Hauptstadt bereits besiegelt war rief der verantwortungslose polnische Befehlshaber unter dem lebhaften Beifall Englands	10:55	11:04
664160	667140	und die Bevölkerung zu einem völlig sinnlosen Widerstand auf.	11:04	11:07
667960	672160	Erst nach einer schweren Beschießung und nach vernichtenden Angriffen unserer Luftwaffe	11:07	11:12
672160	674000	erklärte er die Kapitulation.	11:12	11:14
674640	720940	Die Truppen rückten dann in Warschau ein.	11:14	12:00
740850	745390	Heute, ein Jahr nach der siegreichen Beendigung des Polenfeldzuges.	12:20	12:25
745790	757530	Die Einzugsstraße des Führers ist in Siegesstraße umbenannt worden.	12:25	12:37
757530	761310	Sie war jetzt anlässlich des Jahrestages der Eroberung von Warschau	12:37	12:41
761310	765050	der Schauplatz einer großen Parade vor Generalfeldmarschallist	12:41	12:45
765050	767650	im Beisein von Generalgouverneur Dr. Frank.	12:45	12:47
768030	879010	Panzertruppen im besetzten Gebiet.	12:48	14:39
879590	882250	Auch in Ruhetagen gilt es, die Waffen scharf zu halten.	14:39	14:42
882650	895230	Deckung nimmt der Panzerkampfwagen die feindliche Stellung unter Feuer.	14:42	14:55
895690	909600	Auseinandergezogen und geht zum Angriff vor.	14:55	15:09
910120	950050	Unsere Panzerkampfwagen zu steil.	15:10	15:50
950050	974850	Auch unsere kampferprobten Sturmpioniere die während des Feldzuges im Westen unvergängliche Heldentaten vollbrachten werden durch immer neue Übungen einsatzbereit gehalten.	15:50	16:14
975450	979010	Die Übungsplätze für die Besatzungstruppen liegen inmitten der alten Kampfgebiete.	16:15	16:19
1057470	1061410	So werfen die englischen Nachtpiraten auch über den Küstenstädten Nordfrankreichs	17:37	17:41
1061410	1062850	wahllos ihre Bomben ab.	17:41	17:42
1063770	1068050	Wohnhäuser und Siedlungen sind auch hier die angeblich militärischen Ziele der Royal Air Force.	17:43	17:48
1068890	1072810	Schonungslos greift sie die friedlichen Wohnstätten des ehemaligen Verbündeten an	17:48	17:52
1072810	1075430	der sich für das britische Weltreich aufopferte.	17:52	17:55
1075850	1097930	Das deutschen Feuerwehrregiment unterstützen die einheimischen Feuerwehren bei den Löscharbeiten.	17:55	18:17
1113010	1116410	Das Zeichen des Roten Kreuzes, Lazarette und Krankenhäuser	18:33	18:36
1116410	1120330	sind wie überall auch hier die bevorzugten Ziele der britischen Flieger.	18:36	18:40
1120790	1122910	Es ist immer die gleiche Mordtaktik.	18:40	18:42
1123690	1127710	Wie aus Wichy gemeldet wurde erklärte der französische Verkehrsminister Bertelot	18:43	18:47
1127710	1135150	nach Besichtigung der Bombenschäden in La Hava dass die Engländer auf Stadtteile gezielt hätten die keinerlei militärischen Ziele umfassten.	18:47	18:55
1135590	1144350	Für die französische Bevölkerung von La Hava sei dies besonders schmerzlich da sie doch monatelang die Armee des einst alliierten England in ihren Mauern beherbergt habe.	18:55	19:04
1145090	1147550	Aus den Trümmerfeldern wird die letzte Habe geborgen.	19:05	19:07
1148190	1155970	Wieder beginnt das Flüchtlingselend dieser geplagten Bevölkerung deren Not als furchtbare Anklage gegen die demokratischen Kriegshetzer zum Himmel schreit.	19:08	19:15
1156730	1158670	Oran, Dakar, La Hava.	19:16	19:18
1159170	1161030	Das ist die englische Dankbarkeit.	19:19	19:21
1195140	1198820	Unablässig wird die englische Küste jenseits des Kanals beobachtet.	19:55	19:58
1199540	1201340	Alarm bei einer Küstenbatterie.	19:59	20:01
1201980	1223800	Als er vermeldete, wurde der Hafen von Dover wiederholt mit schwerem Artilleriefeuer belegt.	20:01	20:23
1223800	1239550	Die amerikanischen Flotte, die gegen Shearbuhr vorzustoßen versuchten mussten im Feuer unsere Küstenbatterien wieder abdrehen.	20:23	20:39
1274350	1277810	Deutsche Jäger starten von einem Flughafen an der Kanalküste.	21:14	21:17
1278450	1284790	Ihre Aufgabe ist es, ein Kampfgeschwader zu sichern das Flughäfen im Süden Englands vernichten treffen soll.	21:18	21:24
1293170	1294550	Kampfgeschwader auf dem Anflug.	21:33	21:34
1294550	1309440	Merksam wird der Himmel ringsum beobachtet.	21:34	21:49
1309680	1310980	Achtung, feindlicher Jäger.	21:49	21:50
1311620	1315010	Feuer braust hart an uns vorüber.	21:51	21:55
1315670	1323980	Schweranflug.	21:55	22:03
1325950	1328350	Der Bugschütze nimmt den Engländer unter MG Feuer.	22:05	22:08
1329150	1349200	Ein deutscher Jäger ist heran.	22:09	22:29
1349360	1350460	Eine Messerschmitt 109.	22:29	22:30
1350900	1352440	Die schnellste Jagdmaschine der Welt.	22:30	22:32
1352620	1353880	Sie stürzt sich auf den Briten.	22:32	22:33
1354260	1355500	Eine wilde Kurvelei beginnt.	22:34	22:35
1356160	1382540	Der Engländer ist getroffen.	22:36	23:02
1385120	1386900	Senkrecht stürzt er in die Tiefe.	23:05	23:06
1387440	1391500	Ein Schicksal ist besiegelt.	23:07	23:11
1392220	1412420	Das Kampfgeschwader setzt ungehindert seinen Weg fort.	23:12	23:32
1416200	1416900	Über dem Ziel.	23:36	23:36
1417380	1425190	Die Pflanzen prasseln zur Erde nieder.	23:37	23:45
1425710	1431310	Diese Aufnahmen wurden von anderen Flugzeugen ausgemacht die im Tiefangriff den englischen Flughafen überflogen.	23:45	23:51
1431930	1466390	Das Vernichtungswerk ist vollendet.	23:51	24:26
1466890	1476950	In den Häfen der Nordsee, Kanal und der Plante Küste	24:26	24:36
1476950	1479270	liegen zahlreiche Einheiten unserer Kriegsmarine.	24:36	24:39
1510700	1513440	Ein gemischter Verband läuft zur Aufklärung aus.	25:10	25:13
1513880	1537500	Aber an Bord.	25:13	25:37
1558600	1560220	Boote begleiten den Verband.	25:58	26:00
1560220	1570090	Die Kreuzer führen eine Wendung aus.	26:00	26:10
1572610	1582700	Gehen auf große Fahrt.	26:12	26:22
1582700	1585140	Sie übernehmen die Flankensicherung des Verbandes.	26:22	26:25
1585540	1628020	Polzer nebeln sich ein.	26:25	27:08
1632530	1661680	Unsere Stukas zur See.	27:12	27:41
1662360	1666080	In kühnen Vorstößen erkunden sie dem Verbande weit voraus	27:42	27:46
1666080	1667480	die Bewegungen des Feindes.	27:46	27:47
1668200	1670880	So hält Deutschlands Flotte die Wacht an der Küste	27:48	27:50
1670880	1673880	und stellt den Feind, wo er sich zeigt.	27:50	27:53
1673880	1675620	Das war die Flankens Sozial desperately.	27:53	27:55
1675620	1676420	Die L 접en ist sehr, sehr ökert.	27:55	27:56
1676420	1677320	Alles klar.	27:56	27:57
1677320	1678820	Das zeigt, dass Sie eine für eine Flankensicherung	27:57	27:58
1678820	1680660	der Flankensicherung des Feindes.	27:58	28:00
1680660	1682120	Und zum Beispiel, die Flankensicherung des Feindes.	28:00	28:02
1682620	1683680	Die Flankensicherung des Feindes.	28:02	28:03
1683680	1684160	In der Flankensicherung des Feindes.	28:03	28:04
1684160	1685460	Die Flankensicherung des Feindes.	28:04	28:05
