start	end	text	start_mm:ss	end_mm:ss
404080	409920	Die Häuser des Miniaturzieldorfes sind nur ein Meter hoch.	06:44	06:49
411680	424330	Nach gründlichster und sorgfältigster Vorbildung folgt das Scharfschießen auf dem Truppenübungsplatz.	06:51	07:04
441740	443720	Ein Beobachtungsflugzeug lenkt das Feuer.	07:21	07:23
451500	453840	Sturmgeschütze, die jüngste Waffe unserer Artillerie.	07:31	07:33
453840	463400	Heichenlaubträger, Oberstleutnant Hoffmann Schönborn.	07:33	07:43
465460	468440	Feindliche Panzer rollen an, sie werden durch Holzattrappen markiert.	07:45	07:48
474060	476520	Jetzt kann der junge Artillerist zeigen, was er gelernt hat.	07:54	07:56
482980	484920	An der Ostfront vor Leningrad.	08:02	08:04
487310	489170	Der Boden ist bereits wieder trocken.	08:07	08:09
492050	494410	Achtung, der Feind kann das Gelände einsehen.	08:12	08:14
501320	503600	Die Straße wird durch Blenden getarnt.	08:21	08:23
521100	523460	Stirnblenden gegen Einsicht in Längsrichtung.	08:41	08:43
523460	538460	Feindliche Einschläge, der übliche Mittagssägen.	08:43	08:58
544840	547760	Die Antwort unserer Artillerie lässt nicht lange auf sich warten.	09:04	09:07
556620	559780	Treffer in die feindlichen Stellungen vor dem Stadtrand von Leningrad.	09:16	09:19
560060	564460	Bleib im Herd.	09:20	09:24
565460	567240	Tschechland, Vorsitz, Bohnen her.	09:25	09:27
567240	573100	Börser zerhämmern die Gewölbe eines Schlosses, die zu schweren Bunkern ausgebaut sind.	09:27	09:33
573640	582190	Die Trefferlage ist gut.	09:33	09:42
613690	614970	Im Süden der Ostfront.	10:13	10:14
615570	617850	Der ukrainische Bauer bestellt wieder sein Feld.	10:15	10:17
623480	626180	Die schwarze Erde soll in diesem Jahr reiche Frucht tragen.	10:23	10:26
634620	636820	Über das ganze Gebiet sind Flakposten verteilt.	10:34	10:36
640050	641370	Wasser für die Erbsensuppe.	10:40	10:41
649960	651960	Die Pferde haben verdiente Arbeitspause.	10:49	10:51
654250	654950	Ein Fohlen.	10:54	10:54
654950	657110	Es ist gerade 90 Minuten alt.	10:54	10:57
665370	668310	Die Sonne scheint von Tag zu Tag wärmer.	11:05	11:08
671150	674950	Der richtige Grenadier pflegt seine Stiefel mit Verstand und Liebe.	11:11	11:14
689500	690640	Ein kleiner Fehlgriff.	11:29	11:30
696820	699860	Und nun das warme Osterbad mit allem Komfort.	11:36	11:39
723540	726340	Auf den Straßen zur Front herrscht wieder lebhafter Verkehr.	12:03	12:06
726940	729400	Hier ist die Schlammperiode endgültig überwunden.	12:06	12:09
729400	738620	Jetzt kommt der Staub.	12:09	12:18
745950	749590	Luftwaffenverbände und Einheiten der deutschen und rumänischen Kriegsmarine	12:25	12:29
749590	752270	sichern den Nachschubverkehr auf dem Schwarzen Meer.	12:29	12:32
771980	775400	Sicherungsfahrzeuge schützen das Geleit gegen überraschende U-Boot-Angriffe.	12:51	12:55
776640	790570	Flugboote umkreisen den Geleitzug und schützen ihn zur Luft.	12:56	13:10
791050	824330	Dort ein sowjetischer Torpedoflieger.	13:11	13:44
824470	825950	Er wagt sich zu dicht heran.	13:44	13:45
829080	833280	Ein paar wohlgezielte Feuerstöße und der Bolschewik stürzt brennend ab.	13:49	13:53
833280	836540	Beim Aufschlagen explodiert er mit seinen Torpedos.	13:53	13:56
836980	848390	Brennend treiben die Wrackteile auf dem Meer.	13:56	14:08
868110	871110	Der Geleitzug steuert in sicherer Hut seinem Zielezug.	14:28	14:31
882180	885540	Das sind die heiß umkämpften Stellungen am Kubanbrückenkopf.	14:42	14:45
886080	890760	Die Sowjets setzen hier seit Monaten weit überlegene Kräfte an Menschen und Material ein.	14:46	14:50
891320	894460	Sie wollen um jeden Preis unsere Front eindrücken und aufrollen.	14:51	14:54
895180	898880	Der deutsche Soldat ist stärker. Er schlägt alle Angriffe zurück.	14:55	14:58
898880	909350	Sowjetpanzer haben unsere weit vorgeschobenen Posten überrollt.	14:58	15:09
909710	914670	Stuka sollen sich auf die stählernen Kolosse stürzen und sie mit schweren Bomben zerschlagen.	15:09	15:14
927390	929110	Rauchsäulen stehen über der Steppe.	15:27	15:29
942890	945230	Am Horizont Einschlag neben Einschlag.	15:42	15:45
945570	967480	Der feindliche Panzerverband ist zersprengt.	15:45	16:07
967900	970940	Ein großer Teil liegt vernichtet und brennend vor unseren Stellungen.	16:07	16:10
971420	982900	Einige Panzerbesatzungen sind ausgestiegen.	16:11	16:22
982900	985500	Sie versuchen sich in Gräben und Löchern festzusetzen.	16:22	16:25
985840	996320	Eine Handvoll Grenadiere geht in schnellem Entschluss vor und räuchert die Bolschewisten aus.	16:25	16:36
1007580	1009660	Amerikanische Panzer modernster Bauart.	16:47	16:49
1034500	1036940	Das Gelände ist wieder frei vom Feind.	17:14	17:16
1037280	1040020	Der Kubanbrückenkopf ist fest in unserer Hand.	17:17	17:20
1051260	1055220	Unsere Luftwaffe trifft die Sowjets weit hinter ihren eigenen Linien.	17:31	17:35
1068000	1073120	In geschlossenen, starken Verbänden geht es den bolschewistischen Aufmarschräumen entgegen.	17:48	17:53
1073120	1085980	Reihenwürfe in die militärischen Anlagen großer Industriestädte.	17:53	18:05
1086460	1114760	Nagel von leichten und schweren Bomben auf wichtige Eisenbahnanlagen und Verkehrsknotenpunkte.	18:06	18:34
1117960	1122500	Lagerschuppen und Transportzüge mit Waffen und Munition gehen in Flammen auf.	18:37	18:42
