start	end	text	start_mm:ss	end_mm:ss
85090	87570	Und dann wollen wir jetzt erst mal die Kontrollgänge einteilen.	01:25	01:27
88490	91650	Und damit wir uns ablösen, gehen wir in drei Etappen.	01:28	01:31
92110	95190	Die erste Runde machen Sie, Herr Schneider, zusammen mit Herrn Oberregierungsrat Kühne.	01:32	01:35
95270	96090	Sie wissen doch Bescheid nicht wahr?	01:35	01:36
96150	96470	Jawohl.	01:36	01:36
96470	97810	Auf mich können Sie rechnen.	01:36	01:37
98150	104150	Das ganze Haus abgehen, gründlich nach Brandbomben durchsuchen Brandbomben gleich bekämpfen und Nachricht an Sie.	01:38	01:44
104910	105350	Ausgezeichnet.	01:44	01:45
105590	106330	Also, gehen wir.	01:45	01:46
106910	111840	Ja, darf ich Ihnen behüblich sein.	01:46	01:51
112000	112300	Danke.	01:52	01:52
115440	129680	Die zweite Runde, wenn die beiden zurückkommen, machen Sie, Herr Luft, und Sie, Herr Kochel.	01:55	02:09
129760	130500	Otto, du bleibst hier.	02:09	02:10
131200	132640	Hier raus, bei dem Geschießen.	02:11	02:12
133300	135280	Ich bin froh, dass wir so einen schönen Luftschutzraum haben.	02:13	02:15
135720	137500	Außerdem hat er morgen wieder Dienst, wie immer.	02:15	02:17
137500	139340	Und was soll mein Mann sagen, Frau Kochel?	02:17	02:19
139980	143740	Überhaupt nicht im Luftschutzraum, die ganze Zeit auf seinen Brandbach-Posten.	02:19	02:23
145080	149380	Sehen Sie, na, wie ich Ihren Mann kenne, bringt er gern das kleine Opfer, wie wir alle.	02:25	02:29
149540	151500	Na klar, ich gehe natürlich gerne.	02:29	02:31
151660	153900	Sagen Sie mal, können wir hier das ganze Haus kontrollieren?	02:31	02:33
154260	155760	Ich meine, ich bin ja bloß auf Urlaub hier.	02:34	02:35
155820	156020	Schade.	02:35	02:36
156400	158720	Aber wenn jetzt was in den Wohnungen passiert, wie kommen wir da rein?	02:36	02:38
158820	160000	Das lässt sich doch gar nicht feststellen.	02:38	02:40
160120	161300	Aber das ist doch ganz einfach.	02:40	02:41
161680	165680	Bei uns im Haus ist so viel Anstand, dass man die Türen zu den Wohnungen ruhig offen stehen lassen kann.	02:41	02:45
165680	168980	Ja, in diesem Fall ist die offene Tür mal die größte Sicherheit.	02:45	02:48
169920	171880	Da fällt mir ein, ich habe sie abgeschlossen.	02:49	02:51
172660	175740	Na, da kann ich dann mitgehen und gleich meine eigene Wohnung dabei kontrollieren.	02:52	02:55
175840	176060	Schön.	02:55	02:56
176060	184160	Sie gehen dann zusammen hier mit Frau Rauch und die übrigen, hoffentlich wird es nicht nötig sein führen zur Hausfeuerwehr und bilden dann nötigenfalls die Eimerkette.	02:56	03:04
185160	186760	Ich selbst gehe gleich mal auf und sehe nach.	03:05	03:06
187560	188840	Sie vertreten mich dann wohl und früh.	03:07	03:08
189040	189220	Ja?	03:09	03:09
189440	189840	Jawohl.	03:09	03:09
190000	191000	Eine Frage bitte noch.	03:10	03:11
191260	194440	Ich bin hier fremd im Haus und sehe, dass alle eine Gasmaske haben.	03:11	03:14
194600	196120	Ja, sagen Sie mal, ist das nötig?	03:14	03:16
196120	200420	Natürlich, schon beim Löschen, im Rauch und Qualm braucht man die doch ganz notwendig.	03:16	03:20
200880	202460	Stellen Sie mal zu, dass Sie bald eine bekommen.	03:20	03:22
202760	203120	Und wo?	03:22	03:23
203340	209340	Also Frau Wirich, da gehen Sie gleich morgen früh zur NSV in die Bismarckstraße 10 da bekommen Sie eine Gasmaske verpackt.	03:23	03:29
209420	210540	Müssen wir sonst noch was wissen?	03:29	03:30
210760	217700	Allerdings, Sie müssen wissen, dass dort, wo unser Urlauber sitzt der Brandmauerdurchbruch für unseren Luftschutzraum ist.	03:30	03:37
217700	226360	Und hier unsere Selbstschutzgeräte und, was sehr wichtig ist, die Kerzen für die Notbeleuchtung.	03:37	03:46
227640	230900	Weiter muss jeder wissen, wo im Hause die Selbstschutzgeräte sind.	03:47	03:50
231320	234060	Die Wassereimer, Wasseranschlüsse, die Löschsandtüten.	03:51	03:54
234600	238340	Am besten, Sie kommen gleich mal mit und sehen sich das alles mit an wenn ich jetzt im Hause meine Runde mache.	03:54	03:58
238380	238960	Jawohl, sehr gerne.	03:58	03:58
238980	240400	Denn zupacken muss jeder.	03:58	04:00
240940	242960	Bei Gefahr rettet rascher Zugriff.	04:00	04:02
243320	247060	Nur gute Vorbereitung verbirgt Sicherheit und sachgemäßes Eingreifen.	04:03	04:07
247060	249000	Jeder soll vorbereitet sein.	04:07	04:09
249500	251600	Denn Luftschutz ist Selbstschutz.	04:09	04:11
295240	296980	Japans Kampf in Burma.	04:55	04:56
297420	301220	Hier wurde jetzt den britischen Divisionen eine neue, schwere Niederlage bereitet.	04:57	05:01
301760	306300	Diese Aufnahmen zeigen den japanischen Vorstoß auf Mandalay im Frühjahr 1942.	05:01	05:06
307280	308620	Sie kamen erst jetzt nach Europa.	05:07	05:08
309260	324000	Hör auf die Stellungen der Briten bei den Ölfeldern von Jenang-Yang.	05:09	05:24
324000	328400	Sie werden erbittert verteidigt, denn dieses Gebiet liefert jährlich über eine Million Tonnen Öl.	05:24	05:28
328400	342040	Nach hartem Kampf bringen japanische Stoßtrupps in die Ölfelder ein und nehmen sie in Besitz.	05:28	05:42
343140	346180	Die Briten versuchten im letzten Augenblick die Anlagen zu zerstören.	05:43	05:46
346400	348220	Der Schaden ist jedoch verhältnismäßig gering.	05:46	05:48
358930	361190	Auch hier stand alles unter britischer Kontrolle.	05:58	06:01
361570	366890	Die Bevölkerung wurde zu schwerster Arbeit gezwungen, ohne den ungeheuren Reichtum ihres Landes genießen zu können.	06:01	06:06
366890	371630	Die ausgedehnten Ölfelder stehen nun unseren japanischen Bundesgenossen zur Verfügung.	06:06	06:11
380240	384520	Im weiteren Verlauf dieser Kampfhandlungen wurde ganz Burma vom Feinde befreit.	06:20	06:24
390080	396480	Noch während der Kämpfe zu Lande greifen japanische Seestreitkräfte die feindlichen Handelsschiffe vor der Küste Ostindiens an.	06:30	06:36
397000	418540	Allein bei dieser Operation wurden 21 bewaffnete Handelsschiffe der Briten versenkt.	06:37	06:58
420540	425260	Schwere Einheiten der japanischen Kriegsflotte stoßen zusammen mit Flugzeugträgern gegen Ceylon vor.	07:00	07:05
425260	429040	Start zum Angriff auf den Kriegshafen Trinkomaly.	07:05	07:09
429680	447980	Vernichtung des britischen Flugzeugträgers Hermes.	07:09	07:27
456620	458420	Bomben auf den Hafen Trinkomaly.	07:36	07:38
467100	469640	Und hier der amerikanische Flugzeugträger Hornet.	07:47	07:49
470020	475640	Dieser 20.000 Tonnen große Schiffsriese wurde erst zwei Monate vor Beginn des Krieges im Pazifik in Dienst gestellt.	07:50	07:55
476160	479100	Er gehörte zu den modernsten Schiffen der amerikanischen Kriegsmarine.	07:56	07:59
479660	483880	Die folgenden Bilder zeigen seine Vernichtung durch japanische Flieger im Raum von Guadalcanar.	07:59	08:03
483880	487880	Sie sind von den Amerikanern gedreht worden und jetzt auf Umwegen nach Deutschland gelangt.	08:03	08:07
488860	494940	Die fangriff der Japaner.	08:08	08:14
495460	516490	Die japanische Flieger durchbrechen immer wieder die Feuerwand und stürzen sich mit Todesmut auf den Flugzeugträger.	08:15	08:36
520470	523110	Diese Flugzeuge auf dem Achterdeck kamen nicht mehr zum Start.	08:40	08:43
534750	536210	Linksum ist die Hölle los.	08:54	08:56
556600	559520	Während des Kampfes ist ein Jäger gelandet und hat dabei Bruch gemacht.	09:16	09:19
559520	576800	Im verzweifeltem Zickzackkurs versucht der Flugzeugträger seinem Schicksal zu entgehen.	09:19	09:36
577300	585800	Ein anderer USA-Jäger.	09:37	09:45
586280	587140	Er geht über Bord.	09:46	09:47
592960	594840	Eine Bombe hat die Startbahn durchschlagen.	09:52	09:54
595020	596940	Unter Deck ist ein schwerer Brand ausgebrochen.	09:55	09:56
598680	599780	Achtung, neuer Angriff.	09:58	09:59
600280	609860	Wieder ein Einschlag.	10:00	10:09
614340	614900	Hier vorne.	10:14	10:14
622640	624200	Bomben hart neben der Bordwand.	10:22	10:24
624340	625780	Sturzsehen überspülen das Deck.	10:24	10:25
625780	641970	Der Kampf ist beendet.	10:25	10:41
642510	645430	Die amerikanischen Matrosen versuchen zu retten, was noch zu retten ist.	10:42	10:45
652440	653700	Die Hornet wird abgeschleppt.	10:52	10:53
657800	659300	Die Maschinenanlagen sind zerstört.	10:57	10:59
659460	661400	Löschwasser muss in Eimern hochgeholt werden.	10:59	11:01
664830	666490	Alle Mühen waren vergeblich.	11:04	11:06
666650	667970	Die Hornet sank ins Meer.	11:06	11:07
670670	676130	Abschied vom Stabschef der SA, Viktor Lutze, im Mosaiksaal der neuen Reichskanzlei.	11:10	11:16
676130	682450	SA-Obergruppenführer, Gauleiter, Generale des Heeres, der Luftwaffe und der Waffen-SS und	11:16	11:22
682450	684290	Admirale halten die Ehrenwache.	11:22	11:24
686860	690040	Der Führer spricht der Witwe des Heimgegangenen sein Beileid aus.	11:26	11:30
698250	699090	Reichsminister Dr.	11:38	11:39
699170	703730	Goebbels sagte in seiner Gedenkrede unter anderem, was Viktor Lutze geleistet hat, gehört	11:39	11:43
703730	708050	nicht nur der Geschichte der Partei, sondern auch der Geschichte des deutschen Volkes an.	11:43	11:48
708870	712950	Der Führer verlieh dem Toten als vierten Deutschen die oberste Stufe des deutschen Ordens.	11:48	11:52
712950	724040	Der letzte Gruß.	11:52	12:04
807690	812850	Feierliche Überführung der sterblichen Überreste Viktor Lutzes in seine westfälische Heimat.	13:27	13:32
815820	821100	Ein Ehrenbataillon der SA und der Wehrmacht erweist in feierlicher Trauerparade die Ehrenbezeugung.	13:35	13:41
848280	850800	Ein motorisiertes Geleit hat den Sarg übernommen.	14:08	14:10
854070	857270	In schneller Fahrt geht es durch märkisches Land nach Westen.	14:14	14:17
879830	881610	Blumen für den toten Stabschef.	14:39	14:41
881730	883710	Die Bevölkerung entbietet ihren letzten Gruß.	14:41	14:43
883710	900040	In Hannover, wo Viktor Lutze mehrere Jahre als Oberpräsident wirkte, ist die SA zum letzten Appell angetreten.	14:43	15:00
900740	1001490	Nach dem Saltenhof am Rande des Landstädtchens Bewergern findet der Stabschef seine letzte Ruhestätte.	15:00	16:41
1002050	1023920	Bau der neuen Kriegslokomotive.	16:42	17:03
1023920	1030560	Diese Lokomotive ist im Auftrag des Führers entwickelt worden und wird jetzt in großen Serien hergestellt.	17:03	17:10
1031300	1039600	Durch Vereinfachung der Konstruktion werden bei jeder Maschine rund 30.000 Kilogramm Material aller Art und über 6.000 Arbeitsstunden eingespart.	17:11	17:19
1040280	1043080	Die einzelnen Arbeitsgänge sind genau aufeinander abgestimmt.	17:20	17:23
1043660	1046420	Die schweren Maschinen entstehen in pausenloser Fertigung.	17:23	17:26
1046420	1091040	Radmontage.	17:26	18:11
1092620	1117470	Einsetzen der Federn.	18:12	18:37
1136610	1138430	Die Maschine erhält ihre Pleuelstange.	18:56	18:58
1158350	1161290	Wieder ist eine Serie der neuen Kriegslokomotive fertiggestellt.	19:18	19:21
1162350	1168790	Sie hat sich auf Probefahrten von vielen tausend Kilometern Länge bei Wind und Wetter und eisiger Kälte glänzend bewährt.	19:22	19:28
1177380	1178960	Transportzüge rollen nach dem Osten.	19:37	19:38
1179260	1180680	Sie bringen neue Panzer an die Front.	19:39	19:40
1198280	1198860	Munition.	19:58	19:58
1198860	1205990	Für den Transport zu den vorderen Linien sind Maulesel eingesetzt.	19:58	20:05
1212820	1216420	Der Marsch führt durch die Schlamm- und Sumpfgebiete des nördlichen Frontabschnittes.	20:12	20:16
1237350	1239470	Eine improvisierte Bahn auf hölzernen Schienen.	20:37	20:39
1239750	1242310	Der Erfindungsgeist unserer Lanza ist unerschöpflich.	20:39	20:42
1249520	1250080	Endstation.	20:49	20:50
1250280	1251780	Nun geht es mit Kurwerken weiter.	20:50	20:51
1274610	1276610	Einer der treuen Vierbeiner ist eingebrochen.	21:14	21:16
1277150	1279110	Die Strapazen wachsen hier ins Ungemessene.	21:17	21:19
1279110	1286110	Die Leistungen, die in diesem Schlamm und Morast von Mensch und Tier verlangt werden, erfordern das Äußerste an Willenskraft und Aufopferung.	21:19	21:26
1287530	1290270	Wo alles versagt, hilft nur noch der Raupenschlepper.	21:27	21:30
1306460	1311340	In einem schluchtenreichen Gelände, das vom Feind schwer einzusehen ist, werden Munitionslager angelegt.	21:46	21:51
1327670	1329410	Eine Überraschung, es gibt Bier.	22:07	22:09
1345650	1349750	Ein Renntag hinter der Hauptkampflinie zum Westen des Deutschen Roten Kreuzes.	22:25	22:29
1350230	1351630	Fertig zum Start.	22:30	22:31
1354500	1356360	Dörrgemüse geht sofort in Führung.	22:34	22:36
1356720	1358300	Hart bedrängt von Drachverhau.	22:36	22:38
1358900	1361020	Kohldampf und Liebling sind abgehängt.	22:38	22:41
1369620	1372500	Dörrgemüse, Dörrgemüse, Dörrgemüse.	22:49	22:52
1372560	1375910	Dörrgemüse führt.	22:52	22:55
1378580	1380680	In großem Stil geht er durchs Ziel.	22:58	23:00
1387430	1389310	Der Kompaniechef ist stolzer Sieger.	23:07	23:09
1393600	1394940	Am südlichen Frontabschnitt.	23:13	23:14
1399140	1406500	Nach den schweren Kämpfen zwischen Jepper und Donitz besucht der Reichsführer SS Himmler seine Männer, die sich in der Schlacht um Scharkow hervorragend geschlagen haben.	23:19	23:26
1407240	1438700	Inks ein besonders erfolgreicher Panzerknacker.	23:27	23:58
1438700	1445180	Führer der SS-Panzerdivision, das Reich, erhalten das Ritterkreuz.	23:58	24:05
1445180	1453350	Diese Soldaten führten ihre Verbände in siegreichem Sturm zu schlachtentscheidender Tat.	24:05	24:13
1459620	1463980	Hinter der Hauptkampflinie werden Reservestellungen angelegt und ständig verstärkt.	24:19	24:23
1491340	1493200	MG-Munition wird gegurtet.	24:51	24:53
1493600	1499200	Auf vorgeschobenem Posten.	24:53	24:59
1499200	1517740	Die Bolschewisten melden sich mit schwerer Artillerie.	24:59	25:17
1518120	1519440	Unsere Batterien erwidern.	25:18	25:19
1523960	1526820	Feuerüberfall auf neu angelegte Kampfstände des Feindes.	25:23	25:26
1568650	1571030	Ein Stoßtrupp geht zu gewaltsamer Erkundung vor.	26:08	26:11
1590820	1592360	Wehrepack wird in Stellung gebracht.	26:30	26:32
1592860	1596360	Sie soll einen feindlichen Bunker niederhalten, der den Stoßtrupp in der Flanke bedroht.	26:32	26:36
1628300	1632020	Unsere Grenadiere brechen in die feindliche Linie ein und machen Gefangene.	27:08	27:12
1632020	1644400	Feldflugplatz bei Noworossisk.	27:12	27:24
1644800	1646620	Stuka-Geschwader einsatzbereit.	27:24	27:26
1665390	1669590	Die Sowjets greifen unsere Front von Noworossisk mit überlegenen Panzerkräften an.	27:45	27:49
1670010	1674250	Stuka müssen der Infanterie, die in schwerstem Abwehrkampf steht, Entlastung bringen.	27:50	27:54
1675290	1698010	Die Einschläge liegen dicht vor unseren Linien.	27:55	28:18
1698470	1700650	Die Infanterie schießt Erkennungszeichen.	28:18	28:20
