start	end	text	start_mm:ss	end_mm:ss
576470	579230	Zahlreiche Wimpel am Turm zeugen von den Erfolgen des Bootes.	09:36	09:39
579590	584950	Die Besatzung des heimgekehrten Bootes empfängt ihre in hartem Kampf errungenen Auszeichnungen.	09:39	09:44
584950	588550	Sie werden von Kapitän zur See Rösing überreicht.	09:44	09:48
589630	596410	Insgesamt versenkte Korvetten-Kapitän Lüth mit seinen Männern 47 Schiffe mit 264.000 Bruttoregistertonnen.	09:49	09:56
596990	599510	Außerdem einen Zerstörer und ein U-Boot.	09:56	09:59
611900	614100	Der Kommandant beglückwünscht seine Besatzung.	10:11	10:14
614100	646160	Alterssitte der U-Boot-Fahrer gibt einen Schluck aus der Flasche den Auftakt für das erste gesellige Beisammensein nach der Rückkehr.	10:14	10:46
649880	653180	Ausgabe der Post, die sich während der langen Feinfahrt angehäuft hat.	10:49	10:53
681330	683230	Beim Friseur herrscht Hochbetrieb.	11:21	11:23
687230	688290	Der Bart muss ab.	11:27	11:28
713110	714750	Und nun zum Führer.	11:53	11:54
714750	721210	Korvetten-Kapitän Lüth und die Korvetten-Kapitäne Top, Suren und Gizeh werden von Konteradmiral Voss zum Führer geleitet.	11:54	12:01
738470	742790	Der Führer übergibt Korvetten-Kapitän Lüth das Eichenlaub mit Schwertern und Verlanten.	12:18	12:22
747010	749450	Korvetten-Kapitän Gizeh erhält das Eichenlaub.	12:27	12:29
755660	762880	Den Korvetten-Kapitänen Top und Suren, die die Schwerter zum Ritterkreuz erhielten überreicht der Führer die Urkunden über ihre Auszeichnung.	12:35	12:42
772280	777920	Hauptmann Novotny, der erst kürzlich aus der Hand des Führers das Eichenlaub mit Schwertern erhielt wieder im Führerhauptquartier.	12:52	12:57
777920	782020	Er kann diesmal das Eichenlaub mit Schwertern und Brillanten entgegennehmen.	12:57	13:02
790120	792440	In einer zwanglosen Unterhaltung beim Führer.	13:10	13:12
807130	808770	Eroberung der Insel Kurs.	13:27	13:28
813120	815900	Deutsche Sturzkampfflugzeuge im Anflug gegen die Insel.	13:33	13:35
816280	820600	Sie wurde am 3. Oktober im Zusammenwirken von Luftwaffe, Kriegsmarine und Heer	13:36	13:40
820600	823300	... und beschießen feindliche Stützpunkte mit Bordwaffen.	13:40	13:43
831530	833910	Größere feindliche Stellungen werden mit Bomben belegt.	13:51	13:53
834410	841440	Gleichzeitig erfolgt die Annäherung von Seeherr.	13:54	14:01
841440	855470	Bombeneinschläge aus einigen britischen Flugzeugen, die sich vergeblich dem Landungsunternehmen entgegenwerfen.	14:01	14:15
874040	878020	Das Unternehmen wird trotz dieser Störungsversuche planmäßig fortgesetzt.	14:34	14:38
893230	893550	Im Schiff.	14:53	14:53
893550	903770	Die Besatzung von Kurs bestand aus 3000 Mann Badoljo-Truppen und 1000 britischen Soldaten.	14:53	15:03
904410	909510	Sie wurden von der plötzlichen Landung unserer Verbände überrascht und in schnellem Zupacken unschädlich gemacht.	15:04	15:09
909850	921660	Ein Munitionslager.	15:09	15:21
921660	938800	Befehl zum Angriff auf eine Feindgruppe.	15:21	15:38
950840	953520	Motorisierte Truppen beim Einmarsch in eine Ortschaft.	15:50	15:53
953780	955920	Die Bevölkerung begrüßt die einrückenden Soldaten.	15:53	15:55
956500	964160	Bei der Einnahme wird die Insel von unseren Truppen gesichert.	15:56	16:04
974330	976870	Dem Feind wurden hohe, blutige Verluste zugefügt.	16:14	16:16
977310	979010	Der Rest der Besatzung wurde gefangen genommen.	16:17	16:19
979990	983790	Ein britischer Flugplatz, auf dem auch unzerstörte Maschinen in unsere Hand fielen.	16:19	16:23
983790	991450	Die britischen Gefangenen werden aufs Festland gebracht.	16:23	16:31
1002420	1005800	An der Ostfront stehen unsere Truppen weiterhin in schwersten Abwehrschlachten.	16:42	16:45
1007140	1010220	Aus der Abwehr heraus werden wuchtige, kühne Gegenstöße geführt.	16:47	16:50
1010800	1016160	In hartem, blutigem Ringen und erbitterten Nahkämpfen wird der Feind auf seine Ausgangstellung zurückgeworfen.	16:50	16:56
1017120	1083290	... und Geschütze in heldenhaftem Einsatz den Ansturm zahlenmäßig weit überlegener Feindkräfte auf.	16:57	18:03
1083670	1102620	Ermüdlich greift die Luftwaffe in das gewaltige Ringen ein.	18:03	18:22
1102620	1108600	Durch zielsichere Schüsse unserer Schlachtflieger werden feindliche Nachschubfahrzeuge und Panzer vernichtet.	18:22	18:28
