start	end	text	start_mm:ss	end_mm:ss
75210	82590	Also, sieh mal, die allgemeine Situation, also, Jupp, das muss ich selber sagen, es könnte manches anders sein.	01:15	01:22
83130	95070	Sieh mal, die außenpolitische Konstellation, die ist also, ich meine, vom rein diplomatischen Standpunkt aus betrachtet, ist also das, ich meine, da wäre ja im Augenblick, wäre ja da nicht viel zu sagen.	01:23	01:35
95070	97830	Wenn sie es jetzt im Moment nicht, aber...	01:35	01:37
97830	100370	Aber die innere Politik, weißt, da gibt es was.	01:37	01:40
100370	106190	Jawohl, mein Lieber, da, da, da, da, da, da, da, da, manches, man muss das einfach von einer höheren Warte aus sehen, versteht ihr?	01:40	01:46
106310	107690	Von einer höheren Warte aus.	01:46	01:47
107730	110070	Ja, also, dann mal los von einer höheren Warte aus.	01:47	01:50
110230	111330	Was gibt es denn da zu sagen?	01:50	01:51
111870	112390	Was gibt es?	01:51	01:52
113130	113750	Viel da.	01:53	01:53
113970	115070	Das Bier zum Beispiel, hier.	01:53	01:55
115530	117710	Das schmeckt mir schon gar nicht so recht.	01:55	01:57
118130	119270	Das müsse ganz anders werden.	01:58	01:59
119970	120750	Also weiter?	01:59	02:00
121390	121790	Was weiter?	02:01	02:01
122630	123490	Und das Wetter.	02:02	02:03
123910	126250	Da sag mal selber, Jupp, ist das Wetter früher so mies gewesen.	02:03	02:06
126790	128430	Kannst du fragen, wen du willst?	02:06	02:08
128830	130290	Das Wetter ist anders geworden.	02:08	02:10
131110	133310	Du durchschaust die Dinge wirklich tief, Ludwig.	02:11	02:13
133310	134570	Aber mal weiter, weiter.	02:13	02:14
135390	136310	Ja, was ist weiter, weiter?	02:15	02:16
136390	137330	Ist denn das noch nicht genug?	02:16	02:17
137930	138550	So, also weiter.	02:17	02:18
138870	140550	Zum Beispiel die Kriegsverordnungen.	02:18	02:20
140990	143010	Also das schmeckt mir schon gar nicht.	02:20	02:23
143010	146390	Die Sache dann mit den Marken und mit den Bezugsscheinen.	02:23	02:26
146650	148150	Und dass das alles so organisiert ist.	02:26	02:28
148750	152530	Und dass man nach Beginn der Wochenschau nicht mehr in das Kino darf.	02:28	02:32
153270	153570	Wisst ihr?	02:33	02:33
154470	159850	Das sind so einige meiner Meinungsverschiedenheiten zwischen mir und der Regierung.	02:34	02:39
160430	160870	Aha.	02:40	02:40
161290	165970	Und nun möchtest du mit deinen Meinungen und deinen Gedanken vor die Öffentlichkeit treten, was?	02:41	02:45
166450	168510	Ich spreche nicht von mir allein.	02:46	02:48
169090	171770	Wir alle sollten frei von der Leber wegreden dürfen.	02:49	02:51
171770	175150	Durch Gedanken und Meinungsfreiheiten helfen wir der Wahrheit.	02:51	02:55
175730	177390	Und nur die Wahrheit führt zum Erfolg.	02:55	02:57
178130	179710	Ah, aber gerne.	02:58	02:59
180310	182770	Na, Pünchen, wie ist es mit unserem Sonntagsausflug?	03:00	03:02
183150	184510	Ich habe jetzt am Dienstag frei.	03:03	03:04
184650	185010	Dienstag?	03:04	03:05
185730	186210	Dienstag?	03:05	03:06
186650	186950	Hab jemand?	03:06	03:06
187270	188870	Na, überlegen Sie nicht so lang, sagen Sie zu.	03:07	03:08
189150	190770	So einen Kavalier finden Sie alle Tage.	03:09	03:10
190790	191130	Wer ist denn hier?	03:10	03:11
191250	193510	Von Scheitel bis zur Sohle, ein rüstiger Sechziger.	03:11	03:13
193590	194390	Der Bessere, doch.	03:13	03:14
194470	194770	Was?	03:14	03:14
194950	195470	Sechzig?	03:14	03:15
196050	197450	Sie sagten doch immer, Sie sind ja...	03:16	03:17
197450	197850	Vierzig?	03:17	03:17
197930	198710	Nee, das ist längst vorbei.	03:17	03:18
198830	200210	Was, du alter Unverwüstling?	03:18	03:20
200610	203730	Bedenken Sie mal, sechzig Jahre und immer noch Liebling der Frauen.	03:20	03:23
204010	204850	Dem überfallen Sie alle.	03:24	03:24
206010	207810	Ach, so einer sind Sie.	03:26	03:27
207910	208910	Nee, du kommst du hier.	03:27	03:28
210650	213050	Ja, du weißt du, da platzt eine der Papierkram.	03:30	03:33
213390	215570	Wie kommst du dazu mit deinem Blöden, die Quassel?	03:33	03:35
215570	217790	Ja, ich denke, wir sollen alle frei weg von der Leber reden.	03:35	03:37
218190	219130	Von der Leber reden?	03:38	03:39
219230	221750	Red erstens von Sachen, wo du keine Ahnung von hast, nicht.	03:39	03:41
222030	224070	Und zweitens, wo du nichts von verstehst.	03:42	03:44
224210	227250	Ich wollte nur der Wahrheit helfen, die allein zum Erfolg führt.	03:44	03:47
227850	228830	Erfolg, Erfolg.	03:47	03:48
228950	230990	Ja, hättest du mein richtiges Alter, wenn es es angegeben.	03:48	03:50
231430	235930	Und dann hättest du mir noch genug verkorkst wo ich mich für das leckere Kind extra verjüngt habe.	03:51	03:55
236410	238830	Aber mich um die gleiche Zeit älter zu machen...	03:56	03:58
238830	240630	Sag mal, Ludwig, wirst du denn nicht sechzig?	03:58	04:00
240630	241350	Ich dachte...	04:00	04:01
241350	245330	Ja, dachte, dachte, erkunde dich vorher, ehe du sowas unüberlegt aussprichst.	04:01	04:05
245330	247650	Ja, warum denn auf einmal so scharf, wirst du eben...	04:05	04:07
247650	249650	Hast du ganz anders gesprochen über Meinungsfreiheit?	04:07	04:09
249790	252030	Ja, das sind ja jetzt meine Interessen.	04:09	04:12
252350	254110	Da lasse ich mir von keinem dazwischen quatschen.	04:12	04:14
254350	256790	Da pfeife ich auf die Meinungsfreiheit.	04:14	04:16
257530	257850	Bravo.	04:17	04:17
258590	260910	Hoffentlich pfeifst du auch dann, wenn andere Quatschköppe	04:18	04:20
260910	262650	denen da oben ins Handwerk pfuschen.	04:20	04:22
263150	265390	Schließlich so wichtig wie dein Ausflug mit der Kleinen	04:23	04:25
265390	267230	sind die Staatsgeschäfte immer noch, hm?	04:25	04:27
267870	268670	Viel wichtiger.	04:27	04:28
268670	269070	Aha.	04:28	04:29
269070	275070	Aber ein Ausflug mit Pünktchen ist auch nicht ohne.	04:29	04:35
276070	298720	Auf dem Reissportfeld in Berlin wurden die ersten Kriegsmeisterschaften der Leichtathleten entschieden.	04:36	04:58
305720	313220	Obwohl der größte Teil unserer aktiven Sportler unter Waffen steht waren Beteiligung und Leistungen kaum geringer als in Friedenszeiten.	05:05	05:13
313220	327640	3.000 Meter Hindernislauf.	05:13	05:27
350780	356040	Sieger wurde der Kieler Seidenschnur vor Raff Oberhausen und Muschig Wien.	05:50	05:56
362410	364430	Start zum 80 Meter Hürdenlauf für Frauen.	06:02	06:04
383710	386930	Erika Bies, Charlottenburg in 11,6 Sekunden.	06:23	06:26
390030	390870	100 Meter Lauf.	06:30	06:30
404460	408140	Sieger wurde Melorowitsch, Luftwaffe in 10,6 Sekunden.	06:44	06:48
408380	409920	Zweiter Kersch, dritter Borchmeier.	06:48	06:49
413810	415350	110 Meter Hürdenlauf der Männer.	06:53	06:55
415750	432330	Becker Berlin gewann in 15,4 Sekunden vor den beiden Berlinern Wegner und Scheele.	06:55	07:12
432690	437730	Nach Inkrafttreten des deutsch-französischen Waffenstillstandes	07:12	07:17
437730	441810	wird die Rückführungsaktion der evakuierten westdeutschen Grenzbevölkerung	07:17	07:21
441810	444550	in großen Abschnitten planmäßig durchgeführt.	07:21	07:24
445250	448310	Auf dem Bahnhof Saarbrücken trifft ein neuer Transport ein.	07:25	07:28
466390	467530	Geht es in die Stadt hinein.	07:46	07:47
494900	497580	Die heimkehrenden Bewohner der umliegenden Ortschaften	08:14	08:17
497580	499980	werden mit Postomnibussen an ihr Ziel gebracht.	08:17	08:19
500500	502460	Die Hitlerjugend hilft überall mit.	08:20	08:22
526320	528920	BDM-Mädchen haben inzwischen für Ordnung gesorgt.	08:46	08:48
528920	534820	Die Hausfrau soll ihr Heim genauso sauber wiederfinden wie sie es zu Beginn des Krieges verlassen hat.	08:48	08:54
535200	583530	Diese Volksgenossen aus dem Westen wissen besser als viele andere was der schnelle Sieg unserer Wehrmacht über Frankreich	08:55	09:43
583530	585330	für die deutsche Heimat bedeutet.	09:43	09:45
585870	588130	Die Rückkehr des Saarbrücker Regiments von der Front	09:45	09:48
588130	590730	wurde zu einem Festtag für die ganze Stadt.	09:48	09:50
597590	599710	Die Jugenderholungspflege der NSV	09:57	09:59
599710	602410	wird in diesem Kriegssommer in verstärktem Maße	09:59	10:02
602410	605430	und vor allem für Kinder von Soldaten durchgeführt.	10:02	10:05
619730	652180	Bisher konnten in 350 Heimen die in den schönsten Gegenden des Reiches liegen 200.000 Kinder untergebracht werden.	10:19	10:52
652840	656420	Für weitere 350.000 erholungsbedürftige Jungen und Mädel	10:52	10:56
656420	659660	standen ebenso viele Familienpflegestellen zur Verfügung.	10:56	10:59
700930	703810	In der NSKK-Gebirgsmotorsportschule in Kochel	11:40	11:43
703810	705390	werden während des Krieges	11:43	11:45
705390	707390	Soldaten der Kraftverkehrstruppen ausgebildet.	11:45	11:47
707390	716010	Jeder muss den Motor genau kennen.	11:47	11:56
716550	717770	Restlose Beherrschung des Fahrzeuges	11:56	11:57
718410	720190	ist Voraussetzung für den Frontdienst.	11:58	12:00
725660	747480	Über die berühmte Kesselbergstraße Übungsfügel.	12:05	12:27
774800	777660	Die Kriegsmarine stellte ihr Segelschulschiff Horst Wessel	12:54	12:57
777660	779200	für die Dauer des Krieges	12:57	12:59
779200	784320	der Marine Hitlerjugend zur Verfügung die hier eine Reichsseesportschule einrichtete.	12:59	13:04
784920	786180	Soldaten der Kriegsmarine	13:04	13:06
786180	788140	leiten die seemännische Ausbildung der Jungen.	13:06	13:08
788760	792040	Rein Schiff auch das muss ein echter Seemann können.	13:08	13:12
792040	849580	Unweit von Leoben in der Steiermark	13:12	14:09
849580	852920	erhebt sich der 1500 Meter hohe steirische Erzberg.	14:09	14:12
866590	869290	In 60 Stufen wird das erzhaltige Gestein	14:26	14:29
869290	870670	im Tagebau abgetragen.	14:29	14:30
872990	874130	Achtung, Sprengung!	14:32	14:34
874470	918620	In Abraumterrassen geht es ins Hüttenwerk	14:34	15:18
918620	919780	am Fuße des Berges.	15:18	15:19
920340	922180	Bereits vor mehr als 1000 Jahren	15:20	15:22
922180	924200	wurde hier mit der Erzgewinnung begonnen.	15:22	15:24
932080	933080	Aus dem Gestein des Erzberges	15:32	15:33
933640	937220	ist rotflüssiges Metall geworden das nun in die Gießpfanne fließt.	15:33	15:37
937220	949710	Deutsche Kabel waren immer ein begehrter Exportartikel.	15:37	15:49
950890	952850	Trotz des Krieges nimmt die Ausfuhr	15:50	15:52
952850	955050	in stärkstem Umfange ihren Fortgang.	15:52	15:55
957850	959550	Ein Starkstromkabel wird gesponnen.	15:57	15:59
965640	968220	Die Wickelmaschine bedeckt das Kabel mit Isolierstreifen.	16:05	16:08
981210	985190	Um Zersetzungsschäden zu vermeiden zieht man die Kabel durch eine ölige Schutzmasse	16:21	16:25
985190	988290	und umgibt sie schließlich mit einem Bleimantel.	16:25	16:28
988290	1017360	Der Führer auf dem Fluge nach Essen wo er dem deutschen Wirtschaftsführer	16:28	16:57
1017360	1019460	Gustav Krupp von Bohlen und Hallbach	16:57	16:59
1019460	1022220	seine Glückwünsche zum 70. Geburtstag überbrachte.	16:59	17:02
1023300	1056050	Hart zur Villa Hügel.	17:03	17:36
1070110	1072050	Der Führer überreichte dem Jubilar	17:50	17:52
1072050	1074410	in Würdigung seiner Verdienste um Volk und Reich	17:52	17:54
1074410	1077130	das goldene Ehrenzeichen der NSDAP.	17:54	17:57
1077830	1079750	Er verlieh ihm als erstem Deutschen	17:57	17:59
1079750	1081890	das Kriegsverdienstkreuz erster Klasse	17:59	18:01
1081890	1084230	und als erstem deutschen Betriebsführer	18:01	18:04
1084230	1086370	die Auszeichnung Pionier der Arbeit	18:04	18:06
1086370	1089250	und das dazugehörige Ehrenzeichen in Gold.	18:06	18:09
1089930	1092450	Anschließend besichtigte der Führer die Kruppwerke.	18:09	18:12
1107920	1114760	General der Infanterie Dietl, der Sieger von Narvik trifft auf dem Berghof ein wo er dem Führer einen ausführlichen Bericht	18:27	18:34
1114760	1117440	über die heldenmütigen Kämpfe deutscher Soldaten	18:34	18:37
1117440	1119440	jenseits des Polarkreises gab.	18:37	18:39
1137330	1141250	In der Mitte der Gauleiter von Steiermark, Überreiter der als Kriegsfreiwilliger	18:57	19:01
1141250	1143010	den Vormarsch der deutschen Gebirgsjäger	19:01	19:03
1143010	1145210	von Drontheim nach Mosjön mitgemacht hat.	19:03	19:05
1174090	1176410	Die Münchner Rundfunkspielschar in Paris.	19:34	19:36
1177010	1179390	Vor der großen Oper singt sie unseren Soldaten	19:37	19:39
1179390	1180490	ein Heimatlied.	19:39	19:40
1225520	1227340	Ehrentag bei der Waffen-SS.	20:25	20:27
1227980	1230920	Besonders tapfere Kämpfer aus den großen Schlachten im Westen	20:27	20:30
1230920	1232600	erhalten das Eiserne Kreuz.	20:30	20:32
1258620	1260800	Und hier bei einer Propagandakompanie.	20:58	21:00
1261180	1262900	Zwei unserer bekanntesten Filmberichter	21:01	21:02
1262900	1264780	werden mit dem Eisernen Kreuz ausgezeichnet.	21:02	21:04
1265300	1266500	Sie und ihre Kameraden	21:05	21:06
1266500	1268260	haben seit Beginn des Krieges	21:06	21:08
1268260	1270920	das Material für unsere Kriegswochenschauen gedreht.	21:08	21:10
1271060	1275330	Die deutsche Kriegsmarine verfügt heute	21:11	21:15
1275330	1276770	für den Kampf gegen England	21:15	21:16
1276770	1282290	über eine dichte Kette von Flottenstützpunkten die sich von der äußersten Spitze Norwegens	21:16	21:22
1282290	1285170	bis zur französischen Atlantikküste hinzieht.	21:22	21:25
1289360	1290500	Ein deutscher Flottenverband	21:29	21:30
1290500	1292120	verlässt einen norwegischen Hafen.	21:30	21:32
1320160	1321860	Zerstörer bilden die Spitze.	22:00	22:01
1326280	1355850	Flugzeuge begleiten die Einheiten	22:06	22:35
1355850	1357990	und sichern die Aktion von der Luft aus.	22:35	22:37
1357990	1421840	Begegnung mit einem Stuka-Geschwader das die englische Schifffahrt im Kanal angreifen soll.	22:37	23:41
1443990	1445070	Das Ziel ist ausgemacht.	24:03	24:05
1446110	1448650	Die Maschinen stoßen senkrecht auf den Feind nieder.	24:06	24:08
1473360	1474780	Mit scharfen optischen Geräten	24:33	24:34
1474780	1476160	wird die Wirkung von Land aus beobachtet.	24:34	24:36
1492180	1492900	Neuer Angriff.	24:52	24:52
1493380	1527760	Hier die Stukas der Meere.	24:53	25:27
1531700	1533780	Deutsche Schnellboote auf Feindfahrt.	25:31	25:33
1534160	1566870	Ein englischer Geleitzug ist festgestellt.	25:34	26:06
1567270	1569270	Mit äußerster Kraft stoßen die Boote vor.	26:07	26:09
1569270	1614410	Edo-Klappen auf.	26:09	26:54
1614630	1635640	Der Machtbericht meldete als Ergebnis dreier Tage	26:54	27:15
1635640	1638220	die Versenkung von 22 Schiffen	27:15	27:18
1638220	1641600	von insgesamt 105.000 Brotoregistertonnen.	27:18	27:21
1642240	1644600	23 Schiffe wurden schwer beschädigt.	27:22	27:24
1645140	1647340	Unsere Luftwaffe schoss im gleichen Zeitraum	27:25	27:27
1647340	1650720	236 feindliche Flugzeuge ab.	27:27	27:30
1651320	1656000	Immer härter werden die Schläge die unsere Wehrmacht der britischen Plutokratie zufügt.	27:31	27:36
1656540	1659340	Es geht der großen Entscheidung entgegen.	27:36	27:39
1661160	1662340	Die Wehrmacht der britischen Plutokratie zufügt.	27:41	27:42
