start	end	text	start_mm:ss	end_mm:ss
259500	268360	Künstlicher Nebel über dem Liegeplatz eines Schlachtschiffes.	04:19	04:28
278040	282120	Fernaufklärer überwachen den Luftraum bis hinauf zur Grenze des ewigen Eises.	04:38	04:42
305010	308150	Torpedo-Batterien sperren die Zugänge zu den einzelnen Fjorden.	05:05	05:08
320550	323030	Als Bauernhäuser getarnte Artilleriestellungen.	05:20	05:23
323030	331150	Die ganze Buchten- und fjordenreiche Küste ist mit zahllosen Geschützen aller Kaliber, mit schweren Bunkern und Spezialwaffen gespickt.	05:23	05:31
349790	353650	Unsere Flak-Artillerie schützt das Land überall gegen feindliche Einflugversuche.	05:49	05:53
366620	370080	Auch die schweren Küstenbatterien sind in jeder Minute feuerbereit.	06:06	06:10
370080	393640	Über den ganzen Verteidigungsraum sind Landeplätze verteilt, von denen aus starke Verbände unserer Luftwaffe schlagartig eingesetzt werden können.	06:10	06:33
393640	448400	Und leichte Einheiten unserer Kriegsmarine überwachen das weite Meer rings um Norwegen.	06:33	07:28
460650	462930	Wo sich auch feindliche Kräfte der Küste nähern.	07:40	07:42
463230	464330	Sie werden sofort gestellt.	07:43	07:44
464890	467430	Schon auf hoher See liegen sie im Bereich der deutschen Waffen.	07:44	07:47
472730	476010	Die Küste Norwegens ist zu einer uneinnehmbaren Bastion geworden.	07:52	07:56
476010	482690	Sie bildet eine unüberwindliche Flankensicherung gegen jeden feindlichen Versuch, in den europäischen Kontinent einzubrechen.	07:56	08:02
486100	487380	An der finnischen Front.	08:06	08:07
492760	494800	Wiederaufbau im befreiten Karelien.	08:12	08:14
494800	502200	finnische Frontsoldaten, die für kurze Zeit in Ruhestellung liegen, bauen Holzhäuser für hilfsbedürftige Familien gefallener Kameraden.	08:14	08:22
502900	505500	Den Baustoff liefern die holzreichen Wälder Kareliens.	08:22	08:25
545800	555220	Auf diesem Bauplatz wird zu gleicher Zeit das Bauholz für 52 Häuser zugerichtet die dann durch den karelischen Waffenbruderverband auf dem Boden zerstörter Gehöfte aufgebaut werden.	09:05	09:15
555840	573260	Wieder ist eine Siedlung fertiggestellt.	09:15	09:33
576570	581520	Jedes Haus trägt den stolzen Namen Waffenbruderheim.	09:36	09:41
581520	591680	Ein finnischer General übergibt dem Namen der Truppe die Eigentumsurkunden.	09:41	09:51
594460	596100	An der Front vor Leningrad.	09:54	09:56
603740	606960	Feuer auf die Inselfestung Kronstadt in der Bucht von Leningrad.	10:03	10:06
607460	611420	Diese Aufnahmen wurden auf 15 Kilometer Entfernung mit einem Teleobjektiv gemacht.	10:07	10:11
630960	633480	Das sowjetische Schlachtschiff Marat erwidert das Feuer.	10:30	10:33
648820	651580	Das Elektrizitätswerk von Kronstadt ist in Brand geschossen.	10:48	10:51
651580	663890	Nun richtet sich das Feuer unserer Artillerie auf das Schlachtschiff Marat.	10:51	11:03
667480	671220	Die Sowjets versuchen das Schlachtschiff durch Einnebelung unserer Sicht zu entziehen.	11:07	11:11
701830	706330	Deutsche und kroatische Kampfverbände greifen die Verteidigungsanlagen von Leningrad an.	11:41	11:46
706830	717040	In großer Höhe werden die Bomben gelöst.	11:46	11:57
717760	747850	Unter uns der Hafen und das Industrieviertel von Leningrad.	11:57	12:27
747850	754750	Unsere Kampfflugzeuge und Geschütze haben diesen wichtigen Einfuhrhafen und Umschlageplatz der Sowjets schwer getroffen.	12:27	12:34
776820	778720	Im Raum von Don und Volga.	12:56	12:58
781010	789850	Die italienische Infanterie schlägt einen Angriff der Sowjets zurück die immer wieder versuchen unsere Front am Don zu durchbrechen und sie Nachschubwege nach Stalingrad abzuschneiden.	13:01	13:09
801720	803280	Ein Sowjetpanzer fliegt in die Luft.	13:21	13:23
803720	811970	Im Gegenstoß wird eine Ortschaft gesäubert, in der die Sowjets vorübergehend Fuß gefasst hatten.	13:23	13:31
811970	829180	Stalingrad, die einstige Volga-Metropole ist zu einer toten Stadt geworden.	13:31	13:49
829860	833600	Sie ist bis auf einige kleine Bezirke an der Volga dem Feind entrissen.	13:49	13:53
834120	839220	Überall in den Straßen eroberte Bunker und Barrikaden, zerstörte Geschützstellungen und Panzer.	13:54	13:59
840640	851480	Ein Transportzug mit halbfertigen Panzerkampfwagen.	14:00	14:11
851480	854000	Sie konnte nicht mehr abtransportiert werden.	14:11	14:14
855340	868890	Und hier das Traktorenwerk Tscherczynski, das die Sowjets auf Panzerkampfwagenbau umgestellt hatten.	14:15	14:28
869570	872630	Unsere schweren Angriffswaffen haben das riesige Werk völlig zerschlagen.	14:29	14:32
873910	909690	Ein kilometerlanger Komplex von mächtigen Werkhallen, Maschinenhäusern und Lagern ist zu einem einzigen Trümmerhaufen geworden.	14:33	15:09
910350	913550	Hier wurde eine der bedeutendsten sowjetischen Waffenschmieden vernichtet.	15:10	15:13
914930	941100	Die deutsche Wehrmacht steht an der Volga.	15:14	15:41
941560	947580	Wie der Führer in seiner großen Rede sagte, wird hier ein Jahresverkehr von 30 Millionen Tonnen abgeschnitten.	15:41	15:47
947580	950480	Es kommt kein Schiff mehr die Volga hinauf.	15:47	15:50
951000	952740	Und das ist das Entscheidende.	15:51	15:52
954160	958330	An der französischen Mittelmeerküste.	15:54	15:58
962740	967100	In den Morgenstunden des 11. November an der deutsch-französischen Demarkationslinie.	16:02	16:07
967680	968240	7 Uhr.	16:07	16:08
969100	975620	Auf Befehl des Führers treten deutsche motorisierte Verbände den Marsch durch das unbesetzte Frankreich zur Mittelmeerküste an.	16:09	16:15
975620	985140	Deutschland beantwortet damit den englisch-amerikanischen Überfall auf französisch Nordafrika und kommt der geplanten Feindlandung an der südfranzösischen Küste zuvor.	16:15	16:25
986680	1046840	Auf der Straße Toulouse-Garquasson durch Narbonne, zwölf Kilometer vor der Mittelmeerküste.	16:26	17:26
1067880	1071220	Die deutsche Wehrmacht kommt nicht als Feind des französischen Volkes.	17:47	17:51
1071220	1076520	Sie hat nur das eine Ziel, jeden amerikanisch-englischen Landungsversuch zurückzuschlagen.	17:51	17:56
1081820	1082460	Marschpause.	18:01	18:02
1083980	1126860	Nach Marseille für unsere Luftwaffe.	18:03	18:46
1179400	1182460	Deutsche Soldaten stehen an der Küste Südfrankreichs.	19:39	19:42
1182840	1185480	Sie sind gegen jeden feindlichen Angriff gesichert.	19:42	19:45
